ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI00531,李芳,9693,平板电脑,平板,2,71.33,142.66,4.96,Entregado,01/10/2024,09/10/2024,银联卡,1,北京,Tienda física,孙明,3.0,147.62,41.37065,123.151117
CLI00532,王伟,1724,无线耳机,音频,5,136.22,681.1,8.8,Entregado,29/08/2024,09/09/2024,现金,1,杭州,Tienda física,朱燕,2.8,689.9,26.33125,103.699067
CLI00533,陈静,7745,笔记本电脑,电脑,8,156.31,1250.48,2.09,Entregado,14/08/2024,28/08/2024,现金,1,北京,Online,徐丽,1.6,1252.57,39.478739,114.101128
CLI00534,吴强,1892,笔记本电脑,电脑,3,168.03,504.09,15.21,Devuelto,17/12/2024,21/12/2024,支付宝,1,深圳,Tienda física,朱燕,2.9,519.3,30.910924,113.676669
CLI00535,陈静,8346,笔记本电脑,电脑,7,222.76,1559.32,6.39,En tránsito,03/07/2024,14/07/2024,支付宝,1,南京,Online,孙明,3.0,1565.71,33.922462,96.340358
CLI00536,陈静,2836,电动牙刷,个人护理,2,264.7,529.4,3.27,Cancelado,27/05/2025,04/06/2025,网银转账,1,杭州,Online,马超,2.5,532.67,18.405635,84.160479
CLI00537,李芳,3307,笔记本电脑,电脑,6,127.86,767.16,5.93,Entregado,12/03/2025,17/03/2025,微信支付,1,杭州,Tienda física,徐丽,3.5,773.09,36.619404,103.540432
CLI00538,杨军,8576,笔记本电脑,电脑,4,59.89,239.56,1.35,Entregado,07/06/2024,14/06/2024,微信支付,1,成都,Tienda física,徐丽,4.8,240.91,33.03096,107.107556
CLI00539,陈静,2336,电动牙刷,个人护理,6,175.19,1051.14,9.15,Entregado,20/03/2024,23/03/2024,支付宝,1,重庆,Tienda física,徐丽,1.2,1060.29,26.681388,121.497771
CLI00540,周婷,7786,平板电脑,平板,4,204.8,819.2,14.56,Entregado,14/07/2024,26/07/2024,微信支付,1,重庆,Online,马超,2.7,833.76,30.066061,74.219119
CLI00541,吴强,1810,智能手机,手机,9,268.66,2417.94,10.84,Entregado,06/06/2025,15/06/2025,网银转账,1,武汉,Tienda física,朱燕,3.0,2428.78,37.594435,128.025405
CLI00542,郑霞,1239,笔记本电脑,电脑,8,231.0,1848.0,2.91,Entregado,11/11/2025,16/11/2025,支付宝,1,上海,Online,马超,1.4,1850.91,18.672807,79.383168
CLI00543,王伟,8395,智能手表,穿戴设备,7,232.84,1629.88,7.65,Cancelado,12/06/2024,23/06/2024,网银转账,1,南京,Online,孙明,2.0,1637.53,50.491522,97.641328
CLI00544,李芳,3785,移动电源,配件,1,166.37,166.37,12.61,En tránsito,23/10/2024,27/10/2024,现金,1,北京,Tienda física,朱燕,3.2,178.98,41.524656,118.371393
CLI00545,赵磊,1522,电动牙刷,个人护理,7,83.5,584.5,5.72,Entregado,09/11/2025,20/11/2025,现金,1,上海,Online,徐丽,3.6,590.22,36.984097,126.15618
CLI00546,刘洋,3061,蓝牙音箱,音频,8,252.62,2020.96,11.31,Entregado,13/01/2024,24/01/2024,银联卡,1,南京,Online,孙明,1.3,2032.27,41.607061,86.587027
CLI00547,刘洋,1857,智能摄像头,智能家居,1,226.37,226.37,5.18,Entregado,17/04/2024,30/04/2024,现金,1,杭州,Tienda física,徐丽,3.5,231.55,23.838441,90.36809
CLI00548,刘洋,8211,平板电脑,平板,2,44.79,89.58,17.64,En tránsito,09/11/2024,13/11/2024,现金,1,杭州,Online,朱燕,4.3,107.22,29.885904,76.527361
CLI00549,吴强,8612,智能手机,手机,10,37.66,376.6,2.28,Entregado,13/10/2024,19/10/2024,网银转账,1,深圳,Online,徐丽,1.7,378.88,34.893078,99.559451
CLI00550,陈静,2788,智能手机,手机,4,271.62,1086.48,8.51,Entregado,10/11/2025,16/11/2025,现金,1,广州,Online,孙明,2.0,1094.99,19.416495,116.114433
CLI00551,杨军,3157,扫地机器人,智能家居,8,154.47,1235.76,10.07,En tránsito,01/03/2024,14/03/2024,微信支付,1,深圳,Tienda física,徐丽,4.5,1245.83,27.257938,86.091861
CLI00552,杨军,1606,智能手机,手机,4,250.01,1000.04,15.96,Entregado,18/09/2025,24/09/2025,银联卡,1,杭州,Online,徐丽,3.6,1016.0,21.768078,107.600288
CLI00553,刘洋,1961,移动电源,配件,6,160.71,964.26,9.54,Entregado,01/01/2025,16/01/2025,支付宝,1,武汉,Tienda física,孙明,3.1,973.8,23.039644,86.65719
CLI00554,吴强,4714,智能摄像头,智能家居,2,207.43,414.86,11.25,Entregado,10/12/2025,24/12/2025,微信支付,1,杭州,Online,朱燕,3.5,426.11,27.013597,120.657469
CLI00555,吴强,3272,平板电脑,平板,8,149.22,1193.76,16.43,Entregado,21/06/2025,25/06/2025,网银转账,1,重庆,Tienda física,徐丽,2.8,1210.19,31.785309,86.279177
CLI00556,李芳,4147,蓝牙音箱,音频,1,25.83,25.83,3.69,Entregado,09/01/2024,21/01/2024,网银转账,1,南京,Online,朱燕,3.9,29.52,30.549635,118.354647
CLI00557,杨军,8069,智能摄像头,智能家居,2,232.08,464.16,1.28,Entregado,27/01/2025,04/02/2025,现金,1,深圳,Online,徐丽,4.9,465.44,19.725599,111.64613
CLI00558,陈静,8336,笔记本电脑,电脑,2,298.01,596.02,2.67,En tránsito,22/07/2025,03/08/2025,网银转账,1,上海,Tienda física,马超,1.8,598.69,32.920564,118.462179
CLI00559,周婷,2228,笔记本电脑,电脑,2,142.07,284.14,16.54,Entregado,08/09/2025,13/09/2025,微信支付,1,广州,Online,朱燕,3.1,300.68,39.89419,125.420835
CLI00560,王伟,1609,蓝牙音箱,音频,4,126.24,504.96,14.96,Entregado,11/01/2025,23/01/2025,银联卡,1,成都,Tienda física,徐丽,3.5,519.92,39.620997,83.27153
CLI00561,刘洋,2481,智能摄像头,智能家居,10,44.58,445.8,16.36,En tránsito,14/01/2024,28/01/2024,现金,1,武汉,Online,朱燕,2.2,462.16,27.633245,78.716989
CLI00562,周婷,1529,智能手表,穿戴设备,9,112.48,1012.32,6.25,Entregado,01/05/2025,07/05/2025,网银转账,1,西安,Online,马超,2.0,1018.57,26.842888,112.470595
CLI00563,杨军,8335,电动牙刷,个人护理,8,117.07,936.56,6.49,Entregado,23/12/2024,07/01/2025,微信支付,1,南京,Online,朱燕,2.1,943.05,43.112483,85.151045
CLI00564,李芳,7031,笔记本电脑,电脑,3,65.11,195.33,2.21,Entregado,08/03/2025,15/03/2025,微信支付,1,西安,Tienda física,马超,1.2,197.54,20.629983,129.080566
CLI00565,郑霞,6228,平板电脑,平板,7,85.39,597.73,16.93,Cancelado,13/12/2024,19/12/2024,银联卡,1,成都,Online,马超,2.8,614.66,33.554269,114.892749
CLI00566,周婷,2993,智能摄像头,智能家居,6,174.61,1047.66,11.96,Entregado,04/11/2024,08/11/2024,支付宝,1,南京,Online,孙明,3.0,1059.62,31.087413,103.439049
CLI00567,李芳,4162,平板电脑,平板,8,258.26,2066.08,15.18,Entregado,17/11/2025,02/12/2025,网银转账,1,西安,Tienda física,孙明,3.4,2081.26,52.917501,103.655512
CLI00568,吴强,5687,电动牙刷,个人护理,5,174.49,872.45,6.03,En tránsito,15/10/2024,23/10/2024,银联卡,1,成都,Tienda física,马超,2.0,878.48,44.98995,98.448197
CLI00569,陈静,5988,智能摄像头,智能家居,5,183.3,916.5,7.17,Entregado,07/12/2025,18/12/2025,银联卡,1,杭州,Online,孙明,4.8,923.67,38.803334,111.883688
CLI00570,李芳,1690,智能手机,手机,3,144.49,433.47,10.6,Entregado,03/05/2024,07/05/2024,微信支付,1,广州,Tienda física,马超,3.6,444.07,28.290091,122.667084
CLI00571,张敏,1726,平板电脑,平板,7,225.17,1576.19,7.92,Entregado,16/02/2024,20/02/2024,现金,1,南京,Tienda física,孙明,3.8,1584.11,50.597826,101.687214
CLI00572,李芳,8885,蓝牙音箱,音频,5,142.19,710.95,17.76,Entregado,01/09/2025,04/09/2025,银联卡,1,南京,Online,徐丽,2.6,728.71,19.67961,89.091356
CLI00573,杨军,8804,智能手机,手机,8,239.38,1915.04,9.25,Entregado,08/08/2025,22/08/2025,银联卡,1,广州,Tienda física,马超,3.2,1924.29,28.4114,106.201665
CLI00574,张敏,2472,移动电源,配件,3,14.03,42.09,12.73,Entregado,11/11/2025,23/11/2025,现金,1,西安,Online,马超,3.1,54.82,19.384481,118.967288
CLI00575,李芳,8649,蓝牙音箱,音频,7,140.59,984.13,16.35,Pendiente,08/10/2025,18/10/2025,微信支付,1,武汉,Online,马超,1.6,1000.48,26.021677,82.428406
CLI00576,张敏,3186,移动电源,配件,1,46.57,46.57,17.73,Entregado,30/09/2024,14/10/2024,网银转账,1,西安,Tienda física,徐丽,4.4,64.3,28.694766,135.087646
CLI00577,李芳,9965,笔记本电脑,电脑,6,275.94,1655.64,2.32,Entregado,13/04/2025,23/04/2025,银联卡,1,武汉,Tienda física,马超,3.2,1657.96,50.036903,107.985791
CLI00578,刘洋,4388,无线耳机,音频,8,119.03,952.24,13.01,Entregado,09/04/2025,20/04/2025,支付宝,1,杭州,Online,徐丽,1.1,965.25,22.5927,117.208876
CLI00579,吴强,7389,平板电脑,平板,6,98.75,592.5,16.86,Pendiente,11/04/2025,26/04/2025,网银转账,1,深圳,Tienda física,孙明,1.4,609.36,22.517038,128.244379
CLI00580,刘洋,7549,智能手表,穿戴设备,8,267.62,2140.96,15.52,Entregado,13/10/2024,21/10/2024,网银转账,1,北京,Online,朱燕,1.1,2156.48,51.490114,103.246894
CLI00581,刘洋,8540,智能手表,穿戴设备,4,142.32,569.28,4.69,Cancelado,20/10/2025,24/10/2025,微信支付,1,武汉,Online,朱燕,3.4,573.97,49.503172,120.582886
CLI00582,赵磊,6817,无线耳机,音频,4,149.39,597.56,16.43,Entregado,10/12/2024,14/12/2024,网银转账,1,成都,Online,孙明,2.7,613.99,30.556145,82.393691
CLI00583,刘洋,4457,笔记本电脑,电脑,9,164.7,1482.3,1.25,En tránsito,15/01/2024,29/01/2024,银联卡,1,成都,Online,朱燕,2.3,1483.55,44.620479,121.765269
CLI00584,陈静,4653,笔记本电脑,电脑,6,213.8,1282.8,6.61,Pendiente,04/09/2025,09/09/2025,银联卡,1,重庆,Online,朱燕,1.7,1289.41,41.728951,78.730653
CLI00585,周婷,8362,智能手机,手机,8,287.91,2303.28,10.6,Entregado,12/11/2024,17/11/2024,现金,1,成都,Online,孙明,2.9,2313.88,42.261516,101.006241
CLI00586,陈静,1382,智能摄像头,智能家居,4,101.6,406.4,12.69,Entregado,09/12/2024,24/12/2024,银联卡,1,南京,Tienda física,朱燕,3.9,419.09,27.65266,107.687449
CLI00587,陈静,5242,智能摄像头,智能家居,6,270.95,1625.7,4.16,Entregado,25/05/2024,30/05/2024,网银转账,1,重庆,Online,徐丽,1.0,1629.86,31.901387,102.646566
CLI00588,李芳,9779,平板电脑,平板,2,139.54,279.08,6.81,Entregado,06/07/2024,14/07/2024,银联卡,1,广州,Tienda física,孙明,3.5,285.89,21.874657,94.816986
CLI00589,陈静,9530,扫地机器人,智能家居,5,221.04,1105.2,15.92,En tránsito,15/02/2024,21/02/2024,网银转账,1,武汉,Online,徐丽,2.9,1121.12,44.59385,77.359854
CLI00590,张敏,5520,扫地机器人,智能家居,7,220.73,1545.11,3.45,Entregado,12/03/2025,17/03/2025,网银转账,1,深圳,Tienda física,徐丽,2.8,1548.56,25.126734,119.27346
CLI00591,周婷,9992,平板电脑,平板,9,188.51,1696.59,15.81,Entregado,06/03/2025,19/03/2025,网银转账,1,武汉,Tienda física,徐丽,2.1,1712.4,19.931853,135.098307
CLI00592,吴强,4130,智能摄像头,智能家居,2,213.28,426.56,11.38,Entregado,24/05/2025,02/06/2025,微信支付,1,重庆,Online,马超,1.1,437.94,34.913637,114.410106
CLI00593,周婷,2006,电动牙刷,个人护理,8,197.05,1576.4,7.09,Entregado,24/05/2025,07/06/2025,微信支付,1,重庆,Online,马超,3.3,1583.49,31.524363,96.518998
CLI00594,赵磊,3855,无线耳机,音频,9,16.81,151.29,5.95,Pendiente,22/10/2024,03/11/2024,网银转账,1,重庆,Tienda física,徐丽,2.6,157.24,29.854624,78.345181
CLI00595,陈静,6358,蓝牙音箱,音频,8,82.98,663.84,5.61,Cancelado,19/11/2024,28/11/2024,支付宝,1,成都,Online,徐丽,1.6,669.45,44.321825,75.322469
CLI00596,陈静,7915,智能手机,手机,2,83.73,167.46,4.38,Entregado,16/08/2024,30/08/2024,网银转账,1,南京,Online,孙明,2.8,171.84,38.807536,125.244636
CLI00597,王伟,7984,智能手表,穿戴设备,10,7.28,72.8,9.66,Pendiente,06/01/2025,09/01/2025,现金,1,广州,Online,徐丽,2.2,82.46,40.054806,121.594044
CLI00598,周婷,8192,电动牙刷,个人护理,2,146.9,293.8,1.3,Cancelado,04/04/2025,15/04/2025,银联卡,1,上海,Online,马超,1.6,295.1,42.664351,83.824156
CLI00599,郑霞,4528,电动牙刷,个人护理,3,64.86,194.58,12.21,En tránsito,08/06/2024,17/06/2024,支付宝,1,深圳,Online,朱燕,2.8,206.79,45.395483,84.24194
CLI00600,张敏,9682,蓝牙音箱,音频,6,116.76,700.56,11.6,Entregado,18/10/2025,21/10/2025,网银转账,1,成都,Tienda física,孙明,4.0,712.16,30.894747,106.693108
CLI00601,陈静,1764,智能摄像头,智能家居,5,100.28,501.4,7.83,Entregado,21/08/2024,25/08/2024,银联卡,1,北京,Online,徐丽,2.1,509.23,41.749684,95.677228
CLI00602,赵磊,6670,笔记本电脑,电脑,2,158.17,316.34,8.06,Entregado,05/06/2024,11/06/2024,微信支付,1,成都,Online,徐丽,4.7,324.4,38.907011,128.976487
CLI00603,赵磊,2557,智能手表,穿戴设备,8,40.46,323.68,3.29,Entregado,11/05/2024,16/05/2024,网银转账,1,南京,Online,马超,3.1,326.97,21.330755,84.410212
CLI00604,陈静,7746,扫地机器人,智能家居,10,87.68,876.8,5.81,Entregado,01/08/2024,06/08/2024,微信支付,1,杭州,Tienda física,马超,4.1,882.61,38.629796,122.453268
CLI00605,周婷,1335,智能手表,穿戴设备,1,176.38,176.38,16.61,Entregado,17/06/2024,20/06/2024,支付宝,1,西安,Tienda física,孙明,4.3,192.99,31.528697,127.571274
CLI00606,张敏,2942,蓝牙音箱,音频,9,269.88,2428.92,11.0,Cancelado,11/01/2025,26/01/2025,支付宝,1,杭州,Online,孙明,3.6,2439.92,41.91494,110.23207
CLI00607,张敏,6719,移动电源,配件,6,176.65,1059.9,6.11,Entregado,09/09/2024,19/09/2024,银联卡,1,成都,Online,马超,3.6,1066.01,27.201681,95.683226
CLI00608,赵磊,6924,移动电源,配件,10,67.65,676.5,7.03,En tránsito,26/02/2024,06/03/2024,现金,1,西安,Tienda física,朱燕,4.4,683.53,28.109405,105.908984
CLI00609,周婷,8014,笔记本电脑,电脑,10,210.33,2103.3,7.53,Entregado,03/05/2025,09/05/2025,微信支付,1,武汉,Online,孙明,1.1,2110.83,28.399364,130.534208
CLI00610,刘洋,3955,平板电脑,平板,4,290.35,1161.4,8.92,Entregado,22/10/2025,03/11/2025,银联卡,1,重庆,Online,马超,4.9,1170.32,32.313945,105.449057
CLI00611,李芳,4469,智能手表,穿戴设备,7,271.71,1901.97,3.46,Entregado,21/05/2024,28/05/2024,支付宝,1,武汉,Tienda física,朱燕,4.5,1905.43,25.842946,110.486712
CLI00612,李芳,3073,电动牙刷,个人护理,2,95.41,190.82,14.33,Entregado,30/04/2024,03/05/2024,微信支付,1,西安,Tienda física,马超,1.4,205.15,30.342377,82.061146
CLI00613,郑霞,8978,无线耳机,音频,4,232.09,928.36,17.67,Entregado,01/03/2024,05/03/2024,微信支付,1,重庆,Tienda física,朱燕,3.9,946.03,33.391377,100.616542
CLI00614,周婷,6926,智能手机,手机,1,77.28,77.28,5.21,Pendiente,10/03/2024,14/03/2024,微信支付,1,广州,Tienda física,孙明,4.6,82.49,44.944946,87.804023
CLI00615,赵磊,4350,智能手机,手机,10,77.58,775.8,15.63,En tránsito,10/05/2024,18/05/2024,支付宝,1,成都,Tienda física,朱燕,4.7,791.43,19.937871,100.809034
CLI00616,刘洋,8156,智能摄像头,智能家居,6,256.49,1538.94,9.87,En tránsito,16/07/2025,19/07/2025,银联卡,1,广州,Online,徐丽,2.1,1548.81,38.708907,96.125134
CLI00617,郑霞,1783,智能手表,穿戴设备,10,140.75,1407.5,14.36,Entregado,17/06/2024,26/06/2024,现金,1,深圳,Online,马超,3.5,1421.86,22.986027,82.829095
CLI00618,郑霞,9207,智能手表,穿戴设备,9,49.88,448.92,9.21,Entregado,01/12/2024,08/12/2024,微信支付,1,成都,Online,马超,4.7,458.13,19.747194,90.608345
CLI00619,赵磊,1973,电动牙刷,个人护理,10,209.86,2098.6,3.81,Devuelto,02/11/2024,15/11/2024,微信支付,1,北京,Tienda física,孙明,4.2,2102.41,40.471802,94.349166
CLI00620,陈静,1797,扫地机器人,智能家居,7,236.71,1656.97,1.39,En tránsito,26/12/2024,07/01/2025,现金,1,上海,Tienda física,马超,3.3,1658.36,48.306142,88.523387
CLI00621,陈静,8195,无线耳机,音频,3,93.88,281.64,10.28,Entregado,25/05/2024,02/06/2024,支付宝,1,南京,Tienda física,朱燕,3.9,291.92,48.036551,87.438445
CLI00622,吴强,5321,平板电脑,平板,1,242.82,242.82,8.29,Entregado,15/07/2025,25/07/2025,网银转账,1,南京,Tienda física,朱燕,1.9,251.11,30.509439,112.645427
CLI00623,周婷,7693,扫地机器人,智能家居,6,182.54,1095.24,2.95,Entregado,22/02/2025,26/02/2025,微信支付,1,武汉,Tienda física,马超,1.1,1098.19,44.373297,80.203283
CLI00624,陈静,9555,智能手表,穿戴设备,9,152.8,1375.2,6.64,Entregado,09/07/2024,17/07/2024,支付宝,1,成都,Online,孙明,5.0,1381.84,41.346696,92.94599
CLI00625,郑霞,6878,智能摄像头,智能家居,7,118.46,829.22,17.98,En tránsito,20/04/2024,30/04/2024,微信支付,1,重庆,Online,朱燕,2.1,847.2,37.579508,121.504594
CLI00626,杨军,8848,无线耳机,音频,1,122.96,122.96,13.33,Entregado,23/05/2024,01/06/2024,微信支付,1,广州,Online,马超,3.7,136.29,30.878115,81.668604
CLI00627,刘洋,1567,笔记本电脑,电脑,7,162.8,1139.6,17.9,En tránsito,26/01/2025,10/02/2025,银联卡,1,南京,Online,孙明,1.8,1157.5,19.859589,75.209907
CLI00628,王伟,1403,智能手表,穿戴设备,7,86.39,604.73,15.19,Entregado,11/11/2025,21/11/2025,网银转账,1,杭州,Online,朱燕,1.1,619.92,42.885714,105.594342
CLI00629,陈静,6722,笔记本电脑,电脑,5,110.81,554.05,8.79,Entregado,30/07/2025,13/08/2025,微信支付,1,杭州,Online,徐丽,2.6,562.84,45.250295,105.626437
CLI00630,张敏,9120,平板电脑,平板,10,144.0,1440.0,6.99,Entregado,07/10/2024,18/10/2024,现金,1,广州,Tienda física,孙明,2.6,1446.99,47.211199,75.488698
CLI00631,杨军,6717,笔记本电脑,电脑,5,192.39,961.95,8.3,Cancelado,18/04/2024,02/05/2024,支付宝,1,杭州,Tienda física,马超,3.7,970.25,44.178155,93.699423
CLI00632,王伟,3300,平板电脑,平板,2,200.44,400.88,6.85,Entregado,17/03/2024,27/03/2024,网银转账,1,南京,Tienda física,孙明,1.1,407.73,51.499246,83.501187
CLI00633,李芳,7434,移动电源,配件,3,26.88,80.64,15.36,Cancelado,30/12/2024,09/01/2025,现金,1,杭州,Tienda física,徐丽,1.3,96.0,42.579508,116.513262
CLI00634,刘洋,6728,移动电源,配件,8,130.1,1040.8,10.16,Pendiente,19/06/2024,26/06/2024,支付宝,1,武汉,Tienda física,朱燕,4.7,1050.96,52.73474,132.645797
CLI00635,杨军,2272,智能手机,手机,2,289.53,579.06,17.01,Cancelado,30/04/2024,06/05/2024,微信支付,1,南京,Online,孙明,2.7,596.07,27.977317,84.208568
CLI00636,刘洋,7841,扫地机器人,智能家居,8,87.89,703.12,1.83,Entregado,12/12/2025,18/12/2025,现金,1,广州,Tienda física,朱燕,4.6,704.95,51.834711,116.027259
CLI00637,赵磊,2000,智能手机,手机,1,49.5,49.5,3.78,Entregado,04/04/2024,09/04/2024,现金,1,重庆,Tienda física,徐丽,4.6,53.28,38.144387,108.860417
CLI00638,李芳,4992,扫地机器人,智能家居,3,146.71,440.13,6.98,Entregado,06/12/2025,19/12/2025,现金,1,重庆,Online,朱燕,2.3,447.11,38.928903,100.37794
CLI00639,刘洋,4681,智能手表,穿戴设备,9,257.28,2315.52,2.52,Pendiente,01/05/2025,08/05/2025,现金,1,武汉,Online,朱燕,4.3,2318.04,31.697847,111.188982
CLI00640,吴强,6123,智能摄像头,智能家居,4,36.89,147.56,6.73,Entregado,10/06/2024,17/06/2024,现金,1,上海,Online,马超,2.6,154.29,49.15878,121.954528
CLI00641,王伟,8911,智能手表,穿戴设备,6,197.69,1186.14,13.77,En tránsito,20/01/2025,30/01/2025,微信支付,1,杭州,Tienda física,朱燕,3.1,1199.91,48.376457,130.169249
CLI00642,杨军,7042,蓝牙音箱,音频,3,147.92,443.76,9.09,Entregado,23/09/2024,08/10/2024,现金,1,广州,Tienda física,孙明,2.4,452.85,22.873379,133.469243
CLI00643,郑霞,7018,智能摄像头,智能家居,5,292.12,1460.6,2.76,Entregado,10/05/2024,24/05/2024,支付宝,1,深圳,Tienda física,徐丽,4.0,1463.36,32.133336,100.862895
CLI00644,张敏,4520,笔记本电脑,电脑,7,84.07,588.49,1.42,Entregado,20/06/2025,29/06/2025,支付宝,1,南京,Online,孙明,3.9,589.91,35.797233,120.60224
CLI00645,陈静,8683,无线耳机,音频,1,12.43,12.43,9.73,Entregado,30/05/2024,12/06/2024,银联卡,1,广州,Online,孙明,1.5,22.16,23.148968,91.434173
CLI00646,李芳,8428,移动电源,配件,9,170.96,1538.64,7.95,Entregado,24/02/2024,09/03/2024,现金,1,杭州,Tienda física,徐丽,2.7,1546.59,43.178917,96.727261
CLI00647,王伟,6741,智能手机,手机,1,289.44,289.44,7.51,En tránsito,30/08/2024,02/09/2024,现金,1,重庆,Tienda física,马超,3.4,296.95,45.46243,73.616429
CLI00648,周婷,5315,智能手表,穿戴设备,5,34.42,172.1,13.77,Pendiente,06/05/2024,15/05/2024,现金,1,杭州,Online,徐丽,2.1,185.87,33.874599,128.313652
CLI00649,李芳,9798,扫地机器人,智能家居,5,274.0,1370.0,14.05,Entregado,17/04/2025,20/04/2025,微信支付,1,北京,Tienda física,朱燕,1.5,1384.05,49.774893,94.963428
CLI00650,周婷,3111,移动电源,配件,9,243.47,2191.23,10.08,Cancelado,11/06/2024,25/06/2024,支付宝,1,深圳,Tienda física,马超,2.2,2201.31,47.388968,106.580059
CLI00651,张敏,8279,智能手机,手机,10,196.73,1967.3,10.24,Entregado,21/02/2024,07/03/2024,支付宝,1,杭州,Tienda física,孙明,3.6,1977.54,29.665924,99.85403
CLI00652,吴强,3558,智能手机,手机,3,9.63,28.89,12.05,Entregado,21/05/2024,29/05/2024,网银转账,1,重庆,Online,马超,4.6,40.94,26.844434,114.14775
CLI00653,陈静,9809,移动电源,配件,1,146.83,146.83,14.25,Entregado,13/09/2025,26/09/2025,银联卡,1,重庆,Tienda física,朱燕,2.8,161.08,27.762987,85.600959
CLI00654,陈静,4105,智能手机,手机,3,158.18,474.54,6.54,Entregado,23/05/2025,05/06/2025,现金,1,深圳,Tienda física,朱燕,4.5,481.08,47.419119,102.682784
CLI00655,陈静,2693,移动电源,配件,10,274.35,2743.5,2.99,Entregado,15/10/2024,29/10/2024,现金,1,深圳,Online,孙明,3.1,2746.49,35.411504,76.593165
