ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI00398,Carmen Jiménez,6368,Plancha de vapor,Electrodomésticos,10,656.3,6563.0,31.08,Entregado,25/12/2025,01/01/2026,Transferencia bancaria,1,Puerto Plata,Tienda física,Roberto Cruz,4.1,6594.08,18.727181,-71.526491
CLI00399,Carmen Jiménez,8735,Juego de sábanas,Ropa de cama,2,421.11,842.22,31.87,Entregado,01/01/2025,14/01/2025,Tarjeta débito,1,San Pedro de Macorís,Online,Ángela Peña,3.1,874.09,19.403149,-68.956319
CLI00400,Francisco Medina,5762,Almohada memory foam,Ropa de cama,6,56.11,336.66,26.57,Entregado,16/05/2025,31/05/2025,Tarjeta débito,1,Barahona,Tienda física,Ángela Peña,4.3,363.23,17.865715,-71.613188
CLI00401,Isabel Reyes,9330,Vajilla completa,Cocina,5,159.88,799.4,53.12,Entregado,26/05/2024,04/06/2024,Transferencia bancaria,1,Santiago,Tienda física,Roberto Cruz,2.3,852.52,18.37374,-70.056633
CLI00402,Rafael Guerrero,9319,Almohada memory foam,Ropa de cama,4,398.29,1593.16,51.69,Entregado,10/03/2025,20/03/2025,Tarjeta crédito,12,Santo Domingo,Tienda física,Miriam Santos,1.3,1644.85,17.949225,-71.306151
CLI00403,Juan Fernández,5630,Plancha de vapor,Electrodomésticos,3,232.23,696.69,30.27,En tránsito,09/10/2025,15/10/2025,Transferencia bancaria,1,Santo Domingo,Tienda física,Ángela Peña,2.9,726.96,17.573856,-70.994568
CLI00404,Rosa Martínez,3313,Juego de sábanas,Ropa de cama,5,405.23,2026.15,23.93,Entregado,04/07/2024,11/07/2024,Transferencia bancaria,1,San Francisco de Macorís,Online,Roberto Cruz,1.3,2050.08,19.87949,-71.927361
CLI00405,Francisco Medina,9481,Juego de sábanas,Ropa de cama,8,209.23,1673.84,23.44,En tránsito,25/11/2024,29/11/2024,Efectivo,1,San Pedro de Macorís,Online,Roberto Cruz,2.8,1697.28,18.091243,-69.760051
CLI00406,Pedro Núñez,1644,Almohada memory foam,Ropa de cama,5,861.21,4306.05,12.99,Cancelado,03/04/2024,17/04/2024,Efectivo,1,Barahona,Online,Ángela Peña,2.1,4319.04,18.033374,-68.582807
CLI00407,Isabel Reyes,6948,Ventilador,Electrodomésticos,5,29.39,146.95,49.51,Entregado,16/05/2024,21/05/2024,Transferencia bancaria,1,San Pedro de Macorís,Online,Ángela Peña,1.1,196.46,17.599109,-69.137913
CLI00408,Rafael Guerrero,9652,Juego de sábanas,Ropa de cama,10,775.15,7751.5,31.36,En tránsito,12/05/2024,15/05/2024,Efectivo,1,Higüey,Tienda física,Ángela Peña,3.2,7782.86,19.911284,-69.730169
CLI00409,Rosa Martínez,7025,Tapete de sala,Decoración,5,351.54,1757.7,24.58,Entregado,01/06/2024,05/06/2024,Transferencia bancaria,1,La Romana,Online,Ángela Peña,2.5,1782.28,17.64784,-71.111465
CLI00410,Rosa Martínez,1062,Toalla de baño,Baño,8,79.56,636.48,15.47,Devuelto,23/03/2025,28/03/2025,Tarjeta débito,1,San Pedro de Macorís,Tienda física,Miriam Santos,1.9,651.95,18.52353,-68.852522
CLI00411,Pedro Núñez,5160,Almohada memory foam,Ropa de cama,1,680.67,680.67,23.81,Entregado,16/08/2024,22/08/2024,Efectivo,1,Barahona,Tienda física,Miriam Santos,1.2,704.48,19.68668,-70.277591
CLI00412,Juan Fernández,4365,Tapete de sala,Decoración,6,110.0,660.0,30.59,En tránsito,20/01/2024,03/02/2024,Efectivo,1,Puerto Plata,Online,Ángela Peña,5.0,690.59,19.452653,-71.440485
CLI00413,Juan Fernández,3122,Plancha de vapor,Electrodomésticos,5,640.85,3204.25,21.27,Entregado,02/06/2024,09/06/2024,Tarjeta débito,1,San Francisco de Macorís,Online,Alejandro Flores,2.9,3225.52,17.652264,-70.606633
CLI00414,Pedro Núñez,2020,Juego de sábanas,Ropa de cama,2,479.63,959.26,42.33,Cancelado,16/11/2024,25/11/2024,Transferencia bancaria,1,La Romana,Online,Miriam Santos,1.7,1001.59,17.458955,-68.691428
CLI00415,Juan Fernández,6842,Toalla de baño,Baño,8,773.88,6191.04,24.0,Entregado,24/03/2024,06/04/2024,Tarjeta crédito,12,San Francisco de Macorís,Tienda física,Roberto Cruz,4.0,6215.04,18.55839,-68.53705
CLI00416,Pedro Núñez,3998,Licuadora,Electrodomésticos,7,154.91,1084.37,16.92,Pendiente,06/04/2025,21/04/2025,Efectivo,1,San Pedro de Macorís,Tienda física,Alejandro Flores,4.5,1101.29,19.489363,-70.473514
CLI00417,Pedro Núñez,9039,Juego de sábanas,Ropa de cama,1,465.68,465.68,19.69,Cancelado,18/07/2024,29/07/2024,Efectivo,1,San Francisco de Macorís,Online,Alejandro Flores,3.9,485.37,19.098844,-70.417849
CLI00418,Carmen Jiménez,9526,Olla a presión,Cocina,8,425.15,3401.2,15.43,En tránsito,14/06/2024,20/06/2024,Tarjeta débito,1,La Romana,Tienda física,Roberto Cruz,3.2,3416.63,18.512405,-69.264952
CLI00419,Francisco Medina,5229,Ventilador,Electrodomésticos,6,835.33,5011.98,11.44,En tránsito,16/04/2025,22/04/2025,Tarjeta crédito,6,Santo Domingo,Tienda física,Roberto Cruz,4.2,5023.42,18.26418,-69.171963
CLI00420,Juan Fernández,6347,Juego de sábanas,Ropa de cama,6,691.79,4150.74,11.75,Devuelto,09/02/2025,23/02/2025,Tarjeta crédito,3,Barahona,Online,Alejandro Flores,3.6,4162.49,19.524018,-69.716055
CLI00421,Isabel Reyes,1472,Olla a presión,Cocina,3,511.56,1534.68,20.04,Entregado,12/05/2025,24/05/2025,Transferencia bancaria,1,San Pedro de Macorís,Online,Ángela Peña,3.9,1554.72,18.442728,-69.169162
CLI00422,Pedro Núñez,4481,Juego de sábanas,Ropa de cama,9,488.23,4394.07,5.29,En tránsito,24/08/2024,01/09/2024,Tarjeta débito,1,Barahona,Online,Miriam Santos,4.1,4399.36,17.84668,-69.728219
CLI00423,Pedro Núñez,7983,Olla a presión,Cocina,7,368.92,2582.44,6.53,En tránsito,20/07/2025,01/08/2025,Tarjeta débito,1,Higüey,Online,Roberto Cruz,3.2,2588.97,19.277032,-69.310229
CLI00424,Altagracia Sánchez,6987,Ventilador,Electrodomésticos,9,730.2,6571.8,43.18,Entregado,10/04/2025,25/04/2025,Efectivo,1,Higüey,Tienda física,Ángela Peña,2.4,6614.98,18.690615,-69.597935
CLI00425,Isabel Reyes,2394,Vajilla completa,Cocina,5,327.23,1636.15,5.56,En tránsito,24/10/2025,30/10/2025,Tarjeta crédito,6,San Francisco de Macorís,Tienda física,Miriam Santos,4.3,1641.71,19.413775,-71.456089
CLI00426,Rosa Martínez,6803,Plancha de vapor,Electrodomésticos,3,368.36,1105.08,21.69,Entregado,01/02/2025,16/02/2025,Tarjeta crédito,6,San Francisco de Macorís,Online,Ángela Peña,1.0,1126.77,18.237852,-68.974621
CLI00427,Isabel Reyes,1156,Olla a presión,Cocina,6,820.11,4920.66,28.91,Entregado,22/07/2024,29/07/2024,Efectivo,1,San Francisco de Macorís,Online,Alejandro Flores,3.7,4949.57,18.149431,-71.011555
CLI00428,Rafael Guerrero,1092,Ventilador,Electrodomésticos,7,303.38,2123.66,10.28,Pendiente,20/10/2024,03/11/2024,Transferencia bancaria,1,Barahona,Tienda física,Miriam Santos,2.0,2133.94,18.797152,-71.788301
CLI00429,Juan Fernández,9411,Almohada memory foam,Ropa de cama,5,276.71,1383.55,25.52,Cancelado,25/11/2025,07/12/2025,Tarjeta débito,1,Higüey,Online,Miriam Santos,3.2,1409.07,18.29767,-69.224277
CLI00430,Juan Fernández,1693,Plancha de vapor,Electrodomésticos,2,864.24,1728.48,36.97,Pendiente,13/08/2024,19/08/2024,Transferencia bancaria,1,San Francisco de Macorís,Tienda física,Ángela Peña,3.7,1765.45,18.832727,-69.310333
CLI00431,Isabel Reyes,1779,Ventilador,Electrodomésticos,10,82.56,825.6,43.88,Pendiente,16/09/2024,27/09/2024,Tarjeta crédito,6,Santiago,Tienda física,Miriam Santos,2.5,869.48,19.351104,-71.315457
CLI00432,Rafael Guerrero,6757,Plancha de vapor,Electrodomésticos,7,164.0,1148.0,22.0,Cancelado,31/07/2024,15/08/2024,Efectivo,1,Higüey,Online,Ángela Peña,2.4,1170.0,19.889774,-71.133366
CLI00433,Isabel Reyes,1179,Cortinas blackout,Decoración,8,748.09,5984.72,19.95,En tránsito,14/02/2025,23/02/2025,Tarjeta crédito,3,San Pedro de Macorís,Online,Alejandro Flores,4.1,6004.67,19.839591,-70.083762
CLI00434,Carmen Jiménez,6425,Juego de sábanas,Ropa de cama,8,98.48,787.84,13.08,Entregado,13/12/2024,25/12/2024,Transferencia bancaria,1,Higüey,Online,Roberto Cruz,4.4,800.92,18.339261,-70.320288
CLI00435,Rosa Martínez,7022,Tapete de sala,Decoración,4,89.5,358.0,33.96,En tránsito,16/04/2025,19/04/2025,Transferencia bancaria,1,Barahona,Tienda física,Alejandro Flores,3.9,391.96,17.497764,-71.188608
CLI00436,Pedro Núñez,3971,Olla a presión,Cocina,3,46.88,140.64,7.99,Entregado,02/02/2024,07/02/2024,Tarjeta débito,1,San Francisco de Macorís,Online,Roberto Cruz,2.5,148.63,17.518513,-69.269084
CLI00437,Juan Fernández,9412,Plancha de vapor,Electrodomésticos,4,391.88,1567.52,49.91,Entregado,30/04/2025,03/05/2025,Transferencia bancaria,1,San Francisco de Macorís,Tienda física,Ángela Peña,2.0,1617.43,17.502213,-69.400736
CLI00438,Pedro Núñez,2844,Almohada memory foam,Ropa de cama,3,450.32,1350.96,26.61,En tránsito,26/07/2024,06/08/2024,Transferencia bancaria,1,Barahona,Online,Roberto Cruz,3.5,1377.57,19.099374,-68.396782
CLI00439,Pedro Núñez,6864,Cortinas blackout,Decoración,7,320.07,2240.49,30.73,Entregado,13/05/2024,24/05/2024,Tarjeta débito,1,Higüey,Tienda física,Ángela Peña,4.6,2271.22,18.523724,-70.62062
CLI00440,Altagracia Sánchez,1077,Plancha de vapor,Electrodomésticos,8,479.28,3834.24,14.79,Entregado,19/03/2024,22/03/2024,Transferencia bancaria,1,San Pedro de Macorís,Tienda física,Roberto Cruz,3.4,3849.03,19.433669,-70.599953
CLI00441,Isabel Reyes,2271,Almohada memory foam,Ropa de cama,8,741.08,5928.64,9.35,Entregado,14/07/2024,25/07/2024,Transferencia bancaria,1,San Pedro de Macorís,Online,Miriam Santos,3.0,5937.99,19.343443,-70.703837
CLI00442,Carmen Jiménez,9546,Toalla de baño,Baño,9,121.75,1095.75,10.7,Entregado,29/04/2024,12/05/2024,Tarjeta crédito,3,San Pedro de Macorís,Online,Miriam Santos,3.6,1106.45,18.89714,-70.971865
CLI00443,Francisco Medina,1033,Juego de sábanas,Ropa de cama,8,506.53,4052.24,20.27,Entregado,18/04/2024,26/04/2024,Transferencia bancaria,1,Barahona,Tienda física,Ángela Peña,4.8,4072.51,17.624375,-69.711921
CLI00444,Rafael Guerrero,1108,Ventilador,Electrodomésticos,9,210.85,1897.65,12.25,En tránsito,20/05/2024,03/06/2024,Tarjeta crédito,12,San Francisco de Macorís,Tienda física,Roberto Cruz,3.3,1909.9,18.465159,-69.212221
CLI00445,Altagracia Sánchez,9401,Plancha de vapor,Electrodomésticos,9,68.27,614.43,36.69,Devuelto,19/06/2025,30/06/2025,Tarjeta crédito,3,Santo Domingo,Online,Miriam Santos,1.6,651.12,18.010784,-69.882434
CLI00446,Rosa Martínez,2194,Toalla de baño,Baño,6,730.9,4385.4,24.72,Entregado,09/05/2025,18/05/2025,Tarjeta crédito,12,San Francisco de Macorís,Online,Miriam Santos,3.9,4410.12,19.344563,-70.155162
CLI00447,Rafael Guerrero,9825,Ventilador,Electrodomésticos,4,424.0,1696.0,8.46,Entregado,19/09/2024,23/09/2024,Tarjeta crédito,6,La Romana,Tienda física,Ángela Peña,4.3,1704.46,19.941948,-68.776517
CLI00448,Altagracia Sánchez,9332,Juego de sábanas,Ropa de cama,4,179.55,718.2,3.95,Cancelado,18/08/2025,28/08/2025,Efectivo,1,San Francisco de Macorís,Online,Roberto Cruz,2.1,722.15,19.887692,-70.166199
CLI00449,Juan Fernández,9751,Juego de sábanas,Ropa de cama,1,767.46,767.46,53.19,Entregado,04/04/2024,11/04/2024,Transferencia bancaria,1,Barahona,Online,Alejandro Flores,4.8,820.65,18.801971,-70.441848
CLI00450,Juan Fernández,7387,Juego de sábanas,Ropa de cama,8,846.11,6768.88,12.69,Entregado,02/09/2025,12/09/2025,Efectivo,1,Higüey,Online,Ángela Peña,3.5,6781.57,19.161331,-68.456169
CLI00451,Carmen Jiménez,2888,Olla a presión,Cocina,10,884.63,8846.3,47.61,Entregado,04/04/2024,18/04/2024,Transferencia bancaria,1,Santiago,Online,Ángela Peña,1.7,8893.91,18.488581,-69.595563
CLI00452,Juan Fernández,2193,Cortinas blackout,Decoración,2,508.39,1016.78,11.94,En tránsito,14/07/2024,27/07/2024,Efectivo,1,Santo Domingo,Online,Ángela Peña,3.3,1028.72,18.952013,-69.935868
CLI00453,Isabel Reyes,1226,Vajilla completa,Cocina,6,891.0,5346.0,19.32,Entregado,05/03/2024,13/03/2024,Transferencia bancaria,1,Barahona,Online,Alejandro Flores,1.9,5365.32,19.817739,-71.722199
CLI00454,Pedro Núñez,9025,Toalla de baño,Baño,10,80.21,802.1,52.78,En tránsito,12/08/2024,16/08/2024,Transferencia bancaria,1,San Pedro de Macorís,Online,Miriam Santos,4.0,854.88,18.703686,-71.239862
CLI00455,Juan Fernández,7581,Olla a presión,Cocina,6,513.92,3083.52,41.64,Entregado,28/08/2025,03/09/2025,Tarjeta débito,1,Puerto Plata,Online,Alejandro Flores,3.0,3125.16,18.246415,-70.448758
CLI00456,Rosa Martínez,9745,Tapete de sala,Decoración,4,719.01,2876.04,51.41,Entregado,24/07/2024,28/07/2024,Tarjeta crédito,12,San Pedro de Macorís,Online,Roberto Cruz,2.4,2927.45,19.88229,-68.682625
CLI00457,Francisco Medina,2775,Toalla de baño,Baño,4,401.2,1604.8,44.34,Entregado,28/07/2024,03/08/2024,Tarjeta crédito,12,Santo Domingo,Tienda física,Alejandro Flores,1.4,1649.14,19.787959,-70.74888
CLI00458,Pedro Núñez,4264,Almohada memory foam,Ropa de cama,3,198.5,595.5,7.46,Entregado,13/12/2024,27/12/2024,Efectivo,1,Santiago,Tienda física,Miriam Santos,1.5,602.96,18.469659,-68.874925
CLI00459,Pedro Núñez,1633,Ventilador,Electrodomésticos,8,633.75,5070.0,11.9,Entregado,20/06/2024,30/06/2024,Tarjeta débito,1,Santo Domingo,Online,Miriam Santos,4.4,5081.9,18.715137,-69.626098
CLI00460,Rosa Martínez,8920,Toalla de baño,Baño,3,421.79,1265.37,36.08,En tránsito,28/11/2024,06/12/2024,Efectivo,1,Santo Domingo,Tienda física,Roberto Cruz,4.0,1301.45,18.501171,-71.63274
CLI00461,Juan Fernández,2700,Plancha de vapor,Electrodomésticos,8,449.52,3596.16,44.74,Cancelado,10/05/2024,24/05/2024,Efectivo,1,Santo Domingo,Tienda física,Miriam Santos,3.3,3640.9,19.186879,-70.216572
CLI00462,Rafael Guerrero,7237,Ventilador,Electrodomésticos,3,638.85,1916.55,24.7,Entregado,30/01/2025,02/02/2025,Tarjeta débito,1,San Pedro de Macorís,Online,Miriam Santos,3.4,1941.25,17.953965,-68.414411
CLI00463,Isabel Reyes,5746,Plancha de vapor,Electrodomésticos,8,205.87,1646.96,6.84,Entregado,17/03/2024,30/03/2024,Tarjeta débito,1,San Francisco de Macorís,Tienda física,Ángela Peña,4.3,1653.8,18.00155,-69.268603
CLI00464,Francisco Medina,7850,Toalla de baño,Baño,9,545.26,4907.34,39.66,Entregado,04/05/2025,15/05/2025,Tarjeta débito,1,La Romana,Tienda física,Miriam Santos,3.5,4947.0,19.970214,-69.357779
CLI00465,Rafael Guerrero,5128,Licuadora,Electrodomésticos,3,637.56,1912.68,10.31,Entregado,19/03/2024,28/03/2024,Transferencia bancaria,1,San Pedro de Macorís,Tienda física,Roberto Cruz,4.1,1922.99,18.880326,-69.081113
CLI00466,Pedro Núñez,5412,Licuadora,Electrodomésticos,2,714.71,1429.42,16.99,Pendiente,28/08/2024,02/09/2024,Transferencia bancaria,1,Barahona,Online,Roberto Cruz,2.0,1446.41,19.63857,-70.443432
CLI00467,Pedro Núñez,8264,Cortinas blackout,Decoración,10,731.12,7311.2,23.49,Entregado,08/09/2025,16/09/2025,Tarjeta crédito,12,Barahona,Online,Roberto Cruz,1.7,7334.69,19.184252,-68.346897
CLI00468,Juan Fernández,4816,Almohada memory foam,Ropa de cama,1,234.59,234.59,26.39,En tránsito,25/08/2024,09/09/2024,Transferencia bancaria,1,Santiago,Online,Roberto Cruz,4.4,260.98,19.17037,-71.562361
CLI00469,Carmen Jiménez,8859,Vajilla completa,Cocina,4,534.71,2138.84,30.57,Entregado,19/12/2024,27/12/2024,Efectivo,1,Santiago,Online,Miriam Santos,1.6,2169.41,18.57891,-70.195067
CLI00470,Altagracia Sánchez,4854,Cortinas blackout,Decoración,3,309.29,927.87,44.7,En tránsito,26/04/2025,11/05/2025,Transferencia bancaria,1,San Francisco de Macorís,Online,Ángela Peña,1.9,972.57,19.712624,-69.31831
CLI00471,Pedro Núñez,4818,Almohada memory foam,Ropa de cama,2,882.57,1765.14,17.45,Devuelto,15/01/2024,30/01/2024,Transferencia bancaria,1,Santo Domingo,Tienda física,Alejandro Flores,2.9,1782.59,19.45724,-71.092529
CLI00472,Rosa Martínez,7725,Ventilador,Electrodomésticos,1,344.85,344.85,16.1,Entregado,15/10/2025,19/10/2025,Efectivo,1,Higüey,Online,Miriam Santos,1.4,360.95,19.769028,-71.034085
CLI00473,Pedro Núñez,8510,Toalla de baño,Baño,9,820.65,7385.85,21.34,En tránsito,14/11/2024,23/11/2024,Efectivo,1,San Francisco de Macorís,Online,Miriam Santos,3.7,7407.19,19.796304,-71.118421
CLI00474,Pedro Núñez,7443,Almohada memory foam,Ropa de cama,4,219.74,878.96,26.55,Entregado,25/07/2024,31/07/2024,Transferencia bancaria,1,Santiago,Online,Roberto Cruz,5.0,905.51,19.212985,-71.486406
CLI00475,Isabel Reyes,4303,Vajilla completa,Cocina,5,499.23,2496.15,36.05,Entregado,09/03/2025,12/03/2025,Tarjeta crédito,1,Santo Domingo,Tienda física,Roberto Cruz,3.1,2532.2,18.075554,-69.658304
CLI00476,Altagracia Sánchez,9146,Tapete de sala,Decoración,3,250.78,752.34,36.12,En tránsito,15/12/2025,29/12/2025,Efectivo,1,Higüey,Tienda física,Ángela Peña,3.4,788.46,19.805588,-68.788282
CLI00477,Altagracia Sánchez,5279,Toalla de baño,Baño,1,367.16,367.16,10.54,En tránsito,28/01/2025,05/02/2025,Tarjeta crédito,1,San Pedro de Macorís,Online,Miriam Santos,3.8,377.7,18.655681,-70.770747
CLI00478,Rosa Martínez,8510,Toalla de baño,Baño,7,623.19,4362.33,31.16,Entregado,11/10/2024,18/10/2024,Tarjeta crédito,3,Santo Domingo,Tienda física,Alejandro Flores,3.2,4393.49,18.054385,-69.054315
CLI00479,Francisco Medina,4173,Vajilla completa,Cocina,2,425.87,851.74,9.07,Entregado,13/02/2024,19/02/2024,Tarjeta débito,1,Santiago,Tienda física,Miriam Santos,4.6,860.81,18.343918,-70.539917
CLI00480,Rafael Guerrero,4590,Vajilla completa,Cocina,10,611.04,6110.4,36.63,Entregado,10/02/2025,13/02/2025,Tarjeta crédito,12,San Pedro de Macorís,Online,Ángela Peña,1.7,6147.03,18.366113,-71.54028
CLI00481,Francisco Medina,4371,Licuadora,Electrodomésticos,4,433.2,1732.8,49.73,En tránsito,23/12/2025,27/12/2025,Tarjeta crédito,6,La Romana,Online,Miriam Santos,2.3,1782.53,18.283999,-70.695899
CLI00482,Rafael Guerrero,1205,Olla a presión,Cocina,2,512.43,1024.86,5.83,En tránsito,18/05/2025,26/05/2025,Tarjeta débito,1,San Pedro de Macorís,Tienda física,Ángela Peña,3.3,1030.69,19.566932,-69.57166
CLI00483,Juan Fernández,9977,Vajilla completa,Cocina,3,96.11,288.33,50.86,Cancelado,22/01/2024,03/02/2024,Tarjeta crédito,12,San Pedro de Macorís,Online,Roberto Cruz,2.0,339.19,18.851691,-71.136826
CLI00484,Juan Fernández,4266,Toalla de baño,Baño,8,517.56,4140.48,50.2,En tránsito,25/08/2024,30/08/2024,Tarjeta crédito,6,San Pedro de Macorís,Online,Miriam Santos,3.4,4190.68,19.879924,-71.87211
CLI00485,Rafael Guerrero,5733,Licuadora,Electrodomésticos,9,835.84,7522.56,11.5,Entregado,25/01/2024,07/02/2024,Transferencia bancaria,1,Santo Domingo,Tienda física,Miriam Santos,4.6,7534.06,19.784955,-71.444615
CLI00486,Rafael Guerrero,3372,Licuadora,Electrodomésticos,10,263.31,2633.1,12.78,Entregado,14/04/2024,19/04/2024,Transferencia bancaria,1,Santo Domingo,Online,Roberto Cruz,3.3,2645.88,18.295564,-69.554567
CLI00487,Juan Fernández,3202,Cortinas blackout,Decoración,7,311.84,2182.88,34.47,Entregado,07/04/2025,21/04/2025,Transferencia bancaria,1,Barahona,Online,Alejandro Flores,3.0,2217.35,18.752142,-69.926733
CLI00488,Juan Fernández,8703,Toalla de baño,Baño,9,368.27,3314.43,17.05,Pendiente,21/12/2024,25/12/2024,Efectivo,1,Puerto Plata,Online,Ángela Peña,1.8,3331.48,17.807575,-69.970995
CLI00489,Carmen Jiménez,2268,Ventilador,Electrodomésticos,2,71.88,143.76,13.36,En tránsito,15/12/2024,28/12/2024,Tarjeta débito,1,Puerto Plata,Online,Roberto Cruz,3.3,157.12,17.623321,-71.625921
CLI00490,Rafael Guerrero,5422,Toalla de baño,Baño,2,651.12,1302.24,34.3,En tránsito,23/05/2024,30/05/2024,Tarjeta débito,1,La Romana,Online,Alejandro Flores,5.0,1336.54,19.164831,-69.277326
CLI00491,Francisco Medina,4597,Olla a presión,Cocina,4,859.71,3438.84,15.01,Entregado,08/06/2024,13/06/2024,Tarjeta crédito,1,San Pedro de Macorís,Online,Alejandro Flores,2.5,3453.85,19.899678,-71.403238
CLI00492,Isabel Reyes,5624,Olla a presión,Cocina,10,110.95,1109.5,25.8,Entregado,19/05/2024,30/05/2024,Efectivo,1,San Pedro de Macorís,Tienda física,Ángela Peña,5.0,1135.3,18.32572,-69.966422
CLI00493,Carmen Jiménez,5620,Ventilador,Electrodomésticos,6,676.91,4061.46,16.66,En tránsito,21/03/2025,05/04/2025,Efectivo,1,San Francisco de Macorís,Tienda física,Roberto Cruz,3.8,4078.12,19.070933,-70.620961
CLI00494,Altagracia Sánchez,5614,Vajilla completa,Cocina,5,360.28,1801.4,10.04,Entregado,10/06/2024,18/06/2024,Efectivo,1,Santo Domingo,Tienda física,Roberto Cruz,2.0,1811.44,19.598277,-70.409068
CLI00495,Rosa Martínez,6868,Plancha de vapor,Electrodomésticos,9,367.03,3303.27,44.03,En tránsito,01/11/2024,06/11/2024,Transferencia bancaria,1,Puerto Plata,Tienda física,Ángela Peña,2.0,3347.3,17.9845,-70.289453
CLI00496,Pedro Núñez,5269,Juego de sábanas,Ropa de cama,5,706.1,3530.5,21.93,Entregado,19/11/2025,29/11/2025,Tarjeta crédito,12,San Pedro de Macorís,Online,Miriam Santos,3.8,3552.43,19.910954,-71.318766
CLI00497,Rafael Guerrero,8136,Plancha de vapor,Electrodomésticos,8,117.22,937.76,29.8,Entregado,13/03/2025,26/03/2025,Tarjeta débito,1,Barahona,Tienda física,Roberto Cruz,4.2,967.56,19.219444,-68.584454
CLI00498,Rafael Guerrero,9117,Ventilador,Electrodomésticos,4,507.24,2028.96,39.36,Entregado,13/08/2024,28/08/2024,Tarjeta débito,1,Santiago,Tienda física,Miriam Santos,1.7,2068.32,17.71619,-69.159053
CLI00499,Carmen Jiménez,2179,Tapete de sala,Decoración,4,575.94,2303.76,44.18,En tránsito,16/12/2025,30/12/2025,Tarjeta débito,1,Puerto Plata,Online,Roberto Cruz,2.8,2347.94,18.346553,-68.915218
CLI00500,Rosa Martínez,9437,Vajilla completa,Cocina,2,824.19,1648.38,17.53,Entregado,21/01/2025,04/02/2025,Efectivo,1,Santo Domingo,Online,Miriam Santos,3.5,1665.91,19.439418,-71.512753
CLI00501,Francisco Medina,3414,Toalla de baño,Baño,6,571.67,3430.02,25.88,En tránsito,11/12/2025,23/12/2025,Tarjeta débito,1,San Francisco de Macorís,Tienda física,Ángela Peña,4.2,3455.9,18.781475,-68.513345
CLI00502,Francisco Medina,2266,Plancha de vapor,Electrodomésticos,7,741.1,5187.7,13.46,Entregado,06/06/2024,14/06/2024,Tarjeta débito,1,Puerto Plata,Online,Miriam Santos,1.3,5201.16,19.361368,-68.737847
