ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI00993,María González,1615,Zapatos de tacón,Calzado,1,496.63,496.63,10.16,Entregado,09/08/2024,15/08/2024,Tarjeta débito,1,Barquisimeto,Tienda física,Miguel Vargas,4.5,506.79,8.337594,-63.465911
CLI00994,Valentina López,2674,Blusa floral,Ropa,2,358.54,717.08,14.73,Entregado,06/05/2024,17/05/2024,Efectivo,1,Barquisimeto,Online,Pedro Castillo,3.5,731.81,8.671157,-70.37344
CLI00995,Ana Rodríguez,6292,Cartera de cuero,Accesorios,1,442.37,442.37,25.93,En tránsito,26/03/2024,10/04/2024,Pago móvil,1,Cumaná,Tienda física,Carmen Suárez,1.4,468.3,12.027256,-61.711891
CLI00996,Andrés Díaz,1174,Pantalón casual,Ropa,4,411.97,1647.88,29.92,Entregado,19/04/2024,27/04/2024,Transferencia,1,Maracaibo,Online,Pedro Castillo,2.0,1677.8,9.460081,-66.924314
CLI00997,Carlos Pérez,5323,Zapatos de tacón,Calzado,10,68.65,686.5,22.29,Entregado,04/01/2024,16/01/2024,Tarjeta crédito,12,Mérida,Tienda física,Luisa Morales,4.5,708.79,8.135509,-65.150166
CLI00998,Luis Hernández,9617,Falda midi,Ropa,5,63.34,316.7,10.18,Entregado,26/06/2025,06/07/2025,Tarjeta débito,1,Caracas,Online,Carmen Suárez,1.8,326.88,11.385764,-71.171346
CLI00999,José Ramírez,9287,Pantalón casual,Ropa,2,127.67,255.34,9.7,Entregado,19/03/2024,23/03/2024,Tarjeta débito,1,Caracas,Tienda física,Luisa Morales,3.1,265.04,9.591891,-63.213538
CLI01000,Luis Hernández,1348,Perfume importado,Belleza,4,251.26,1005.04,13.07,Entregado,17/02/2024,28/02/2024,Efectivo,1,Maracaibo,Online,Carmen Suárez,4.1,1018.11,7.879063,-72.73086
CLI01001,José Ramírez,1907,Pulsera plateada,Joyería,4,187.05,748.2,13.14,En tránsito,28/01/2024,06/02/2024,Tarjeta crédito,12,Maracaibo,Tienda física,Luisa Morales,1.4,761.34,8.572236,-70.348845
CLI01002,Ana Rodríguez,6829,Vestido de noche,Ropa,7,259.45,1816.15,7.14,Entregado,12/05/2025,25/05/2025,Transferencia,1,Barcelona,Online,Luisa Morales,4.9,1823.29,11.458123,-69.379589
CLI01003,María González,2897,Cartera de cuero,Accesorios,5,449.22,2246.1,2.14,Entregado,03/04/2025,18/04/2025,Tarjeta crédito,6,Maracay,Online,Carmen Suárez,4.5,2248.24,11.815987,-63.355115
CLI01004,Carlos Pérez,7675,Vestido de noche,Ropa,4,124.54,498.16,12.48,En tránsito,24/02/2024,28/02/2024,Tarjeta débito,1,Cumaná,Online,Pedro Castillo,3.0,510.64,12.170038,-65.458611
CLI01005,Andrés Díaz,5740,Zapatos de tacón,Calzado,10,99.07,990.7,2.44,Devuelto,18/09/2024,30/09/2024,Tarjeta crédito,12,Barcelona,Tienda física,Miguel Vargas,4.3,993.14,10.623697,-63.046822
CLI01006,Luis Hernández,2468,Pulsera plateada,Joyería,5,81.14,405.7,23.94,Entregado,14/10/2025,26/10/2025,Tarjeta crédito,3,Mérida,Online,Miguel Vargas,1.1,429.64,10.001929,-69.120491
CLI01007,María González,3869,Cartera de cuero,Accesorios,2,100.63,201.26,23.85,Pendiente,28/10/2024,12/11/2024,Tarjeta crédito,12,Barcelona,Online,Carmen Suárez,3.5,225.11,7.901027,-65.768235
CLI01008,Luis Hernández,7520,Blusa floral,Ropa,8,384.26,3074.08,29.23,Entregado,28/03/2025,02/04/2025,Tarjeta crédito,6,Barquisimeto,Online,Miguel Vargas,3.7,3103.31,10.45056,-68.415677
CLI01009,María González,9523,Pantalón casual,Ropa,9,380.94,3428.46,25.41,Devuelto,04/01/2024,12/01/2024,Transferencia,1,Maracaibo,Online,Carmen Suárez,2.4,3453.87,10.21671,-61.838882
CLI01010,Ana Rodríguez,7655,Falda midi,Ropa,6,276.81,1660.86,6.11,En tránsito,05/04/2024,20/04/2024,Pago móvil,1,Barcelona,Tienda física,Miguel Vargas,2.6,1666.97,8.120338,-62.105602
CLI01011,María González,8895,Gafas de sol,Accesorios,2,339.29,678.58,21.2,Entregado,13/07/2024,28/07/2024,Pago móvil,1,Mérida,Tienda física,Pedro Castillo,2.0,699.78,8.64498,-69.694865
CLI01012,Valentina López,4942,Falda midi,Ropa,5,426.38,2131.9,9.61,Pendiente,31/01/2024,05/02/2024,Transferencia,1,Barquisimeto,Online,Pedro Castillo,3.7,2141.51,10.061154,-65.194702
CLI01013,Carlos Pérez,2025,Vestido de noche,Ropa,2,418.52,837.04,23.37,Entregado,17/03/2024,21/03/2024,Tarjeta crédito,6,Caracas,Online,Pedro Castillo,2.5,860.41,8.04634,-64.54815
CLI01014,Gabriela Torres,5801,Falda midi,Ropa,2,430.34,860.68,11.0,Entregado,30/06/2024,13/07/2024,Pago móvil,1,Barquisimeto,Tienda física,Carmen Suárez,3.5,871.68,8.021316,-68.327126
CLI01015,Carlos Pérez,5425,Vestido de noche,Ropa,8,225.92,1807.36,18.77,Entregado,29/02/2024,14/03/2024,Transferencia,1,Valencia,Tienda física,Carmen Suárez,3.7,1826.13,10.423773,-68.648568
CLI01016,Luis Hernández,9062,Collar dorado,Joyería,7,462.31,3236.17,29.5,Entregado,08/09/2025,12/09/2025,Tarjeta débito,1,Caracas,Tienda física,Miguel Vargas,1.3,3265.67,8.659182,-70.564003
CLI01017,Carlos Pérez,2461,Pantalón casual,Ropa,6,185.36,1112.16,28.06,Entregado,14/02/2025,18/02/2025,Transferencia,1,Maracaibo,Tienda física,Pedro Castillo,1.8,1140.22,12.182888,-61.046888
CLI01018,Luis Hernández,2287,Falda midi,Ropa,3,10.23,30.69,5.15,En tránsito,31/08/2024,11/09/2024,Tarjeta débito,1,Valencia,Tienda física,Carmen Suárez,3.2,35.84,12.096306,-68.224255
CLI01019,Valentina López,4575,Collar dorado,Joyería,2,446.79,893.58,17.27,Entregado,29/08/2025,01/09/2025,Tarjeta crédito,6,Caracas,Online,Carmen Suárez,2.2,910.85,7.989206,-62.264272
CLI01020,María González,5512,Zapatos de tacón,Calzado,1,125.89,125.89,7.74,Entregado,14/04/2024,23/04/2024,Transferencia,1,Maracaibo,Online,Carmen Suárez,4.0,133.63,9.998497,-66.369224
CLI01021,Andrés Díaz,2231,Vestido de noche,Ropa,3,323.14,969.42,26.59,Pendiente,26/08/2025,06/09/2025,Tarjeta crédito,1,Barquisimeto,Tienda física,Carmen Suárez,1.7,996.01,10.20295,-63.383602
CLI01022,Ana Rodríguez,8175,Cartera de cuero,Accesorios,7,434.63,3042.41,8.49,Pendiente,05/09/2024,09/09/2024,Pago móvil,1,Valencia,Tienda física,Carmen Suárez,1.1,3050.9,8.807196,-63.171338
CLI01023,María González,9074,Falda midi,Ropa,9,362.4,3261.6,14.0,En tránsito,01/05/2024,11/05/2024,Transferencia,1,Caracas,Tienda física,Carmen Suárez,1.9,3275.6,9.582373,-62.771541
CLI01024,Ana Rodríguez,1253,Perfume importado,Belleza,1,194.3,194.3,6.02,En tránsito,24/06/2024,29/06/2024,Tarjeta crédito,6,Mérida,Online,Pedro Castillo,5.0,200.32,10.786487,-64.396006
CLI01025,Ana Rodríguez,6489,Pulsera plateada,Joyería,8,469.16,3753.28,21.23,Entregado,02/06/2024,16/06/2024,Efectivo,1,Valencia,Online,Luisa Morales,2.3,3774.51,9.550894,-67.134203
CLI01026,Valentina López,9753,Zapatos de tacón,Calzado,4,220.68,882.72,19.05,Entregado,13/07/2025,16/07/2025,Tarjeta crédito,3,Caracas,Tienda física,Pedro Castillo,4.8,901.77,10.84389,-70.197713
CLI01027,Ana Rodríguez,5108,Pulsera plateada,Joyería,5,327.7,1638.5,10.35,En tránsito,16/09/2025,27/09/2025,Pago móvil,1,Maracaibo,Online,Miguel Vargas,2.4,1648.85,10.55469,-66.448279
CLI01028,Carlos Pérez,8231,Blusa floral,Ropa,6,462.59,2775.54,8.59,Entregado,03/04/2025,12/04/2025,Transferencia,1,Barquisimeto,Online,Pedro Castillo,4.7,2784.13,9.788828,-68.163948
CLI01029,Ana Rodríguez,2040,Collar dorado,Joyería,8,309.11,2472.88,15.79,Entregado,30/09/2025,12/10/2025,Transferencia,1,Cumaná,Online,Luisa Morales,2.3,2488.67,10.337939,-66.632253
CLI01030,José Ramírez,9718,Perfume importado,Belleza,9,10.32,92.88,20.02,En tránsito,31/08/2024,08/09/2024,Efectivo,1,Maracay,Online,Miguel Vargas,4.0,112.9,9.516679,-63.476204
CLI01031,Valentina López,8481,Falda midi,Ropa,1,25.01,25.01,5.5,Entregado,08/07/2025,13/07/2025,Tarjeta débito,1,Mérida,Tienda física,Miguel Vargas,1.7,30.51,10.103773,-67.080741
CLI01032,Carlos Pérez,4213,Pantalón casual,Ropa,6,414.97,2489.82,19.12,Entregado,09/09/2024,22/09/2024,Tarjeta crédito,6,Barcelona,Online,Luisa Morales,3.2,2508.94,11.766679,-65.569975
CLI01033,Luis Hernández,6573,Gafas de sol,Accesorios,3,137.76,413.28,21.17,Cancelado,10/07/2024,21/07/2024,Tarjeta débito,1,Cumaná,Online,Miguel Vargas,2.6,434.45,12.061963,-70.979928
CLI01034,Valentina López,4641,Perfume importado,Belleza,9,307.89,2771.01,21.22,Entregado,31/05/2025,04/06/2025,Pago móvil,1,Barcelona,Tienda física,Miguel Vargas,1.1,2792.23,10.641612,-66.294378
CLI01035,Carlos Pérez,6314,Vestido de noche,Ropa,10,167.02,1670.2,15.66,En tránsito,24/09/2024,30/09/2024,Efectivo,1,Barquisimeto,Tienda física,Pedro Castillo,4.5,1685.86,11.733015,-62.171564
CLI01036,Carlos Pérez,2854,Collar dorado,Joyería,10,247.28,2472.8,3.31,Entregado,22/12/2025,30/12/2025,Pago móvil,1,Barquisimeto,Tienda física,Pedro Castillo,1.3,2476.11,9.402584,-67.973835
CLI01037,Valentina López,6328,Zapatos de tacón,Calzado,8,62.69,501.52,25.17,Entregado,09/08/2024,23/08/2024,Tarjeta crédito,6,Barquisimeto,Tienda física,Carmen Suárez,3.9,526.69,11.98274,-71.985398
CLI01038,Carlos Pérez,8329,Perfume importado,Belleza,1,17.87,17.87,19.38,Cancelado,02/06/2024,16/06/2024,Efectivo,1,Maracay,Online,Pedro Castillo,4.1,37.25,8.580229,-68.130413
CLI01039,José Ramírez,9580,Collar dorado,Joyería,9,39.47,355.23,22.51,Entregado,04/05/2025,07/05/2025,Tarjeta débito,1,Mérida,Online,Luisa Morales,4.4,377.74,10.117846,-61.737879
CLI01040,María González,7589,Pantalón casual,Ropa,3,468.24,1404.72,17.61,Cancelado,14/03/2025,23/03/2025,Efectivo,1,Mérida,Tienda física,Carmen Suárez,3.2,1422.33,9.029968,-61.654999
CLI01041,María González,9072,Perfume importado,Belleza,9,175.27,1577.43,22.74,En tránsito,08/07/2025,21/07/2025,Tarjeta débito,1,Barcelona,Tienda física,Miguel Vargas,4.2,1600.17,11.502936,-69.41156
CLI01042,Luis Hernández,5989,Falda midi,Ropa,2,484.14,968.28,24.75,Entregado,06/12/2024,09/12/2024,Tarjeta crédito,1,Caracas,Online,Luisa Morales,4.2,993.03,9.439016,-70.200759
CLI01043,Luis Hernández,2191,Cartera de cuero,Accesorios,3,324.9,974.7,25.12,Devuelto,28/04/2024,13/05/2024,Tarjeta débito,1,Mérida,Online,Luisa Morales,1.0,999.82,9.295691,-72.843844
CLI01044,Luis Hernández,7974,Pulsera plateada,Joyería,3,344.18,1032.54,9.95,Entregado,16/06/2025,27/06/2025,Pago móvil,1,Barcelona,Tienda física,Carmen Suárez,1.6,1042.49,12.037619,-63.980131
CLI01045,María González,7931,Collar dorado,Joyería,8,362.49,2899.92,10.19,Entregado,07/01/2024,12/01/2024,Tarjeta débito,1,Valencia,Tienda física,Miguel Vargas,1.8,2910.11,12.018243,-66.201327
CLI01046,Luis Hernández,9902,Blusa floral,Ropa,3,103.31,309.93,3.76,Entregado,26/05/2024,08/06/2024,Efectivo,1,Maracay,Online,Pedro Castillo,2.5,313.69,7.835705,-72.087012
CLI01047,Andrés Díaz,7805,Zapatos de tacón,Calzado,8,88.47,707.76,22.09,Entregado,25/01/2024,05/02/2024,Tarjeta crédito,12,Barcelona,Online,Carmen Suárez,1.7,729.85,8.594927,-68.573816
CLI01048,Andrés Díaz,6256,Zapatos de tacón,Calzado,6,285.4,1712.4,9.44,Entregado,07/06/2024,19/06/2024,Efectivo,1,Mérida,Online,Pedro Castillo,3.0,1721.84,11.212279,-64.257913
CLI01049,Luis Hernández,7265,Pulsera plateada,Joyería,4,367.48,1469.92,12.99,Entregado,05/07/2024,19/07/2024,Transferencia,1,Maracaibo,Tienda física,Luisa Morales,1.3,1482.91,10.824925,-70.622664
CLI01050,Gabriela Torres,4049,Vestido de noche,Ropa,6,99.08,594.48,6.35,Cancelado,21/09/2025,27/09/2025,Transferencia,1,Valencia,Online,Carmen Suárez,4.2,600.83,10.691887,-65.400114
CLI01051,Andrés Díaz,4871,Pulsera plateada,Joyería,9,80.5,724.5,27.11,Entregado,07/01/2025,21/01/2025,Tarjeta crédito,3,Mérida,Tienda física,Miguel Vargas,2.7,751.61,9.952054,-64.597812
CLI01052,Andrés Díaz,4585,Pantalón casual,Ropa,7,152.02,1064.14,28.37,Entregado,24/09/2024,01/10/2024,Pago móvil,1,Cumaná,Online,Luisa Morales,4.6,1092.51,10.455873,-61.852758
CLI01053,María González,1044,Pantalón casual,Ropa,10,95.42,954.2,3.96,Entregado,09/09/2024,22/09/2024,Pago móvil,1,Cumaná,Tienda física,Pedro Castillo,1.9,958.16,10.914842,-62.263747
CLI01054,Andrés Díaz,9502,Cartera de cuero,Accesorios,3,83.13,249.39,24.74,En tránsito,10/04/2024,15/04/2024,Tarjeta débito,1,Barcelona,Online,Luisa Morales,1.7,274.13,11.686835,-69.718294
CLI01055,Ana Rodríguez,8628,Pulsera plateada,Joyería,9,257.9,2321.1,17.93,Entregado,03/08/2024,17/08/2024,Tarjeta débito,1,Mérida,Online,Luisa Morales,3.5,2339.03,9.535121,-72.478106
CLI01056,Luis Hernández,4309,Vestido de noche,Ropa,5,489.22,2446.1,8.62,Entregado,24/03/2024,05/04/2024,Pago móvil,1,Mérida,Online,Carmen Suárez,1.3,2454.72,11.47481,-71.099436
CLI01057,Luis Hernández,2533,Vestido de noche,Ropa,3,325.03,975.09,6.69,Cancelado,23/08/2025,06/09/2025,Tarjeta débito,1,Caracas,Online,Miguel Vargas,1.8,981.78,9.01961,-61.583931
CLI01058,María González,1928,Falda midi,Ropa,4,456.71,1826.84,18.14,Devuelto,25/03/2024,31/03/2024,Pago móvil,1,Cumaná,Online,Pedro Castillo,1.6,1844.98,8.013032,-71.262422
CLI01059,Carlos Pérez,2893,Cartera de cuero,Accesorios,3,67.86,203.58,21.23,En tránsito,16/04/2025,25/04/2025,Transferencia,1,Valencia,Online,Pedro Castillo,3.4,224.81,11.082493,-72.095306
CLI01060,Gabriela Torres,7268,Gafas de sol,Accesorios,2,73.46,146.92,7.06,Entregado,02/02/2024,12/02/2024,Tarjeta crédito,6,Cumaná,Online,Luisa Morales,4.7,153.98,11.085802,-70.409795
CLI01061,Valentina López,4153,Gafas de sol,Accesorios,7,175.28,1226.96,17.01,En tránsito,11/04/2025,24/04/2025,Tarjeta débito,1,Maracaibo,Online,Miguel Vargas,1.7,1243.97,8.196442,-72.993423
CLI01062,José Ramírez,9598,Pantalón casual,Ropa,6,431.32,2587.92,18.14,Entregado,17/05/2024,22/05/2024,Pago móvil,1,Maracay,Tienda física,Luisa Morales,1.1,2606.06,11.422248,-70.685672
CLI01063,Andrés Díaz,6733,Gafas de sol,Accesorios,2,407.13,814.26,22.61,Entregado,07/08/2024,21/08/2024,Pago móvil,1,Mérida,Online,Carmen Suárez,4.3,836.87,11.215997,-70.210346
CLI01064,María González,2943,Pantalón casual,Ropa,5,103.47,517.35,28.18,Entregado,06/07/2025,14/07/2025,Transferencia,1,Maracay,Online,Luisa Morales,4.4,545.53,8.941172,-72.288188
CLI01065,Carlos Pérez,1420,Pantalón casual,Ropa,8,465.79,3726.32,13.83,Entregado,14/06/2024,24/06/2024,Tarjeta crédito,12,Maracay,Online,Luisa Morales,3.4,3740.15,8.070682,-63.595647
CLI01066,Ana Rodríguez,8065,Gafas de sol,Accesorios,10,20.97,209.7,8.39,Entregado,15/10/2024,26/10/2024,Efectivo,1,Mérida,Tienda física,Miguel Vargas,4.8,218.09,8.497833,-61.439073
CLI01067,Andrés Díaz,4634,Zapatos de tacón,Calzado,1,132.35,132.35,5.49,En tránsito,19/02/2025,01/03/2025,Pago móvil,1,Cumaná,Tienda física,Carmen Suárez,4.6,137.84,9.156341,-72.424088
CLI01068,Carlos Pérez,6702,Perfume importado,Belleza,5,218.33,1091.65,6.83,Entregado,06/05/2025,10/05/2025,Tarjeta crédito,6,Cumaná,Tienda física,Pedro Castillo,1.4,1098.48,10.241742,-62.916382
CLI01069,Ana Rodríguez,1634,Cartera de cuero,Accesorios,1,404.99,404.99,22.63,Entregado,23/08/2024,27/08/2024,Transferencia,1,Barcelona,Tienda física,Pedro Castillo,3.0,427.62,9.664743,-72.724584
CLI01070,Ana Rodríguez,9468,Blusa floral,Ropa,6,229.4,1376.4,6.15,Entregado,20/04/2024,28/04/2024,Efectivo,1,Cumaná,Online,Luisa Morales,3.0,1382.55,9.597782,-71.927503
CLI01071,Ana Rodríguez,8568,Cartera de cuero,Accesorios,6,49.06,294.36,3.34,Pendiente,04/01/2025,15/01/2025,Tarjeta débito,1,Cumaná,Tienda física,Luisa Morales,4.2,297.7,8.569915,-63.795126
CLI01072,Luis Hernández,1285,Falda midi,Ropa,7,99.05,693.35,16.89,Entregado,29/12/2024,08/01/2025,Transferencia,1,Barcelona,Tienda física,Carmen Suárez,1.1,710.24,8.330184,-73.2262
CLI01073,María González,4282,Falda midi,Ropa,7,86.73,607.11,24.68,Cancelado,17/09/2024,26/09/2024,Transferencia,1,Barcelona,Online,Pedro Castillo,2.4,631.79,8.081928,-70.052604
CLI01074,Carlos Pérez,8782,Vestido de noche,Ropa,1,38.21,38.21,9.45,Entregado,12/04/2024,19/04/2024,Tarjeta débito,1,Caracas,Online,Pedro Castillo,1.2,47.66,10.389463,-64.301757
CLI01075,María González,5133,Vestido de noche,Ropa,1,377.02,377.02,9.36,Entregado,19/07/2025,23/07/2025,Pago móvil,1,Maracay,Online,Miguel Vargas,2.0,386.38,12.188934,-72.411986
CLI01076,Carlos Pérez,1692,Zapatos de tacón,Calzado,10,308.34,3083.4,3.06,Entregado,24/10/2025,05/11/2025,Transferencia,1,Barcelona,Tienda física,Luisa Morales,3.6,3086.46,8.674121,-65.330718
CLI01077,María González,7792,Gafas de sol,Accesorios,10,282.71,2827.1,10.19,Entregado,26/01/2025,30/01/2025,Tarjeta crédito,3,Cumaná,Tienda física,Pedro Castillo,2.9,2837.29,10.312479,-69.948736
CLI01078,Valentina López,6280,Gafas de sol,Accesorios,3,113.36,340.08,21.29,Entregado,28/08/2025,09/09/2025,Tarjeta débito,1,Maracaibo,Tienda física,Pedro Castillo,1.3,361.37,11.419202,-69.734465
CLI01079,Gabriela Torres,3286,Vestido de noche,Ropa,4,238.96,955.84,16.44,Pendiente,07/07/2025,12/07/2025,Efectivo,1,Maracaibo,Tienda física,Pedro Castillo,4.4,972.28,10.707326,-64.399938
CLI01080,Gabriela Torres,2557,Pulsera plateada,Joyería,2,125.25,250.5,21.16,En tránsito,08/08/2025,19/08/2025,Pago móvil,1,Cumaná,Online,Pedro Castillo,1.3,271.66,9.75561,-72.997422
CLI01081,Andrés Díaz,9326,Vestido de noche,Ropa,2,485.55,971.1,27.99,Pendiente,07/11/2024,18/11/2024,Tarjeta crédito,3,Maracaibo,Tienda física,Miguel Vargas,3.1,999.09,11.044761,-70.152639
CLI01082,María González,9304,Perfume importado,Belleza,8,466.93,3735.44,17.09,Entregado,27/01/2024,03/02/2024,Pago móvil,1,Caracas,Tienda física,Carmen Suárez,2.3,3752.53,10.73297,-62.111056
CLI01083,María González,4095,Gafas de sol,Accesorios,10,51.71,517.1,18.68,Entregado,25/10/2025,07/11/2025,Efectivo,1,Valencia,Tienda física,Miguel Vargas,4.2,535.78,10.439568,-67.583094
CLI01084,Carlos Pérez,8591,Gafas de sol,Accesorios,10,472.2,4722.0,20.77,Pendiente,11/11/2025,24/11/2025,Efectivo,1,Maracay,Online,Miguel Vargas,1.9,4742.77,8.318822,-61.08626
CLI01085,Andrés Díaz,7938,Blusa floral,Ropa,6,219.3,1315.8,15.84,Entregado,11/09/2024,16/09/2024,Transferencia,1,Maracay,Online,Miguel Vargas,3.9,1331.64,9.357787,-62.783086
CLI01086,Gabriela Torres,7523,Pantalón casual,Ropa,5,323.6,1618.0,26.77,Cancelado,19/12/2025,01/01/2026,Tarjeta débito,1,Barcelona,Tienda física,Luisa Morales,3.9,1644.77,11.916449,-67.504339
CLI01087,Gabriela Torres,8422,Pulsera plateada,Joyería,5,84.33,421.65,14.43,Entregado,12/12/2024,16/12/2024,Transferencia,1,Valencia,Online,Miguel Vargas,3.3,436.08,8.869895,-64.790732
CLI01088,Andrés Díaz,9890,Pulsera plateada,Joyería,3,10.17,30.51,29.09,Devuelto,15/08/2024,22/08/2024,Pago móvil,1,Barcelona,Online,Pedro Castillo,4.5,59.6,8.404821,-69.809824
CLI01089,José Ramírez,3479,Pulsera plateada,Joyería,8,304.95,2439.6,3.91,Entregado,05/03/2024,09/03/2024,Tarjeta débito,1,Maracaibo,Online,Pedro Castillo,3.3,2443.51,11.12943,-63.515593
CLI01090,Ana Rodríguez,3674,Cartera de cuero,Accesorios,7,62.9,440.3,7.97,En tránsito,01/01/2024,09/01/2024,Tarjeta crédito,3,Caracas,Tienda física,Miguel Vargas,3.2,448.27,8.21534,-68.811915
CLI01091,Valentina López,3712,Perfume importado,Belleza,5,377.73,1888.65,15.88,Entregado,23/09/2025,27/09/2025,Transferencia,1,Mérida,Online,Luisa Morales,3.8,1904.53,9.00384,-62.666077
CLI01092,Valentina López,7587,Blusa floral,Ropa,8,380.25,3042.0,15.56,Cancelado,07/03/2024,22/03/2024,Pago móvil,1,Valencia,Tienda física,Pedro Castillo,3.2,3057.56,12.008275,-63.451942
CLI01093,Luis Hernández,8564,Pulsera plateada,Joyería,3,57.48,172.44,4.23,Entregado,13/06/2025,17/06/2025,Tarjeta crédito,6,Valencia,Tienda física,Carmen Suárez,4.8,176.67,10.202026,-64.97768
CLI01094,Carlos Pérez,7485,Falda midi,Ropa,9,225.77,2031.93,28.05,Entregado,15/11/2024,29/11/2024,Efectivo,1,Mérida,Tienda física,Miguel Vargas,4.9,2059.98,11.335749,-72.634443
CLI01095,Ana Rodríguez,3208,Falda midi,Ropa,3,38.71,116.13,21.25,Entregado,04/01/2025,10/01/2025,Transferencia,1,Caracas,Tienda física,Pedro Castillo,1.3,137.38,8.145868,-64.082658
CLI01096,Ana Rodríguez,4720,Falda midi,Ropa,9,378.83,3409.47,17.55,Entregado,07/03/2025,15/03/2025,Tarjeta crédito,12,Valencia,Online,Miguel Vargas,2.3,3427.02,10.437773,-68.18373
CLI01097,Gabriela Torres,1805,Vestido de noche,Ropa,10,331.47,3314.7,18.03,Pendiente,01/11/2024,12/11/2024,Pago móvil,1,Maracay,Online,Pedro Castillo,2.2,3332.73,9.455876,-68.236897
CLI01098,Ana Rodríguez,8125,Gafas de sol,Accesorios,8,211.13,1689.04,11.15,Entregado,14/06/2024,17/06/2024,Tarjeta débito,1,Mérida,Tienda física,Miguel Vargas,3.0,1700.19,9.749623,-66.043508
CLI01099,María González,8382,Zapatos de tacón,Calzado,6,482.73,2896.38,7.38,Entregado,15/09/2025,18/09/2025,Transferencia,1,Valencia,Online,Miguel Vargas,2.0,2903.76,9.579521,-68.152985
CLI01100,María González,4019,Gafas de sol,Accesorios,6,353.29,2119.74,3.52,Entregado,08/12/2024,20/12/2024,Pago móvil,1,Mérida,Online,Pedro Castillo,1.0,2123.26,11.900428,-67.555809
CLI01101,Carlos Pérez,2940,Pantalón casual,Ropa,3,154.12,462.36,28.97,En tránsito,14/03/2025,24/03/2025,Transferencia,1,Maracay,Tienda física,Luisa Morales,4.1,491.33,10.498402,-68.033063
CLI01102,Andrés Díaz,2295,Pantalón casual,Ropa,5,357.48,1787.4,4.8,Entregado,30/05/2025,06/06/2025,Pago móvil,1,Barcelona,Online,Pedro Castillo,4.0,1792.2,12.109487,-73.097311
CLI01103,Valentina López,9458,Gafas de sol,Accesorios,8,358.37,2866.96,29.77,Entregado,22/03/2024,27/03/2024,Pago móvil,1,Mérida,Tienda física,Pedro Castillo,4.7,2896.73,9.002067,-71.478715
CLI01104,Valentina López,5310,Pantalón casual,Ropa,7,47.31,331.17,22.45,Cancelado,24/02/2024,01/03/2024,Pago móvil,1,Maracay,Online,Carmen Suárez,2.4,353.62,9.692368,-63.898137
CLI01105,José Ramírez,9721,Vestido de noche,Ropa,8,281.51,2252.08,29.26,En tránsito,12/01/2025,19/01/2025,Pago móvil,1,Valencia,Tienda física,Luisa Morales,1.5,2281.34,10.252965,-63.15909
CLI01106,Carlos Pérez,5148,Perfume importado,Belleza,5,33.1,165.5,20.92,Entregado,08/11/2024,21/11/2024,Tarjeta débito,1,Maracay,Tienda física,Miguel Vargas,4.0,186.42,11.627429,-61.885616
CLI01107,Gabriela Torres,2825,Pantalón casual,Ropa,4,85.54,342.16,21.96,Entregado,04/07/2025,16/07/2025,Transferencia,1,Maracaibo,Tienda física,Carmen Suárez,4.6,364.12,9.551834,-70.515221
CLI01108,Valentina López,3725,Collar dorado,Joyería,3,25.05,75.15,26.29,Entregado,23/01/2025,05/02/2025,Tarjeta crédito,1,Cumaná,Tienda física,Pedro Castillo,3.6,101.44,8.067424,-61.868269
