ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI00639,James Wilson,9263,Webcam HD,Video,1,1330.58,1330.58,42.92,En tránsito,23/07/2025,05/08/2025,Apple Pay,1,Fort Lauderdale,Online,Chris Thomas,4.0,1373.5,24.986643,-87.10914
CLI00640,Michael Brown,9752,Mechanical Keyboard,Periféricos,2,1571.73,3143.46,102.21,Entregado,03/02/2025,07/02/2025,PayPal,1,Tampa,Online,Megan Jackson,2.2,3245.67,26.36883,-86.977731
CLI00641,James Wilson,3726,External SSD,Almacenamiento,6,1582.0,9492.0,95.11,Entregado,20/10/2025,04/11/2025,Debit Card,1,Gainesville,Online,David Anderson,1.2,9587.11,25.986163,-84.158039
CLI00642,Michael Brown,4666,Wireless Headphones,Audio,9,1064.1,9576.9,19.48,Entregado,23/10/2025,04/11/2025,Debit Card,1,Fort Lauderdale,Tienda física,David Anderson,4.3,9596.38,25.25926,-81.046506
CLI00643,Robert Moore,9881,Mechanical Keyboard,Periféricos,5,1247.21,6236.05,66.4,En tránsito,17/10/2025,27/10/2025,Debit Card,1,Tallahassee,Online,David Anderson,3.6,6302.45,24.831297,-87.058155
CLI00644,James Wilson,8167,Webcam HD,Video,1,523.89,523.89,77.43,Entregado,15/08/2025,23/08/2025,Apple Pay,1,Miami,Online,Chris Thomas,2.1,601.32,24.79024,-81.25782
CLI00645,James Wilson,3452,External SSD,Almacenamiento,3,439.88,1319.64,44.69,Pendiente,13/10/2024,28/10/2024,Bank Transfer,1,Gainesville,Tienda física,David Anderson,3.2,1364.33,29.540187,-85.452403
CLI00646,Robert Moore,2242,Smart Watch,Wearables,2,306.44,612.88,36.59,Entregado,24/12/2024,05/01/2025,Debit Card,1,Gainesville,Online,Megan Jackson,1.6,649.47,25.402141,-85.061003
CLI00647,James Wilson,5429,Tablet 10inch,Computación,7,198.66,1390.62,32.86,Cancelado,14/06/2025,29/06/2025,Bank Transfer,1,Gainesville,Online,Chris Thomas,2.9,1423.48,30.140795,-84.313359
CLI00648,Sarah Davis,9150,Mechanical Keyboard,Periféricos,5,950.34,4751.7,107.26,En tránsito,23/02/2024,06/03/2024,Apple Pay,1,Fort Lauderdale,Tienda física,David Anderson,2.1,4858.96,28.11207,-85.475468
CLI00649,James Wilson,9397,Mechanical Keyboard,Periféricos,7,1346.82,9427.74,20.08,Pendiente,30/05/2025,07/06/2025,Bank Transfer,1,Tallahassee,Tienda física,Megan Jackson,3.1,9447.82,26.597516,-82.026808
CLI00650,Robert Moore,8381,Mechanical Keyboard,Periféricos,4,1148.66,4594.64,11.67,En tránsito,18/03/2024,30/03/2024,Bank Transfer,1,Jacksonville,Online,Megan Jackson,3.9,4606.31,26.061762,-83.482675
CLI00651,Emily Johnson,2829,Mechanical Keyboard,Periféricos,8,1630.57,13044.56,89.64,Entregado,15/05/2024,29/05/2024,Debit Card,1,Tallahassee,Online,Megan Jackson,3.9,13134.2,24.55387,-85.9387
CLI00652,Robert Moore,8656,Wireless Headphones,Audio,9,822.59,7403.31,63.15,Entregado,12/04/2025,19/04/2025,Apple Pay,1,Orlando,Online,David Anderson,2.0,7466.46,27.106832,-85.301163
CLI00653,Sarah Davis,6202,Gaming Mouse,Periféricos,7,437.82,3064.74,47.34,En tránsito,04/02/2025,10/02/2025,Bank Transfer,1,Orlando,Online,Laura Martinez,4.2,3112.08,29.608739,-80.877473
CLI00654,John Smith,1952,USB-C Hub,Accesorios,3,212.57,637.71,31.32,Entregado,07/08/2025,18/08/2025,Debit Card,1,Miami,Tienda física,Megan Jackson,3.3,669.03,29.013644,-85.966688
CLI00655,Michael Brown,2515,Smart Watch,Wearables,4,401.2,1604.8,87.39,Pendiente,05/08/2025,20/08/2025,Debit Card,1,Gainesville,Tienda física,Chris Thomas,3.4,1692.19,25.009085,-83.037341
CLI00656,Emily Johnson,3535,Laptop Pro,Computación,2,461.92,923.84,53.39,En tránsito,24/11/2024,04/12/2024,PayPal,1,Miami,Tienda física,David Anderson,4.7,977.23,30.402476,-82.235142
CLI00657,John Smith,2324,Tablet 10inch,Computación,10,318.77,3187.7,21.33,Pendiente,25/02/2025,09/03/2025,Apple Pay,1,Fort Lauderdale,Online,Laura Martinez,4.1,3209.03,28.034087,-86.934599
CLI00658,Robert Moore,1315,Tablet 10inch,Computación,4,1056.06,4224.24,93.45,Cancelado,11/04/2025,25/04/2025,Debit Card,1,Tallahassee,Online,Chris Thomas,3.9,4317.69,24.893526,-83.808009
CLI00659,James Wilson,2254,Phone Stand,Accesorios,5,1641.9,8209.5,99.47,Entregado,16/11/2025,30/11/2025,PayPal,1,Orlando,Online,David Anderson,1.0,8308.97,28.90658,-82.967449
CLI00660,Emily Johnson,3476,Phone Stand,Accesorios,3,334.57,1003.71,31.84,En tránsito,17/05/2025,31/05/2025,Bank Transfer,1,Hialeah,Online,Laura Martinez,1.2,1035.55,30.212095,-87.305376
CLI00661,Emily Johnson,1117,Webcam HD,Video,3,453.4,1360.2,82.75,Entregado,19/11/2025,29/11/2025,PayPal,1,Gainesville,Online,David Anderson,1.4,1442.95,30.108359,-85.251737
CLI00662,Ashley Taylor,1096,External SSD,Almacenamiento,9,405.86,3652.74,86.31,Entregado,04/06/2024,12/06/2024,Debit Card,1,Gainesville,Tienda física,Laura Martinez,2.1,3739.05,29.275858,-86.899974
CLI00663,Emily Johnson,9211,Mechanical Keyboard,Periféricos,9,513.68,4623.12,84.97,Entregado,08/08/2024,20/08/2024,Debit Card,1,Jacksonville,Online,David Anderson,3.4,4708.09,26.857362,-80.662936
CLI00664,Jessica Miller,1173,USB-C Hub,Accesorios,4,1376.71,5506.84,53.46,Entregado,28/06/2024,04/07/2024,PayPal,1,Orlando,Online,Laura Martinez,4.9,5560.3,26.39512,-84.953701
CLI00665,Robert Moore,7390,Tablet 10inch,Computación,2,138.51,277.02,46.41,Entregado,27/07/2025,03/08/2025,PayPal,1,Orlando,Tienda física,Megan Jackson,4.2,323.43,29.753728,-80.600359
CLI00666,Emily Johnson,2432,Webcam HD,Video,7,1185.98,8301.86,52.77,Entregado,03/03/2025,08/03/2025,Credit Card,6,Tampa,Tienda física,Chris Thomas,4.2,8354.63,27.940223,-86.930349
CLI00667,Michael Brown,6056,Wireless Headphones,Audio,1,1346.72,1346.72,62.01,Cancelado,18/12/2024,30/12/2024,Debit Card,1,Jacksonville,Online,Megan Jackson,2.4,1408.73,25.22957,-84.456868
CLI00668,John Smith,6324,Wireless Headphones,Audio,6,1645.98,9875.88,99.84,Pendiente,10/06/2025,13/06/2025,Credit Card,6,Tallahassee,Online,Chris Thomas,2.1,9975.72,28.052599,-84.762218
CLI00669,Ashley Taylor,9290,USB-C Hub,Accesorios,10,1379.61,13796.1,75.59,Entregado,15/01/2024,22/01/2024,Debit Card,1,Miami,Tienda física,Megan Jackson,1.8,13871.69,24.6377,-83.619739
CLI00670,Michael Brown,9897,Webcam HD,Video,6,1720.64,10323.84,47.45,Entregado,18/06/2025,25/06/2025,PayPal,1,Orlando,Online,Laura Martinez,3.7,10371.29,26.526082,-82.64393
CLI00671,Ashley Taylor,2210,Laptop Pro,Computación,4,907.82,3631.28,56.78,Entregado,01/09/2024,07/09/2024,PayPal,1,Tampa,Online,Chris Thomas,4.2,3688.06,29.91917,-84.281529
CLI00672,James Wilson,6082,Wireless Headphones,Audio,6,895.2,5371.2,12.92,Entregado,27/06/2025,03/07/2025,Debit Card,1,Tallahassee,Online,Chris Thomas,1.4,5384.12,25.129496,-85.891894
CLI00673,James Wilson,4601,USB-C Hub,Accesorios,10,1686.79,16867.9,81.49,En tránsito,30/05/2025,11/06/2025,Debit Card,1,Fort Lauderdale,Tienda física,Chris Thomas,2.8,16949.39,26.304017,-84.402547
CLI00674,John Smith,4811,Tablet 10inch,Computación,4,139.35,557.4,92.0,Entregado,15/02/2024,28/02/2024,PayPal,1,Orlando,Online,Chris Thomas,3.7,649.4,30.708864,-85.804866
CLI00675,Sarah Davis,8042,Smart Watch,Wearables,10,312.57,3125.7,105.93,Entregado,04/02/2024,18/02/2024,Bank Transfer,1,Fort Lauderdale,Online,Chris Thomas,4.1,3231.63,27.292318,-86.111696
CLI00676,Jessica Miller,2101,Smart Watch,Wearables,10,1617.47,16174.7,79.63,Entregado,27/12/2024,04/01/2025,Apple Pay,1,Hialeah,Online,Laura Martinez,4.6,16254.33,24.561454,-83.561481
CLI00677,James Wilson,4112,External SSD,Almacenamiento,5,1406.65,7033.25,106.2,En tránsito,13/08/2025,27/08/2025,Debit Card,1,Gainesville,Tienda física,David Anderson,1.8,7139.45,25.660241,-81.68722
CLI00678,Ashley Taylor,7491,Mechanical Keyboard,Periféricos,2,1027.17,2054.34,78.19,Pendiente,31/08/2025,04/09/2025,PayPal,1,Tallahassee,Online,Laura Martinez,1.2,2132.53,29.100056,-87.291207
CLI00679,Emily Johnson,9297,Tablet 10inch,Computación,5,70.04,350.2,53.99,Entregado,18/03/2024,02/04/2024,Apple Pay,1,Miami,Online,David Anderson,3.2,404.19,29.567855,-85.924854
CLI00680,Jessica Miller,8230,Tablet 10inch,Computación,5,1546.08,7730.4,82.64,Entregado,28/06/2024,02/07/2024,PayPal,1,Hialeah,Online,Laura Martinez,4.4,7813.04,29.452762,-81.035829
CLI00681,Michael Brown,4310,Wireless Headphones,Audio,8,1817.47,14539.76,21.0,Devuelto,13/07/2025,22/07/2025,Credit Card,3,Tampa,Tienda física,David Anderson,4.6,14560.76,28.538568,-87.242389
CLI00682,James Wilson,6124,Phone Stand,Accesorios,4,932.65,3730.6,80.83,Pendiente,26/03/2024,06/04/2024,Debit Card,1,Hialeah,Online,David Anderson,1.7,3811.43,28.032012,-80.356213
CLI00683,Michael Brown,1209,External SSD,Almacenamiento,10,927.23,9272.3,109.02,Entregado,21/12/2025,01/01/2026,PayPal,1,Tampa,Online,Chris Thomas,1.3,9381.32,28.035715,-82.480537
CLI00684,James Wilson,8107,USB-C Hub,Accesorios,3,237.42,712.26,38.64,Entregado,29/06/2025,13/07/2025,Bank Transfer,1,Fort Lauderdale,Online,Megan Jackson,3.9,750.9,30.422192,-82.208022
CLI00685,Jessica Miller,9047,Webcam HD,Video,10,1723.03,17230.3,57.64,En tránsito,18/09/2025,03/10/2025,Debit Card,1,Tampa,Online,Chris Thomas,2.5,17287.94,25.007261,-80.189358
CLI00686,Michael Brown,8623,Laptop Pro,Computación,5,1510.8,7554.0,97.27,Entregado,24/08/2024,27/08/2024,PayPal,1,Jacksonville,Tienda física,Chris Thomas,3.2,7651.27,26.7785,-83.28982
CLI00687,John Smith,7375,External SSD,Almacenamiento,8,567.7,4541.6,30.24,En tránsito,30/07/2024,03/08/2024,PayPal,1,Miami,Online,David Anderson,1.9,4571.84,24.62671,-83.458276
CLI00688,James Wilson,4638,Phone Stand,Accesorios,2,164.33,328.66,74.0,Entregado,18/12/2024,26/12/2024,Bank Transfer,1,Gainesville,Tienda física,Laura Martinez,1.3,402.66,27.122778,-85.966308
CLI00689,Emily Johnson,5717,Tablet 10inch,Computación,1,641.79,641.79,38.6,Entregado,11/10/2025,21/10/2025,PayPal,1,Hialeah,Online,Laura Martinez,4.6,680.39,27.994008,-83.585366
CLI00690,Emily Johnson,7457,Wireless Headphones,Audio,4,1754.89,7019.56,75.04,Entregado,30/11/2024,13/12/2024,Bank Transfer,1,Miami,Tienda física,Laura Martinez,4.2,7094.6,29.656011,-80.687699
CLI00691,Sarah Davis,6039,Gaming Mouse,Periféricos,4,669.18,2676.72,37.88,Entregado,21/03/2025,01/04/2025,Apple Pay,1,Jacksonville,Tienda física,Laura Martinez,1.2,2714.6,30.531037,-86.332118
CLI00692,James Wilson,3538,Smart Watch,Wearables,8,146.77,1174.16,70.55,Entregado,23/05/2024,02/06/2024,PayPal,1,Miami,Online,Megan Jackson,2.4,1244.71,27.962738,-82.910133
CLI00693,Michael Brown,7008,External SSD,Almacenamiento,1,337.05,337.05,82.11,Entregado,30/01/2024,10/02/2024,Credit Card,6,Fort Lauderdale,Online,Chris Thomas,4.0,419.16,29.458546,-85.676002
CLI00694,Emily Johnson,8761,Tablet 10inch,Computación,8,1189.65,9517.2,94.07,Cancelado,17/02/2024,29/02/2024,Bank Transfer,1,Fort Lauderdale,Tienda física,Megan Jackson,5.0,9611.27,27.865136,-80.419555
CLI00695,John Smith,4307,Smart Watch,Wearables,5,1414.22,7071.1,49.51,Pendiente,18/10/2024,27/10/2024,Credit Card,3,Jacksonville,Tienda física,Chris Thomas,2.8,7120.61,29.516986,-85.720926
CLI00696,Ashley Taylor,3765,Mechanical Keyboard,Periféricos,6,666.33,3997.98,92.55,En tránsito,14/07/2024,21/07/2024,Bank Transfer,1,Orlando,Tienda física,David Anderson,4.4,4090.53,28.573651,-84.078529
CLI00697,James Wilson,2814,External SSD,Almacenamiento,1,1391.61,1391.61,102.22,Entregado,27/05/2024,11/06/2024,Debit Card,1,Tallahassee,Tienda física,Chris Thomas,1.5,1493.83,28.495702,-82.259181
CLI00698,Michael Brown,2742,Phone Stand,Accesorios,1,966.16,966.16,94.81,Entregado,03/04/2025,10/04/2025,PayPal,1,Gainesville,Tienda física,Chris Thomas,2.6,1060.97,29.896284,-83.180563
CLI00699,Michael Brown,7085,Laptop Pro,Computación,8,815.56,6524.48,27.12,Entregado,07/12/2025,22/12/2025,Debit Card,1,Tallahassee,Tienda física,Laura Martinez,2.5,6551.6,30.47186,-83.83455
CLI00700,Robert Moore,2607,USB-C Hub,Accesorios,7,479.31,3355.17,59.1,En tránsito,29/02/2024,12/03/2024,PayPal,1,Jacksonville,Online,Chris Thomas,1.7,3414.27,29.231535,-83.501313
CLI00701,Jessica Miller,4554,Smart Watch,Wearables,4,157.09,628.36,25.75,Entregado,23/11/2024,03/12/2024,PayPal,1,Gainesville,Tienda física,Chris Thomas,3.4,654.11,26.993599,-83.872193
CLI00702,Robert Moore,3354,Wireless Headphones,Audio,7,66.2,463.4,33.01,Entregado,03/06/2025,15/06/2025,Apple Pay,1,Fort Lauderdale,Online,Laura Martinez,4.1,496.41,28.822167,-86.053169
CLI00703,Robert Moore,5581,Webcam HD,Video,10,1735.79,17357.9,45.09,En tránsito,10/12/2024,19/12/2024,Debit Card,1,Orlando,Tienda física,Chris Thomas,1.6,17402.99,29.55727,-86.585149
CLI00704,Ashley Taylor,8447,Wireless Headphones,Audio,9,1013.45,9121.05,93.12,Pendiente,23/02/2025,09/03/2025,Apple Pay,1,Miami,Online,Laura Martinez,2.7,9214.17,28.174424,-84.46589
CLI00705,James Wilson,4584,Smart Watch,Wearables,3,255.18,765.54,83.69,Entregado,03/04/2025,11/04/2025,Bank Transfer,1,Fort Lauderdale,Online,Chris Thomas,2.1,849.23,27.518605,-86.244954
CLI00706,Sarah Davis,6597,Tablet 10inch,Computación,4,1803.35,7213.4,53.23,En tránsito,25/08/2025,09/09/2025,Apple Pay,1,Orlando,Tienda física,Laura Martinez,2.8,7266.63,25.447323,-81.418359
CLI00707,Jessica Miller,7707,Laptop Pro,Computación,7,437.28,3060.96,11.4,Entregado,27/06/2025,02/07/2025,Debit Card,1,Jacksonville,Online,Megan Jackson,3.0,3072.36,29.255108,-82.551171
CLI00708,John Smith,7860,Tablet 10inch,Computación,10,372.6,3726.0,18.63,Cancelado,21/07/2025,05/08/2025,Credit Card,12,Tampa,Tienda física,Megan Jackson,2.8,3744.63,26.568658,-82.491249
CLI00709,Michael Brown,6787,Phone Stand,Accesorios,8,421.72,3373.76,38.49,Pendiente,19/06/2025,27/06/2025,Credit Card,1,Fort Lauderdale,Tienda física,Chris Thomas,2.8,3412.25,28.694394,-80.983854
CLI00710,Ashley Taylor,4835,Gaming Mouse,Periféricos,2,740.38,1480.76,50.04,Entregado,20/12/2025,01/01/2026,Credit Card,12,Tampa,Tienda física,Megan Jackson,1.9,1530.8,29.581714,-84.355735
CLI00711,James Wilson,8420,Gaming Mouse,Periféricos,4,1167.42,4669.68,47.36,Pendiente,11/05/2024,21/05/2024,Debit Card,1,Tallahassee,Online,David Anderson,4.2,4717.04,27.352812,-84.804829
CLI00712,John Smith,1148,External SSD,Almacenamiento,5,244.12,1220.6,27.68,Entregado,27/05/2025,08/06/2025,Credit Card,1,Orlando,Tienda física,Chris Thomas,4.7,1248.28,29.501159,-82.692905
CLI00713,James Wilson,8686,Phone Stand,Accesorios,1,1823.34,1823.34,57.48,En tránsito,17/08/2025,30/08/2025,Bank Transfer,1,Tallahassee,Online,Laura Martinez,2.5,1880.82,28.949147,-84.452018
CLI00714,Robert Moore,1657,Smart Watch,Wearables,9,1198.76,10788.84,20.98,Cancelado,27/01/2024,01/02/2024,Debit Card,1,Tampa,Tienda física,Chris Thomas,4.4,10809.82,27.228683,-80.20955
CLI00715,Sarah Davis,6337,Wireless Headphones,Audio,8,1304.14,10433.12,44.63,Entregado,23/02/2025,28/02/2025,Apple Pay,1,Hialeah,Tienda física,David Anderson,2.2,10477.75,25.875873,-81.425302
CLI00716,James Wilson,4229,Phone Stand,Accesorios,3,395.46,1186.38,107.79,En tránsito,28/09/2024,01/10/2024,Bank Transfer,1,Orlando,Online,Megan Jackson,4.6,1294.17,24.98941,-84.52032
CLI00717,Ashley Taylor,6985,Webcam HD,Video,8,1805.56,14444.48,38.12,Entregado,18/11/2024,30/11/2024,Bank Transfer,1,Fort Lauderdale,Online,Megan Jackson,1.1,14482.6,29.618786,-85.153266
CLI00718,Emily Johnson,3528,Laptop Pro,Computación,10,278.87,2788.7,35.15,Pendiente,05/12/2025,13/12/2025,Debit Card,1,Tallahassee,Tienda física,Chris Thomas,4.6,2823.85,25.197876,-83.008141
CLI00719,Michael Brown,8035,Gaming Mouse,Periféricos,9,115.91,1043.19,31.47,En tránsito,17/02/2024,20/02/2024,Credit Card,12,Gainesville,Tienda física,Megan Jackson,2.5,1074.66,28.711866,-87.201917
CLI00720,Emily Johnson,1224,Laptop Pro,Computación,4,1286.03,5144.12,51.96,En tránsito,10/08/2024,21/08/2024,Debit Card,1,Tampa,Online,Chris Thomas,2.3,5196.08,25.388363,-83.021596
CLI00721,Robert Moore,3706,USB-C Hub,Accesorios,6,1223.83,7342.98,48.99,En tránsito,21/04/2024,26/04/2024,Credit Card,3,Hialeah,Tienda física,David Anderson,3.3,7391.97,25.167241,-80.881397
CLI00722,Michael Brown,6460,USB-C Hub,Accesorios,6,325.77,1954.62,79.35,Entregado,02/02/2025,10/02/2025,Apple Pay,1,Jacksonville,Tienda física,Chris Thomas,4.4,2033.97,30.421924,-87.401509
CLI00723,Michael Brown,7678,Smart Watch,Wearables,9,1718.91,15470.19,91.2,Entregado,17/05/2025,22/05/2025,Credit Card,3,Orlando,Tienda física,Laura Martinez,4.4,15561.39,27.05363,-85.324562
CLI00724,Ashley Taylor,9359,External SSD,Almacenamiento,6,1743.31,10459.86,67.23,Entregado,10/02/2024,22/02/2024,Bank Transfer,1,Miami,Tienda física,David Anderson,3.2,10527.09,25.310152,-81.609935
CLI00725,Ashley Taylor,2170,Laptop Pro,Computación,5,586.88,2934.4,13.5,Entregado,17/04/2024,23/04/2024,Apple Pay,1,Fort Lauderdale,Tienda física,David Anderson,4.5,2947.9,26.925466,-83.552792
CLI00726,Jessica Miller,9433,Mechanical Keyboard,Periféricos,9,1719.47,15475.23,27.02,Entregado,21/10/2025,05/11/2025,Apple Pay,1,Gainesville,Online,Chris Thomas,1.8,15502.25,28.728978,-81.952467
CLI00727,John Smith,2242,External SSD,Almacenamiento,10,655.0,6550.0,83.05,Entregado,03/07/2024,15/07/2024,Apple Pay,1,Miami,Online,Megan Jackson,3.9,6633.05,29.447226,-86.05671
CLI00728,Sarah Davis,1500,USB-C Hub,Accesorios,2,501.47,1002.94,106.24,Entregado,30/10/2025,14/11/2025,Apple Pay,1,Fort Lauderdale,Tienda física,David Anderson,4.1,1109.18,29.681425,-81.78112
CLI00729,Emily Johnson,3311,Laptop Pro,Computación,1,1657.21,1657.21,79.56,En tránsito,31/01/2025,08/02/2025,Bank Transfer,1,Tallahassee,Online,Laura Martinez,4.8,1736.77,26.135095,-83.907589
CLI00730,James Wilson,4752,USB-C Hub,Accesorios,3,1663.7,4991.1,13.99,Entregado,22/10/2025,29/10/2025,Apple Pay,1,Gainesville,Tienda física,Megan Jackson,1.9,5005.09,28.921146,-86.957137
CLI00731,Robert Moore,2785,Mechanical Keyboard,Periféricos,7,163.88,1147.16,103.67,Pendiente,30/06/2024,07/07/2024,Debit Card,1,Tampa,Online,Megan Jackson,3.3,1250.83,25.469212,-80.142825
CLI00732,John Smith,2870,Webcam HD,Video,5,124.95,624.75,41.33,En tránsito,25/12/2025,28/12/2025,Credit Card,6,Tallahassee,Tienda física,David Anderson,4.4,666.08,25.483107,-86.001571
CLI00733,Michael Brown,7406,Phone Stand,Accesorios,8,1505.55,12044.4,34.62,Entregado,05/07/2024,14/07/2024,Debit Card,1,Miami,Online,Chris Thomas,4.7,12079.02,30.238396,-83.408809
CLI00734,Robert Moore,3154,Phone Stand,Accesorios,9,403.48,3631.32,68.57,Entregado,17/08/2024,23/08/2024,Apple Pay,1,Miami,Tienda física,Chris Thomas,4.2,3699.89,24.761575,-82.672897
CLI00735,Ashley Taylor,1263,Webcam HD,Video,3,1160.0,3480.0,27.48,Entregado,30/05/2025,09/06/2025,Debit Card,1,Fort Lauderdale,Tienda física,David Anderson,1.6,3507.48,26.825658,-86.712054
CLI00736,James Wilson,3390,External SSD,Almacenamiento,6,641.01,3846.06,47.15,En tránsito,04/09/2024,08/09/2024,Apple Pay,1,Miami,Online,Megan Jackson,3.1,3893.21,25.736113,-82.053461
CLI00737,Emily Johnson,9762,Webcam HD,Video,7,1447.83,10134.81,44.86,Entregado,07/04/2024,12/04/2024,Bank Transfer,1,Miami,Tienda física,Chris Thomas,4.7,10179.67,29.441278,-86.399711
CLI00738,Emily Johnson,2727,Laptop Pro,Computación,10,1414.28,14142.8,29.37,Entregado,22/04/2024,30/04/2024,Apple Pay,1,Tallahassee,Tienda física,Chris Thomas,3.5,14172.17,29.2527,-85.996766
CLI00739,Jessica Miller,2858,Smart Watch,Wearables,10,304.25,3042.5,62.97,Pendiente,09/03/2024,12/03/2024,PayPal,1,Tampa,Online,Chris Thomas,3.5,3105.47,26.097083,-82.887985
CLI00740,James Wilson,6860,USB-C Hub,Accesorios,6,115.1,690.6,59.33,Entregado,07/07/2025,18/07/2025,PayPal,1,Miami,Tienda física,David Anderson,2.2,749.93,28.151005,-83.43022
CLI00741,John Smith,9924,USB-C Hub,Accesorios,5,1568.73,7843.65,48.38,Entregado,01/02/2025,13/02/2025,Credit Card,6,Fort Lauderdale,Online,Chris Thomas,3.7,7892.03,25.336329,-80.183008
CLI00742,Robert Moore,4069,Laptop Pro,Computación,8,879.95,7039.6,27.5,Entregado,30/05/2025,03/06/2025,PayPal,1,Jacksonville,Online,Laura Martinez,4.9,7067.1,25.888583,-86.058417
CLI00743,Emily Johnson,8617,Webcam HD,Video,1,663.69,663.69,65.87,Entregado,27/12/2024,02/01/2025,Bank Transfer,1,Fort Lauderdale,Online,Laura Martinez,4.7,729.56,28.885816,-83.131663
CLI00744,Michael Brown,4675,Smart Watch,Wearables,6,436.5,2619.0,33.15,En tránsito,16/06/2025,01/07/2025,Bank Transfer,1,Fort Lauderdale,Online,Chris Thomas,4.0,2652.15,27.161351,-83.904713
CLI00745,Emily Johnson,3246,Wireless Headphones,Audio,3,1254.85,3764.55,19.01,En tránsito,29/11/2024,06/12/2024,PayPal,1,Fort Lauderdale,Tienda física,David Anderson,1.6,3783.56,26.38158,-84.501961
CLI00746,Emily Johnson,1299,Wireless Headphones,Audio,7,1545.36,10817.52,17.1,Entregado,14/04/2024,20/04/2024,Apple Pay,1,Gainesville,Tienda física,Laura Martinez,1.1,10834.62,28.404954,-82.806427
CLI00747,Emily Johnson,5973,Gaming Mouse,Periféricos,1,847.15,847.15,97.04,Entregado,11/11/2024,14/11/2024,Debit Card,1,Tampa,Tienda física,David Anderson,2.1,944.19,30.323293,-86.820292
CLI00748,Michael Brown,8290,External SSD,Almacenamiento,6,1767.86,10607.16,107.15,Devuelto,29/07/2024,11/08/2024,PayPal,1,Jacksonville,Tienda física,David Anderson,2.1,10714.31,26.797295,-87.35195
CLI00749,Sarah Davis,1259,USB-C Hub,Accesorios,4,187.33,749.32,23.92,Devuelto,03/07/2025,12/07/2025,Apple Pay,1,Gainesville,Tienda física,Chris Thomas,2.5,773.24,27.0161,-82.962098
CLI00750,John Smith,7271,Tablet 10inch,Computación,4,1421.47,5685.88,23.01,Entregado,19/06/2025,03/07/2025,Credit Card,12,Hialeah,Online,David Anderson,4.5,5708.89,30.161293,-82.585824
CLI00751,Sarah Davis,9603,Webcam HD,Video,1,158.91,158.91,38.93,Entregado,11/06/2025,21/06/2025,Credit Card,3,Gainesville,Online,Laura Martinez,2.1,197.84,26.956572,-83.509965
CLI00752,Robert Moore,2460,USB-C Hub,Accesorios,7,544.98,3814.86,41.99,Entregado,13/06/2025,27/06/2025,Debit Card,1,Jacksonville,Online,Chris Thomas,3.5,3856.85,28.432656,-81.259661
CLI00753,Robert Moore,5999,Webcam HD,Video,8,423.11,3384.88,22.79,Entregado,18/09/2024,30/09/2024,Debit Card,1,Tampa,Online,Laura Martinez,1.9,3407.67,26.426383,-87.559598
