ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI00380,Amélie Petit,5880,Parfum luxe,Parfumerie,9,1885.12,16966.08,116.01,Devuelto,30/08/2024,02/09/2024,Carte de crédit,6,Marseille,Tienda física,Maxime Lefebvre,2.7,17082.09,46.208417,6.876883
CLI00381,Louis Thomas,9951,Huile essentielle,Aromathérapie,6,1156.98,6941.88,15.59,Entregado,21/04/2025,02/05/2025,Carte de débit,1,Toulouse,Online,Céline Michel,4.2,6957.47,45.193382,7.041453
CLI00382,Sophie Dubois,9242,Parfum luxe,Parfumerie,8,395.41,3163.28,17.09,Entregado,28/04/2025,05/05/2025,Virement bancaire,1,Nice,Tienda física,Céline Michel,4.9,3180.37,48.020283,-4.617027
CLI00383,Julien Robert,6781,Mascara volume,Maquillage,2,1114.97,2229.94,67.72,En tránsito,05/02/2024,14/02/2024,Carte de débit,1,Nantes,Online,Maxime Lefebvre,2.2,2297.66,43.206188,-1.13794
CLI00384,Camille Bernard,3212,Lotion corporelle,Soin corps,10,868.03,8680.3,9.74,En tránsito,10/03/2025,17/03/2025,Apple Pay,1,Lyon,Tienda física,Céline Michel,2.0,8690.04,43.734905,7.66176
CLI00385,Louis Thomas,5399,Crème visage,Soin visage,2,1678.73,3357.46,32.89,En tránsito,22/11/2025,03/12/2025,Virement bancaire,1,Bordeaux,Tienda física,Maxime Lefebvre,3.6,3390.35,46.216045,5.743496
CLI00386,Camille Bernard,2528,Eau de toilette,Parfumerie,9,1652.69,14874.21,18.66,Cancelado,14/08/2025,20/08/2025,PayPal,1,Lille,Online,Isabelle Moreau,1.9,14892.87,48.696541,1.884402
CLI00387,François Simon,7068,Parfum luxe,Parfumerie,6,613.52,3681.12,22.54,Entregado,30/12/2025,11/01/2026,Virement bancaire,1,Marseille,Online,Maxime Lefebvre,3.1,3703.66,42.697944,1.311689
CLI00388,Louis Thomas,2060,Sérum anti-âge,Soin visage,3,615.11,1845.33,40.42,En tránsito,25/06/2024,01/07/2024,Carte de crédit,12,Nice,Tienda física,Antoine Laurent,3.1,1885.75,49.345031,-1.291716
CLI00389,Louis Thomas,4051,Huile essentielle,Aromathérapie,6,160.53,963.18,86.51,En tránsito,18/03/2024,25/03/2024,Carte de débit,1,Lyon,Online,Maxime Lefebvre,4.7,1049.69,44.333477,-3.058438
CLI00390,Julien Robert,8593,Crème visage,Soin visage,4,1473.6,5894.4,43.5,En tránsito,05/01/2025,11/01/2025,Virement bancaire,1,Rennes,Tienda física,Antoine Laurent,3.9,5937.9,48.862725,1.259635
CLI00391,Sophie Dubois,3789,Rouge à lèvres,Maquillage,7,1152.07,8064.49,59.17,Entregado,09/11/2025,17/11/2025,Carte de crédit,3,Lyon,Tienda física,Maxime Lefebvre,2.1,8123.66,48.962287,7.968579
CLI00392,Louis Thomas,5981,Palette maquillage,Maquillage,2,1030.64,2061.28,63.29,Entregado,21/10/2024,02/11/2024,PayPal,1,Toulouse,Online,Maxime Lefebvre,1.7,2124.57,49.251832,2.409427
CLI00393,Amélie Petit,9722,Fond de teint,Maquillage,10,1018.25,10182.5,90.6,Entregado,11/10/2024,22/10/2024,Carte de débit,1,Bordeaux,Tienda física,Isabelle Moreau,3.3,10273.1,46.800259,4.955472
CLI00394,Marie Leroy,8683,Eau de toilette,Parfumerie,4,466.48,1865.92,115.79,Entregado,23/08/2025,02/09/2025,Carte de crédit,1,Nice,Tienda física,Antoine Laurent,2.8,1981.71,50.890035,-2.714253
CLI00395,François Simon,7092,Palette maquillage,Maquillage,1,703.92,703.92,110.02,Entregado,06/10/2024,14/10/2024,PayPal,1,Nice,Tienda física,Isabelle Moreau,1.5,813.94,49.391004,2.0354
CLI00396,François Simon,8521,Sérum anti-âge,Soin visage,1,1836.09,1836.09,121.14,En tránsito,22/09/2025,02/10/2025,Carte de crédit,6,Toulouse,Tienda física,Isabelle Moreau,3.4,1957.23,49.134842,-0.95487
CLI00397,Amélie Petit,7004,Rouge à lèvres,Maquillage,6,1365.7,8194.2,94.31,Entregado,28/03/2024,07/04/2024,PayPal,1,Strasbourg,Tienda física,Antoine Laurent,2.5,8288.51,50.291125,-4.616265
CLI00398,François Simon,9259,Rouge à lèvres,Maquillage,6,72.28,433.68,13.65,Cancelado,11/01/2024,24/01/2024,Apple Pay,1,Nice,Tienda física,Isabelle Moreau,3.1,447.33,48.149751,5.33711
CLI00399,Pierre Martin,2772,Lotion corporelle,Soin corps,7,1615.21,11306.47,62.38,En tránsito,06/06/2024,16/06/2024,PayPal,1,Lille,Tienda física,Isabelle Moreau,4.8,11368.85,50.045461,0.788127
CLI00400,Marie Leroy,5492,Lotion corporelle,Soin corps,1,49.02,49.02,24.28,En tránsito,28/10/2024,04/11/2024,Carte de crédit,6,Rennes,Online,Céline Michel,3.3,73.3,48.893293,-3.926531
CLI00401,Pierre Martin,8295,Eau de toilette,Parfumerie,3,62.65,187.95,41.04,Cancelado,25/06/2025,03/07/2025,Apple Pay,1,Rennes,Online,Maxime Lefebvre,4.9,228.99,42.822026,4.654785
CLI00402,Camille Bernard,7795,Crème visage,Soin visage,4,584.58,2338.32,63.8,Entregado,12/11/2024,20/11/2024,PayPal,1,Marseille,Online,Antoine Laurent,2.1,2402.12,50.054212,2.370589
CLI00403,Pierre Martin,2344,Huile essentielle,Aromathérapie,3,331.52,994.56,37.38,Pendiente,29/08/2024,11/09/2024,Apple Pay,1,Lille,Online,Isabelle Moreau,2.4,1031.94,47.890105,-2.966457
CLI00404,Sophie Dubois,9576,Sérum anti-âge,Soin visage,7,1421.59,9951.13,108.59,Devuelto,12/04/2025,27/04/2025,Virement bancaire,1,Lille,Online,Isabelle Moreau,2.5,10059.72,44.836874,-2.079227
CLI00405,Marie Leroy,4764,Crème visage,Soin visage,8,1651.79,13214.32,77.05,Entregado,21/04/2025,25/04/2025,Apple Pay,1,Bordeaux,Tienda física,Maxime Lefebvre,3.0,13291.37,46.514875,1.347901
CLI00406,François Simon,8870,Palette maquillage,Maquillage,5,313.4,1567.0,60.43,Entregado,13/05/2024,24/05/2024,Virement bancaire,1,Toulouse,Tienda física,Antoine Laurent,2.1,1627.43,48.161327,1.223504
CLI00407,Louis Thomas,9452,Eau de toilette,Parfumerie,3,1078.08,3234.24,67.24,Entregado,31/03/2024,14/04/2024,Carte de débit,1,Paris,Online,Maxime Lefebvre,2.8,3301.48,50.947184,5.538953
CLI00408,François Simon,6642,Rouge à lèvres,Maquillage,9,955.19,8596.71,89.05,Entregado,16/01/2025,21/01/2025,Carte de débit,1,Bordeaux,Tienda física,Maxime Lefebvre,3.0,8685.76,42.79212,-4.598198
CLI00409,Camille Bernard,1480,Eau de toilette,Parfumerie,10,760.21,7602.1,79.52,Entregado,10/05/2024,20/05/2024,Virement bancaire,1,Strasbourg,Online,Céline Michel,2.8,7681.62,45.914039,-0.570517
CLI00410,François Simon,7862,Lotion corporelle,Soin corps,2,1529.03,3058.06,70.08,En tránsito,24/11/2024,08/12/2024,Apple Pay,1,Rennes,Online,Céline Michel,2.5,3128.14,44.95994,0.643456
CLI00411,Pierre Martin,9926,Rouge à lèvres,Maquillage,2,1149.5,2299.0,57.25,En tránsito,16/12/2025,26/12/2025,Carte de débit,1,Nantes,Tienda física,Céline Michel,3.1,2356.25,49.265049,-0.167506
CLI00412,Amélie Petit,4595,Palette maquillage,Maquillage,10,900.81,9008.1,41.48,Entregado,01/09/2025,04/09/2025,Carte de crédit,6,Lille,Online,Antoine Laurent,3.2,9049.58,46.220282,1.859384
CLI00413,Amélie Petit,5003,Crème visage,Soin visage,1,785.82,785.82,42.95,En tránsito,26/09/2024,02/10/2024,PayPal,1,Strasbourg,Online,Isabelle Moreau,2.8,828.77,44.656929,4.376608
CLI00414,Julien Robert,4682,Huile essentielle,Aromathérapie,3,1097.88,3293.64,70.23,Entregado,22/03/2024,02/04/2024,Carte de crédit,3,Strasbourg,Tienda física,Isabelle Moreau,4.7,3363.87,45.938793,4.548969
CLI00415,Marie Leroy,4006,Mascara volume,Maquillage,10,1333.96,13339.6,12.41,Entregado,19/01/2025,30/01/2025,Apple Pay,1,Nantes,Tienda física,Isabelle Moreau,2.6,13352.01,50.081997,-1.657596
CLI00416,Julien Robert,1726,Fond de teint,Maquillage,9,824.18,7417.62,25.89,Pendiente,14/06/2025,23/06/2025,Carte de crédit,6,Lille,Online,Maxime Lefebvre,4.3,7443.51,50.789303,-2.205875
CLI00417,Camille Bernard,2576,Mascara volume,Maquillage,9,773.16,6958.44,44.1,Pendiente,17/11/2024,30/11/2024,Apple Pay,1,Paris,Tienda física,Antoine Laurent,3.6,7002.54,43.141152,1.840878
CLI00418,Amélie Petit,5544,Sérum anti-âge,Soin visage,3,552.14,1656.42,15.01,Entregado,13/11/2024,21/11/2024,Carte de crédit,3,Bordeaux,Tienda física,Antoine Laurent,2.6,1671.43,48.415031,0.272877
CLI00419,Amélie Petit,2547,Lotion corporelle,Soin corps,5,1667.77,8338.85,83.56,Entregado,24/09/2025,09/10/2025,Apple Pay,1,Lille,Online,Isabelle Moreau,3.5,8422.41,48.547997,7.992629
CLI00420,Camille Bernard,8673,Palette maquillage,Maquillage,4,1052.05,4208.2,89.0,En tránsito,12/05/2025,23/05/2025,Carte de crédit,6,Bordeaux,Tienda física,Céline Michel,4.9,4297.2,47.236498,4.612914
CLI00421,Amélie Petit,2757,Parfum luxe,Parfumerie,2,1140.02,2280.04,29.22,Entregado,13/03/2025,23/03/2025,PayPal,1,Marseille,Tienda física,Maxime Lefebvre,4.0,2309.26,50.414026,7.448123
CLI00422,Amélie Petit,7997,Rouge à lèvres,Maquillage,6,1537.91,9227.46,74.77,Entregado,20/11/2025,24/11/2025,Carte de débit,1,Lyon,Online,Antoine Laurent,3.4,9302.23,47.956652,3.94499
CLI00423,Amélie Petit,5967,Huile essentielle,Aromathérapie,5,836.7,4183.5,115.79,Entregado,06/11/2024,21/11/2024,PayPal,1,Strasbourg,Tienda física,Isabelle Moreau,4.1,4299.29,49.250884,-0.598619
CLI00424,Amélie Petit,9348,Eau de toilette,Parfumerie,2,1259.52,2519.04,115.67,Pendiente,04/06/2025,11/06/2025,Apple Pay,1,Toulouse,Online,Isabelle Moreau,3.8,2634.71,49.515297,7.090893
CLI00425,Pierre Martin,7014,Crème visage,Soin visage,2,1121.15,2242.3,100.61,Entregado,30/10/2024,14/11/2024,Virement bancaire,1,Lyon,Tienda física,Maxime Lefebvre,2.2,2342.91,47.583626,4.52475
CLI00426,François Simon,4936,Huile essentielle,Aromathérapie,9,2090.3,18812.7,89.11,Entregado,26/01/2024,08/02/2024,Virement bancaire,1,Bordeaux,Tienda física,Isabelle Moreau,2.4,18901.81,43.168068,6.405791
CLI00427,Julien Robert,7341,Lotion corporelle,Soin corps,4,1362.97,5451.88,11.83,Entregado,26/08/2025,31/08/2025,Virement bancaire,1,Rennes,Online,Antoine Laurent,3.8,5463.71,44.798843,1.158848
CLI00428,François Simon,7779,Sérum anti-âge,Soin visage,3,1725.3,5175.9,27.86,Pendiente,22/06/2025,05/07/2025,Apple Pay,1,Lyon,Tienda física,Maxime Lefebvre,3.7,5203.76,48.591061,-3.531587
CLI00429,Julien Robert,6400,Huile essentielle,Aromathérapie,6,951.59,5709.54,10.15,Entregado,01/11/2024,05/11/2024,Carte de débit,1,Bordeaux,Online,Céline Michel,1.5,5719.69,47.049296,0.406977
CLI00430,Louis Thomas,5539,Mascara volume,Maquillage,4,1336.45,5345.8,12.81,En tránsito,16/06/2024,28/06/2024,Carte de débit,1,Marseille,Tienda física,Antoine Laurent,1.6,5358.61,48.019573,6.056752
CLI00431,Marie Leroy,2066,Fond de teint,Maquillage,2,1659.45,3318.9,105.7,En tránsito,14/03/2025,21/03/2025,Carte de débit,1,Lyon,Tienda física,Maxime Lefebvre,1.3,3424.6,42.753849,-3.633014
CLI00432,Marie Leroy,7360,Sérum anti-âge,Soin visage,5,516.78,2583.9,9.24,Entregado,27/06/2024,30/06/2024,PayPal,1,Rennes,Tienda física,Maxime Lefebvre,4.1,2593.14,44.109251,-0.013916
CLI00433,Julien Robert,8171,Rouge à lèvres,Maquillage,6,66.85,401.1,69.79,Cancelado,25/02/2024,29/02/2024,Carte de débit,1,Paris,Online,Antoine Laurent,3.8,470.89,42.913923,0.579129
CLI00434,Louis Thomas,1389,Crème visage,Soin visage,4,1937.5,7750.0,77.18,Cancelado,10/10/2025,20/10/2025,Apple Pay,1,Paris,Online,Isabelle Moreau,1.6,7827.18,44.437084,3.765369
CLI00435,Marie Leroy,2906,Parfum luxe,Parfumerie,3,1626.16,4878.48,125.11,En tránsito,01/08/2024,11/08/2024,Carte de crédit,1,Lille,Online,Maxime Lefebvre,3.9,5003.59,45.718744,-0.527614
CLI00436,Sophie Dubois,6669,Huile essentielle,Aromathérapie,6,1005.12,6030.72,67.53,Entregado,02/11/2025,10/11/2025,Carte de débit,1,Bordeaux,Tienda física,Maxime Lefebvre,4.7,6098.25,47.153507,7.500298
CLI00437,Julien Robert,2676,Palette maquillage,Maquillage,9,267.91,2411.19,92.34,Devuelto,09/10/2024,23/10/2024,PayPal,1,Rennes,Tienda física,Maxime Lefebvre,3.7,2503.53,47.279127,7.453594
CLI00438,Pierre Martin,6966,Eau de toilette,Parfumerie,6,1470.98,8825.88,21.57,Entregado,26/08/2024,09/09/2024,Apple Pay,1,Lille,Tienda física,Céline Michel,2.3,8847.45,50.942312,-2.264483
CLI00439,Amélie Petit,5596,Sérum anti-âge,Soin visage,5,395.66,1978.3,64.38,Entregado,08/12/2025,16/12/2025,Carte de débit,1,Strasbourg,Online,Céline Michel,3.6,2042.68,47.720218,1.499386
CLI00440,François Simon,1482,Lotion corporelle,Soin corps,5,1498.31,7491.55,57.09,Entregado,06/01/2024,11/01/2024,Carte de débit,1,Strasbourg,Tienda física,Isabelle Moreau,3.9,7548.64,50.332301,2.653987
CLI00441,Louis Thomas,1464,Parfum luxe,Parfumerie,2,698.38,1396.76,29.98,Entregado,20/06/2024,05/07/2024,Carte de crédit,6,Paris,Online,Antoine Laurent,4.5,1426.74,46.703488,2.002276
CLI00442,Sophie Dubois,5506,Mascara volume,Maquillage,1,338.91,338.91,50.11,Entregado,01/09/2024,06/09/2024,PayPal,1,Bordeaux,Tienda física,Céline Michel,1.5,389.02,43.013832,5.331765
CLI00443,Marie Leroy,9435,Parfum luxe,Parfumerie,10,523.54,5235.4,26.39,Entregado,12/06/2025,25/06/2025,Carte de crédit,6,Toulouse,Online,Maxime Lefebvre,4.3,5261.79,43.716916,0.323553
CLI00444,Camille Bernard,1399,Fond de teint,Maquillage,1,1516.66,1516.66,81.34,Entregado,06/05/2025,12/05/2025,Carte de crédit,12,Nantes,Online,Céline Michel,2.4,1598.0,43.4007,-0.541335
CLI00445,Camille Bernard,5527,Palette maquillage,Maquillage,4,212.89,851.56,53.61,Entregado,01/01/2024,10/01/2024,Carte de crédit,3,Lyon,Tienda física,Maxime Lefebvre,4.6,905.17,49.42148,2.560137
CLI00446,Julien Robert,7854,Fond de teint,Maquillage,4,1366.36,5465.44,9.12,Entregado,07/07/2024,13/07/2024,Virement bancaire,1,Marseille,Tienda física,Maxime Lefebvre,1.1,5474.56,47.52563,-4.064065
CLI00447,Amélie Petit,9233,Eau de toilette,Parfumerie,10,257.4,2574.0,86.16,Pendiente,19/02/2024,03/03/2024,Apple Pay,1,Nantes,Tienda física,Isabelle Moreau,3.0,2660.16,42.906643,6.80074
CLI00448,Pierre Martin,9333,Fond de teint,Maquillage,4,1992.85,7971.4,51.18,Entregado,13/01/2024,16/01/2024,Carte de débit,1,Lyon,Online,Antoine Laurent,3.1,8022.58,43.272149,-2.679041
CLI00449,Camille Bernard,9376,Palette maquillage,Maquillage,3,1857.66,5572.98,53.45,En tránsito,26/06/2024,09/07/2024,Virement bancaire,1,Lille,Online,Céline Michel,2.7,5626.43,49.765847,7.9152
CLI00450,Julien Robert,1087,Rouge à lèvres,Maquillage,10,724.69,7246.9,42.65,Entregado,10/02/2024,22/02/2024,Carte de crédit,1,Nice,Online,Maxime Lefebvre,2.7,7289.55,42.717052,-0.458881
CLI00451,Amélie Petit,6273,Sérum anti-âge,Soin visage,3,635.05,1905.15,16.19,Entregado,30/10/2024,10/11/2024,PayPal,1,Bordeaux,Tienda física,Antoine Laurent,4.5,1921.34,42.684479,-1.764768
CLI00452,François Simon,3324,Eau de toilette,Parfumerie,6,497.92,2987.52,118.67,En tránsito,24/10/2024,04/11/2024,Virement bancaire,1,Lyon,Tienda física,Céline Michel,1.9,3106.19,42.809087,-0.087602
CLI00453,Pierre Martin,7222,Sérum anti-âge,Soin visage,6,671.22,4027.32,102.76,Pendiente,22/08/2024,06/09/2024,Carte de crédit,12,Rennes,Online,Céline Michel,4.0,4130.08,46.650361,6.066177
CLI00454,François Simon,4839,Eau de toilette,Parfumerie,3,454.05,1362.15,94.42,Entregado,29/05/2025,02/06/2025,Apple Pay,1,Nice,Tienda física,Antoine Laurent,1.9,1456.57,46.656134,7.075938
CLI00455,Amélie Petit,5711,Eau de toilette,Parfumerie,5,1283.25,6416.25,56.23,Entregado,31/08/2025,13/09/2025,Carte de débit,1,Bordeaux,Tienda física,Antoine Laurent,2.0,6472.48,46.690233,5.767456
CLI00456,François Simon,1468,Parfum luxe,Parfumerie,5,144.04,720.2,69.59,Entregado,05/10/2024,13/10/2024,Carte de débit,1,Lyon,Tienda física,Isabelle Moreau,2.4,789.79,49.720971,1.531653
CLI00457,Julien Robert,3382,Crème visage,Soin visage,2,892.56,1785.12,70.58,Entregado,10/11/2024,24/11/2024,Virement bancaire,1,Paris,Tienda física,Maxime Lefebvre,1.4,1855.7,48.055242,4.378527
CLI00458,Pierre Martin,6038,Eau de toilette,Parfumerie,10,1779.57,17795.7,57.22,Entregado,01/02/2024,05/02/2024,Carte de débit,1,Nice,Tienda física,Céline Michel,1.4,17852.92,49.986115,4.538543
CLI00459,Julien Robert,9847,Mascara volume,Maquillage,10,771.26,7712.6,94.51,Entregado,27/08/2024,04/09/2024,Carte de crédit,3,Nantes,Tienda física,Antoine Laurent,4.5,7807.11,49.459714,-1.805686
CLI00460,Sophie Dubois,4339,Sérum anti-âge,Soin visage,9,1952.19,17569.71,91.35,Entregado,06/06/2025,09/06/2025,Apple Pay,1,Lille,Online,Isabelle Moreau,1.0,17661.06,48.176813,1.008598
CLI00461,François Simon,1535,Huile essentielle,Aromathérapie,5,308.09,1540.45,30.65,En tránsito,20/04/2025,24/04/2025,Virement bancaire,1,Strasbourg,Online,Antoine Laurent,1.4,1571.1,51.037667,3.451219
CLI00462,Sophie Dubois,6077,Fond de teint,Maquillage,5,271.78,1358.9,98.49,En tránsito,16/05/2024,25/05/2024,Virement bancaire,1,Nantes,Tienda física,Isabelle Moreau,1.2,1457.39,46.02734,0.389893
CLI00463,Pierre Martin,8074,Huile essentielle,Aromathérapie,8,1487.89,11903.12,28.26,Cancelado,24/05/2025,08/06/2025,Apple Pay,1,Marseille,Tienda física,Antoine Laurent,1.8,11931.38,47.253904,7.621774
CLI00464,François Simon,3283,Crème visage,Soin visage,10,292.65,2926.5,89.49,En tránsito,24/03/2025,07/04/2025,Carte de débit,1,Nice,Tienda física,Céline Michel,3.0,3015.99,43.383968,5.31021
CLI00465,Sophie Dubois,9139,Eau de toilette,Parfumerie,9,493.23,4439.07,100.7,Entregado,27/12/2025,04/01/2026,PayPal,1,Nantes,Online,Céline Michel,3.2,4539.77,44.019859,-2.279844
CLI00466,Amélie Petit,1753,Crème visage,Soin visage,4,117.36,469.44,112.03,Entregado,28/01/2025,12/02/2025,Carte de crédit,12,Rennes,Tienda física,Isabelle Moreau,2.7,581.47,49.575948,-3.710095
CLI00467,Pierre Martin,6105,Huile essentielle,Aromathérapie,8,2074.76,16598.08,56.59,Entregado,23/12/2025,27/12/2025,Carte de crédit,1,Strasbourg,Online,Céline Michel,2.1,16654.67,51.058878,0.831972
CLI00468,Marie Leroy,4889,Palette maquillage,Maquillage,2,531.94,1063.88,94.94,Entregado,27/03/2025,30/03/2025,Virement bancaire,1,Strasbourg,Tienda física,Maxime Lefebvre,2.3,1158.82,43.955444,4.111631
CLI00469,Sophie Dubois,1408,Palette maquillage,Maquillage,9,815.29,7337.61,24.05,En tránsito,24/02/2025,10/03/2025,Virement bancaire,1,Lyon,Online,Antoine Laurent,1.1,7361.66,47.061477,7.653702
CLI00470,Louis Thomas,4336,Huile essentielle,Aromathérapie,4,466.01,1864.04,9.0,Entregado,03/09/2025,17/09/2025,Apple Pay,1,Bordeaux,Online,Maxime Lefebvre,1.7,1873.04,46.041844,-4.64062
CLI00471,Sophie Dubois,8496,Sérum anti-âge,Soin visage,9,1313.6,11822.4,51.25,Entregado,22/10/2025,04/11/2025,Carte de crédit,1,Paris,Online,Antoine Laurent,2.4,11873.65,50.407134,5.153871
CLI00472,Louis Thomas,1088,Huile essentielle,Aromathérapie,4,571.97,2287.88,54.31,Devuelto,29/08/2024,05/09/2024,PayPal,1,Paris,Tienda física,Isabelle Moreau,5.0,2342.19,44.445063,-1.315032
CLI00473,Camille Bernard,7669,Mascara volume,Maquillage,7,1970.58,13794.06,104.34,Devuelto,16/05/2024,20/05/2024,PayPal,1,Bordeaux,Tienda física,Maxime Lefebvre,1.3,13898.4,46.607458,3.022443
CLI00474,Pierre Martin,5145,Palette maquillage,Maquillage,10,1720.75,17207.5,71.93,Entregado,29/09/2025,09/10/2025,Carte de crédit,12,Bordeaux,Online,Maxime Lefebvre,2.6,17279.43,43.149655,-4.01234
CLI00475,Camille Bernard,6384,Eau de toilette,Parfumerie,3,1629.92,4889.76,95.06,Entregado,24/03/2025,08/04/2025,Apple Pay,1,Marseille,Tienda física,Céline Michel,3.8,4984.82,45.388828,-1.11827
CLI00476,Julien Robert,5455,Crème visage,Soin visage,1,951.71,951.71,63.86,Cancelado,05/01/2025,13/01/2025,PayPal,1,Marseille,Online,Antoine Laurent,2.4,1015.57,42.746927,6.992208
CLI00477,Louis Thomas,7679,Huile essentielle,Aromathérapie,9,1794.13,16147.17,48.61,Entregado,22/05/2024,30/05/2024,PayPal,1,Lille,Tienda física,Maxime Lefebvre,3.3,16195.78,43.62041,2.978068
CLI00478,Julien Robert,7321,Mascara volume,Maquillage,8,2092.67,16741.36,34.27,Entregado,21/11/2024,03/12/2024,PayPal,1,Nantes,Online,Isabelle Moreau,3.7,16775.63,43.871318,-1.446012
CLI00479,Pierre Martin,6242,Huile essentielle,Aromathérapie,4,804.85,3219.4,76.67,En tránsito,15/07/2025,27/07/2025,Carte de débit,1,Lille,Online,Isabelle Moreau,3.4,3296.07,42.338603,8.087453
CLI00480,Camille Bernard,8790,Eau de toilette,Parfumerie,6,157.97,947.82,45.78,En tránsito,12/02/2024,26/02/2024,Carte de crédit,1,Nantes,Tienda física,Antoine Laurent,2.8,993.6,49.439988,1.699277
CLI00481,Amélie Petit,8626,Huile essentielle,Aromathérapie,7,1962.08,13734.56,61.75,Entregado,29/01/2025,10/02/2025,Carte de crédit,12,Lyon,Online,Antoine Laurent,3.8,13796.31,43.220388,3.700172
CLI00482,Camille Bernard,9701,Palette maquillage,Maquillage,8,193.98,1551.84,44.65,Entregado,06/07/2024,19/07/2024,Carte de crédit,6,Strasbourg,Online,Antoine Laurent,3.5,1596.49,45.509291,-0.070901
CLI00483,Amélie Petit,1303,Palette maquillage,Maquillage,1,425.4,425.4,79.17,Entregado,26/12/2024,29/12/2024,Virement bancaire,1,Toulouse,Online,Antoine Laurent,2.9,504.57,47.706317,6.403456
CLI00484,François Simon,1416,Mascara volume,Maquillage,2,86.06,172.12,23.75,Entregado,23/09/2024,03/10/2024,Carte de crédit,1,Rennes,Tienda física,Céline Michel,3.9,195.87,49.797352,1.886272
CLI00485,Louis Thomas,5691,Rouge à lèvres,Maquillage,7,766.65,5366.55,74.84,Entregado,03/06/2025,13/06/2025,Carte de crédit,3,Nice,Online,Céline Michel,2.3,5441.39,50.687459,-3.157693
CLI00486,Julien Robert,6508,Lotion corporelle,Soin corps,2,905.39,1810.78,80.99,Entregado,24/06/2024,07/07/2024,Carte de débit,1,Strasbourg,Online,Maxime Lefebvre,1.6,1891.77,47.515446,-0.690345
CLI00487,Louis Thomas,8862,Eau de toilette,Parfumerie,6,1940.37,11642.22,76.6,Entregado,08/06/2024,22/06/2024,Carte de débit,1,Nantes,Tienda física,Antoine Laurent,3.3,11718.82,43.288598,4.880129
CLI00488,Louis Thomas,4471,Palette maquillage,Maquillage,10,1781.61,17816.1,108.74,Entregado,24/06/2024,30/06/2024,Apple Pay,1,Marseille,Tienda física,Maxime Lefebvre,4.2,17924.84,46.058971,3.419209
CLI00489,Julien Robert,8347,Mascara volume,Maquillage,10,362.07,3620.7,15.52,Entregado,19/11/2025,24/11/2025,Apple Pay,1,Lyon,Online,Maxime Lefebvre,4.8,3636.22,48.702454,-3.175535
CLI00490,Amélie Petit,2658,Mascara volume,Maquillage,3,253.76,761.28,90.59,Entregado,04/08/2025,14/08/2025,PayPal,1,Lyon,Tienda física,Antoine Laurent,3.3,851.87,43.537019,-2.196967
CLI00491,Amélie Petit,5637,Eau de toilette,Parfumerie,10,1786.99,17869.9,66.54,Entregado,12/09/2024,21/09/2024,Apple Pay,1,Lille,Online,Maxime Lefebvre,3.6,17936.44,50.984982,-1.543848
