ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI00676,Ayşe Çelik,8352,Kemer,Aksesuar,2,435.18,870.36,22.62,Pendiente,11/06/2024,18/06/2024,Kredi kartı,6,Mersin,Tienda física,Selin Akın,2.3,892.98,41.46631,33.699835
CLI00677,Mustafa Şahin,6797,Saat,Aksesuar,10,329.75,3297.5,12.28,En tránsito,15/11/2024,28/11/2024,Havale,1,Adana,Tienda física,Selin Akın,3.3,3309.78,39.645243,44.370207
CLI00678,Zeynep Yıldız,4059,Çanta deri,Aksesuar,2,400.14,800.28,25.01,Entregado,06/03/2024,20/03/2024,Banka kartı,1,Adana,Tienda física,Hasan Aydın,2.3,825.29,38.751371,41.803463
CLI00679,Fatma Kaya,8136,Spor ayakkabı,Ayakkabı,6,99.71,598.26,9.42,Entregado,30/08/2025,05/09/2025,Banka kartı,1,Bursa,Tienda física,Emre Öztürk,2.3,607.68,39.739693,35.13865
CLI00680,Mehmet Yılmaz,3315,Eşarp,Aksesuar,8,271.38,2171.04,12.03,En tránsito,24/03/2024,27/03/2024,Havale,1,Adana,Online,Hasan Aydın,4.1,2183.07,41.764544,42.632149
CLI00681,Fatma Kaya,4887,Şapka,Aksesuar,4,62.09,248.36,7.66,Entregado,16/09/2025,21/09/2025,Kredi kartı,6,Bursa,Tienda física,Hasan Aydın,2.0,256.02,38.842843,36.184717
CLI00682,Ahmet Demir,7738,Eşarp,Aksesuar,9,384.06,3456.54,8.59,En tránsito,20/08/2024,29/08/2024,Nakit,1,Şanlıurfa,Tienda física,Merve Doğan,4.8,3465.13,38.283389,27.740903
CLI00683,Elif Koç,8072,Kemer,Aksesuar,4,305.26,1221.04,24.44,En tránsito,13/04/2024,26/04/2024,Kredi kartı,1,Şanlıurfa,Online,Merve Doğan,1.3,1245.48,36.011602,34.52172
CLI00684,Ahmet Demir,3817,Deri ceket,Dış giyim,4,54.23,216.92,10.6,Entregado,14/11/2025,20/11/2025,Banka kartı,1,Antalya,Online,Merve Doğan,3.6,227.52,37.991611,35.74824
CLI00685,Mustafa Şahin,8349,Spor ayakkabı,Ayakkabı,7,490.77,3435.39,26.1,Entregado,26/06/2024,08/07/2024,Kapıda ödeme,1,Mersin,Tienda física,Emre Öztürk,2.3,3461.49,37.721505,43.383885
CLI00686,Mehmet Yılmaz,1099,Eşarp,Aksesuar,5,390.48,1952.4,3.45,Entregado,31/01/2025,06/02/2025,Kapıda ödeme,1,Şanlıurfa,Tienda física,Selin Akın,4.0,1955.85,36.059411,44.275584
CLI00687,Zeynep Yıldız,9436,Eşarp,Aksesuar,8,207.49,1659.92,18.68,Entregado,06/09/2025,13/09/2025,Nakit,1,Bursa,Tienda física,Selin Akın,4.6,1678.6,39.210516,31.974031
CLI00688,İbrahim Arslan,7926,Spor ayakkabı,Ayakkabı,10,357.08,3570.8,22.01,Entregado,18/03/2024,28/03/2024,Kapıda ödeme,1,Adana,Online,Hasan Aydın,1.7,3592.81,36.428627,33.460308
CLI00689,Ayşe Çelik,3577,Kot pantolon,Pantolon,4,209.64,838.56,12.54,En tránsito,24/07/2024,05/08/2024,Havale,1,Antalya,Online,Emre Öztürk,2.9,851.1,40.284561,42.148317
CLI00690,İbrahim Arslan,6977,Pamuklu gömlek,Gömlek,1,300.24,300.24,13.02,En tránsito,21/05/2024,01/06/2024,Nakit,1,Antalya,Tienda física,Selin Akın,3.4,313.26,38.025836,38.387484
CLI00691,Fatma Kaya,5989,Eşarp,Aksesuar,1,50.09,50.09,12.05,Entregado,05/01/2024,09/01/2024,Havale,1,Antalya,Online,Merve Doğan,4.9,62.14,40.943338,34.967856
CLI00692,Fatma Kaya,2013,Spor ayakkabı,Ayakkabı,5,171.71,858.55,22.48,Entregado,11/05/2024,19/05/2024,Havale,1,Ankara,Tienda física,Merve Doğan,1.1,881.03,37.006303,44.236812
CLI00693,Ahmet Demir,3562,Eşarp,Aksesuar,3,255.86,767.58,25.79,Cancelado,10/04/2025,15/04/2025,Kapıda ödeme,1,Konya,Tienda física,Hasan Aydın,1.4,793.37,36.176934,36.171877
CLI00694,Ayşe Çelik,2721,Güneş gözlüğü,Aksesuar,6,270.21,1621.26,5.06,En tránsito,23/07/2025,04/08/2025,Kredi kartı,12,Antalya,Online,Merve Doğan,3.0,1626.32,37.905238,31.044253
CLI00695,İbrahim Arslan,8826,Güneş gözlüğü,Aksesuar,10,118.24,1182.4,28.42,Pendiente,01/03/2024,08/03/2024,Nakit,1,Antalya,Online,Emre Öztürk,1.9,1210.82,37.721244,39.81874
CLI00696,Fatma Kaya,6858,Güneş gözlüğü,Aksesuar,3,217.1,651.3,14.32,Entregado,28/08/2024,01/09/2024,Banka kartı,1,Adana,Online,Selin Akın,3.7,665.62,37.98047,30.866913
CLI00697,Ahmet Demir,1413,Saat,Aksesuar,1,204.94,204.94,24.85,Entregado,19/01/2025,31/01/2025,Havale,1,Ankara,Online,Merve Doğan,2.7,229.79,38.69814,27.848994
CLI00698,Elif Koç,5773,Güneş gözlüğü,Aksesuar,6,257.5,1545.0,9.81,Entregado,16/09/2025,21/09/2025,Nakit,1,İstanbul,Tienda física,Hasan Aydın,2.2,1554.81,37.054601,36.196539
CLI00699,İbrahim Arslan,2807,Pamuklu gömlek,Gömlek,1,494.55,494.55,10.12,En tránsito,02/06/2025,05/06/2025,Kredi kartı,3,Mersin,Online,Selin Akın,4.8,504.67,39.5671,40.071815
CLI00700,Mustafa Şahin,9342,Eşarp,Aksesuar,6,540.13,3240.78,28.65,Pendiente,17/01/2024,25/01/2024,Havale,1,Bursa,Tienda física,Selin Akın,4.0,3269.43,39.002623,38.888326
CLI00701,Fatma Kaya,3925,Güneş gözlüğü,Aksesuar,8,518.92,4151.36,18.53,Entregado,13/04/2025,16/04/2025,Havale,1,Şanlıurfa,Tienda física,Emre Öztürk,3.3,4169.89,38.766206,26.780576
CLI00702,Zeynep Yıldız,4414,Pamuklu gömlek,Gömlek,8,20.81,166.48,11.19,Entregado,31/08/2024,10/09/2024,Havale,1,Adana,Online,Merve Doğan,3.1,177.67,37.543729,32.605355
CLI00703,Ahmet Demir,9445,Eşarp,Aksesuar,2,370.96,741.92,3.21,En tránsito,29/09/2025,13/10/2025,Kapıda ödeme,1,Gaziantep,Online,Hasan Aydın,4.3,745.13,36.037196,33.863911
CLI00704,Fatma Kaya,1772,Pamuklu gömlek,Gömlek,9,472.65,4253.85,9.54,Cancelado,09/06/2025,15/06/2025,Havale,1,Adana,Online,Emre Öztürk,4.0,4263.39,39.325606,26.441935
CLI00705,Elif Koç,5704,Pamuklu gömlek,Gömlek,8,229.83,1838.64,12.75,Pendiente,11/11/2025,25/11/2025,Banka kartı,1,Konya,Tienda física,Selin Akın,3.5,1851.39,38.843018,35.679966
CLI00706,Zeynep Yıldız,4895,Kot pantolon,Pantolon,3,345.93,1037.79,11.57,En tránsito,14/10/2025,27/10/2025,Havale,1,Konya,Tienda física,Selin Akın,3.2,1049.36,41.067248,39.49237
CLI00707,Elif Koç,7685,Deri ceket,Dış giyim,8,343.8,2750.4,8.39,Entregado,16/05/2025,28/05/2025,Nakit,1,Gaziantep,Online,Emre Öztürk,3.6,2758.79,38.60785,38.46464
CLI00708,Mustafa Şahin,6777,Şapka,Aksesuar,6,81.77,490.62,14.3,Entregado,03/11/2025,07/11/2025,Havale,1,Ankara,Tienda física,Emre Öztürk,2.3,504.92,39.262328,36.438523
CLI00709,İbrahim Arslan,2399,Şapka,Aksesuar,9,105.7,951.3,29.49,Entregado,03/05/2024,16/05/2024,Havale,1,Bursa,Tienda física,Merve Doğan,3.6,980.79,38.250678,40.854083
CLI00710,Mustafa Şahin,1717,Kemer,Aksesuar,7,94.44,661.08,28.49,Entregado,31/03/2024,07/04/2024,Kapıda ödeme,1,Antalya,Online,Merve Doğan,3.8,689.57,36.287887,44.037983
CLI00711,Mehmet Yılmaz,6738,Deri ceket,Dış giyim,2,458.93,917.86,15.88,Entregado,06/01/2024,21/01/2024,Kapıda ödeme,1,Adana,Tienda física,Merve Doğan,2.8,933.74,40.258656,28.270688
CLI00712,Zeynep Yıldız,4483,Pamuklu gömlek,Gömlek,8,477.18,3817.44,23.03,Cancelado,19/02/2025,04/03/2025,Nakit,1,Gaziantep,Tienda física,Hasan Aydın,2.0,3840.47,37.638486,36.83825
CLI00713,İbrahim Arslan,7389,Güneş gözlüğü,Aksesuar,3,351.9,1055.7,18.67,En tránsito,02/11/2025,08/11/2025,Nakit,1,Adana,Tienda física,Merve Doğan,1.9,1074.37,41.510629,37.207729
CLI00714,Elif Koç,9026,Çanta deri,Aksesuar,1,264.29,264.29,31.22,Cancelado,27/02/2024,13/03/2024,Nakit,1,İzmir,Online,Selin Akın,1.1,295.51,36.841114,38.816191
CLI00715,Elif Koç,9431,Saat,Aksesuar,7,189.98,1329.86,9.18,Entregado,08/11/2025,16/11/2025,Kapıda ödeme,1,Ankara,Online,Merve Doğan,2.9,1339.04,39.962198,32.977778
CLI00716,Ahmet Demir,6479,Eşarp,Aksesuar,3,508.04,1524.12,23.91,Entregado,08/07/2025,12/07/2025,Nakit,1,Şanlıurfa,Tienda física,Selin Akın,3.7,1548.03,40.195026,38.198088
CLI00717,Zeynep Yıldız,5753,Deri ceket,Dış giyim,10,476.87,4768.7,2.38,Pendiente,17/08/2025,21/08/2025,Kredi kartı,12,Şanlıurfa,Online,Merve Doğan,2.0,4771.08,40.700496,38.020654
CLI00718,Mustafa Şahin,2514,Kot pantolon,Pantolon,4,86.34,345.36,18.27,Entregado,23/05/2024,07/06/2024,Nakit,1,Gaziantep,Tienda física,Merve Doğan,3.6,363.63,38.489767,26.994187
CLI00719,Mehmet Yılmaz,8647,Şapka,Aksesuar,2,398.67,797.34,21.75,Entregado,30/09/2025,03/10/2025,Havale,1,İzmir,Tienda física,Merve Doğan,4.0,819.09,40.294693,41.215937
CLI00720,Elif Koç,1353,Eşarp,Aksesuar,9,207.65,1868.85,7.87,Devuelto,19/11/2025,02/12/2025,Kredi kartı,12,Konya,Tienda física,Emre Öztürk,4.9,1876.72,38.893075,42.042324
CLI00721,Ahmet Demir,3705,Saat,Aksesuar,8,216.76,1734.08,5.99,Pendiente,12/02/2025,24/02/2025,Banka kartı,1,İstanbul,Tienda física,Merve Doğan,3.6,1740.07,36.733518,42.854264
CLI00722,İbrahim Arslan,4279,Kot pantolon,Pantolon,3,25.0,75.0,6.68,Entregado,12/12/2025,18/12/2025,Banka kartı,1,Gaziantep,Tienda física,Selin Akın,1.5,81.68,38.036882,42.586315
CLI00723,Mustafa Şahin,6414,Kemer,Aksesuar,9,309.92,2789.28,31.64,Entregado,28/07/2025,09/08/2025,Kredi kartı,12,Mersin,Online,Emre Öztürk,2.4,2820.92,38.40783,33.103248
CLI00724,Fatma Kaya,3030,Deri ceket,Dış giyim,5,418.53,2092.65,25.08,En tránsito,03/07/2025,15/07/2025,Banka kartı,1,İstanbul,Online,Emre Öztürk,4.8,2117.73,40.545387,31.145947
CLI00725,Zeynep Yıldız,1425,Pamuklu gömlek,Gömlek,6,441.17,2647.02,9.99,Entregado,23/08/2025,04/09/2025,Banka kartı,1,Konya,Tienda física,Merve Doğan,2.1,2657.01,40.825871,37.676186
CLI00726,Elif Koç,4830,Güneş gözlüğü,Aksesuar,3,308.85,926.55,5.1,Entregado,13/12/2024,23/12/2024,Banka kartı,1,Ankara,Tienda física,Emre Öztürk,3.3,931.65,36.375733,26.251776
CLI00727,İbrahim Arslan,3942,Kot pantolon,Pantolon,6,258.63,1551.78,29.95,Entregado,14/09/2024,23/09/2024,Kapıda ödeme,1,Adana,Tienda física,Emre Öztürk,2.2,1581.73,37.512382,29.816316
CLI00728,Ahmet Demir,6843,Şapka,Aksesuar,5,392.49,1962.45,26.24,Entregado,23/04/2025,08/05/2025,Kredi kartı,6,Konya,Tienda física,Selin Akın,3.8,1988.69,40.090117,26.9236
CLI00729,Mehmet Yılmaz,4022,Çanta deri,Aksesuar,10,228.28,2282.8,7.57,Entregado,25/07/2024,02/08/2024,Havale,1,İzmir,Online,Merve Doğan,4.0,2290.37,37.428616,26.002447
CLI00730,Elif Koç,1369,Eşarp,Aksesuar,9,86.16,775.44,22.59,Entregado,02/12/2025,07/12/2025,Banka kartı,1,Şanlıurfa,Online,Merve Doğan,1.2,798.03,37.708556,35.909584
CLI00731,İbrahim Arslan,9513,Saat,Aksesuar,9,539.79,4858.11,12.39,En tránsito,06/10/2025,21/10/2025,Kredi kartı,6,Şanlıurfa,Online,Hasan Aydın,2.1,4870.5,39.290961,44.288142
CLI00732,İbrahim Arslan,9399,Spor ayakkabı,Ayakkabı,6,429.37,2576.22,32.06,Entregado,24/01/2024,27/01/2024,Banka kartı,1,İzmir,Tienda física,Selin Akın,1.4,2608.28,40.793381,38.200937
CLI00733,İbrahim Arslan,1086,Saat,Aksesuar,2,172.42,344.84,15.95,Entregado,21/12/2025,25/12/2025,Kapıda ödeme,1,Mersin,Tienda física,Selin Akın,2.1,360.79,39.865043,35.626101
CLI00734,Ayşe Çelik,3859,Deri ceket,Dış giyim,5,304.64,1523.2,4.31,Pendiente,22/10/2024,02/11/2024,Kapıda ödeme,1,Şanlıurfa,Online,Selin Akın,3.4,1527.51,41.726352,34.421592
CLI00735,Ahmet Demir,8558,Güneş gözlüğü,Aksesuar,9,79.93,719.37,26.6,Entregado,26/06/2025,08/07/2025,Nakit,1,Bursa,Online,Emre Öztürk,4.2,745.97,41.424965,26.521664
CLI00736,Ayşe Çelik,8054,Eşarp,Aksesuar,8,193.36,1546.88,27.05,Pendiente,03/06/2024,12/06/2024,Banka kartı,1,Şanlıurfa,Online,Hasan Aydın,2.8,1573.93,37.326158,35.00699
CLI00737,İbrahim Arslan,9910,Deri ceket,Dış giyim,6,47.63,285.78,20.91,En tránsito,14/10/2024,22/10/2024,Nakit,1,İzmir,Tienda física,Hasan Aydın,1.5,306.69,42.021947,40.094149
CLI00738,Elif Koç,2824,Saat,Aksesuar,7,535.28,3746.96,11.34,En tránsito,25/10/2024,02/11/2024,Kapıda ödeme,1,İstanbul,Online,Hasan Aydın,2.5,3758.3,36.49964,44.625064
CLI00739,İbrahim Arslan,8151,Güneş gözlüğü,Aksesuar,5,514.99,2574.95,2.69,Pendiente,28/08/2025,31/08/2025,Nakit,1,Gaziantep,Tienda física,Hasan Aydın,1.3,2577.64,36.323038,44.044392
CLI00740,İbrahim Arslan,5466,Güneş gözlüğü,Aksesuar,2,391.72,783.44,25.97,Entregado,25/05/2025,05/06/2025,Banka kartı,1,Mersin,Tienda física,Emre Öztürk,2.3,809.41,36.988875,32.137646
CLI00741,İbrahim Arslan,9896,Saat,Aksesuar,1,384.83,384.83,21.12,Entregado,22/09/2025,04/10/2025,Havale,1,Konya,Tienda física,Merve Doğan,4.8,405.95,39.560495,27.460425
CLI00742,Fatma Kaya,6351,Deri ceket,Dış giyim,2,526.99,1053.98,4.8,Pendiente,13/02/2024,22/02/2024,Kredi kartı,1,Konya,Tienda física,Selin Akın,3.2,1058.78,41.302944,26.296283
CLI00743,Fatma Kaya,5862,Eşarp,Aksesuar,4,374.71,1498.84,26.78,Cancelado,30/11/2025,06/12/2025,Kapıda ödeme,1,İzmir,Online,Emre Öztürk,1.1,1525.62,36.321578,27.928604
CLI00744,Ahmet Demir,4797,Spor ayakkabı,Ayakkabı,9,296.39,2667.51,23.86,Entregado,15/09/2025,20/09/2025,Havale,1,Mersin,Tienda física,Hasan Aydın,2.5,2691.37,38.367256,33.638352
CLI00745,Mehmet Yılmaz,3370,Kemer,Aksesuar,2,25.69,51.38,13.46,Devuelto,22/01/2025,28/01/2025,Banka kartı,1,Ankara,Online,Selin Akın,2.9,64.84,38.775339,35.851566
CLI00746,Fatma Kaya,4227,Spor ayakkabı,Ayakkabı,5,400.28,2001.4,32.35,Entregado,04/10/2025,07/10/2025,Banka kartı,1,Konya,Online,Merve Doğan,4.8,2033.75,38.609388,40.946093
CLI00747,Zeynep Yıldız,9409,Güneş gözlüğü,Aksesuar,10,423.61,4236.1,22.6,Entregado,18/11/2024,23/11/2024,Kredi kartı,12,Antalya,Tienda física,Selin Akın,4.5,4258.7,40.782139,39.827458
CLI00748,Fatma Kaya,4576,Deri ceket,Dış giyim,7,136.25,953.75,11.77,Entregado,10/01/2024,22/01/2024,Havale,1,Adana,Online,Hasan Aydın,3.7,965.52,36.475847,36.49888
CLI00749,Elif Koç,3226,Saat,Aksesuar,7,52.24,365.68,17.2,Entregado,06/10/2025,10/10/2025,Nakit,1,İstanbul,Online,Emre Öztürk,1.2,382.88,40.316113,38.231068
CLI00750,Elif Koç,6930,Kemer,Aksesuar,2,516.38,1032.76,31.93,Entregado,29/11/2024,11/12/2024,Havale,1,Mersin,Online,Merve Doğan,4.0,1064.69,38.167999,39.30275
CLI00751,Mehmet Yılmaz,1180,Güneş gözlüğü,Aksesuar,9,119.78,1078.02,5.13,Entregado,18/06/2024,27/06/2024,Nakit,1,Şanlıurfa,Online,Emre Öztürk,3.0,1083.15,39.227113,30.97774
CLI00752,İbrahim Arslan,6018,Güneş gözlüğü,Aksesuar,6,469.19,2815.14,9.91,Entregado,29/09/2024,14/10/2024,Nakit,1,Şanlıurfa,Online,Selin Akın,1.8,2825.05,36.93987,42.38071
CLI00753,Zeynep Yıldız,3223,Saat,Aksesuar,8,226.92,1815.36,31.04,Entregado,10/09/2024,24/09/2024,Havale,1,Mersin,Tienda física,Merve Doğan,4.0,1846.4,37.758649,41.947897
CLI00754,Ayşe Çelik,5127,Eşarp,Aksesuar,1,201.79,201.79,32.36,Entregado,08/11/2024,11/11/2024,Havale,1,İzmir,Tienda física,Merve Doğan,2.0,234.15,38.893944,32.856647
CLI00755,İbrahim Arslan,7840,Kot pantolon,Pantolon,10,65.1,651.0,4.12,Entregado,30/07/2025,13/08/2025,Banka kartı,1,Konya,Tienda física,Selin Akın,4.5,655.12,39.097237,37.829071
CLI00756,Elif Koç,3023,Çanta deri,Aksesuar,10,27.99,279.9,24.95,Entregado,18/10/2024,01/11/2024,Kredi kartı,6,İstanbul,Tienda física,Hasan Aydın,3.6,304.85,39.288297,31.47744
CLI00757,Mustafa Şahin,3511,Kot pantolon,Pantolon,4,138.77,555.08,27.07,Devuelto,24/10/2024,31/10/2024,Kredi kartı,12,Şanlıurfa,Online,Selin Akın,2.3,582.15,37.038685,38.419281
CLI00758,Mehmet Yılmaz,6190,Şapka,Aksesuar,3,110.72,332.16,27.07,En tránsito,21/03/2025,03/04/2025,Havale,1,Şanlıurfa,Tienda física,Emre Öztürk,1.1,359.23,41.549214,40.646066
CLI00759,Zeynep Yıldız,8208,Kot pantolon,Pantolon,8,37.07,296.56,26.39,Entregado,17/02/2025,26/02/2025,Kapıda ödeme,1,Antalya,Tienda física,Selin Akın,3.8,322.95,38.341249,40.947697
CLI00760,İbrahim Arslan,1868,Spor ayakkabı,Ayakkabı,6,40.2,241.2,29.36,Entregado,22/10/2025,05/11/2025,Kredi kartı,12,Ankara,Online,Emre Öztürk,1.1,270.56,38.541184,43.956934
CLI00761,Fatma Kaya,5182,Kemer,Aksesuar,8,511.85,4094.8,26.57,Entregado,28/01/2024,05/02/2024,Havale,1,Konya,Online,Hasan Aydın,4.7,4121.37,39.055532,44.178343
CLI00762,Fatma Kaya,5470,Çanta deri,Aksesuar,4,264.1,1056.4,12.13,Entregado,23/07/2024,28/07/2024,Kapıda ödeme,1,İzmir,Online,Merve Doğan,4.2,1068.53,37.57463,44.107857
CLI00763,İbrahim Arslan,7146,Saat,Aksesuar,5,536.09,2680.45,16.58,En tránsito,30/04/2024,13/05/2024,Nakit,1,Bursa,Online,Merve Doğan,4.0,2697.03,36.289728,38.957869
CLI00764,İbrahim Arslan,9315,Çanta deri,Aksesuar,4,210.45,841.8,21.29,Entregado,14/08/2025,17/08/2025,Havale,1,Adana,Tienda física,Emre Öztürk,1.5,863.09,39.319276,36.535035
CLI00765,Fatma Kaya,8541,Şapka,Aksesuar,9,28.85,259.65,25.69,Devuelto,29/05/2025,02/06/2025,Kapıda ödeme,1,İzmir,Online,Emre Öztürk,3.8,285.34,41.425963,34.600792
CLI00766,Elif Koç,1283,Çanta deri,Aksesuar,8,547.65,4381.2,9.31,En tránsito,01/09/2024,15/09/2024,Kredi kartı,6,Adana,Tienda física,Merve Doğan,2.7,4390.51,40.212404,42.428394
CLI00767,Fatma Kaya,4770,Kemer,Aksesuar,6,78.28,469.68,30.78,Entregado,14/10/2025,26/10/2025,Kapıda ödeme,1,Şanlıurfa,Online,Selin Akın,4.9,500.46,40.531693,42.990697
CLI00768,Zeynep Yıldız,4191,Çanta deri,Aksesuar,8,271.81,2174.48,11.7,En tránsito,19/12/2025,01/01/2026,Kapıda ödeme,1,Ankara,Tienda física,Emre Öztürk,3.6,2186.18,36.521767,35.538836
CLI00769,İbrahim Arslan,2959,Saat,Aksesuar,6,81.58,489.48,14.37,Cancelado,11/04/2025,20/04/2025,Nakit,1,Antalya,Online,Selin Akın,1.7,503.85,41.83617,39.769782
CLI00770,Ayşe Çelik,9020,Güneş gözlüğü,Aksesuar,4,536.95,2147.8,30.41,Cancelado,20/09/2024,01/10/2024,Havale,1,Mersin,Online,Hasan Aydın,1.4,2178.21,39.053434,44.151604
CLI00771,Mehmet Yılmaz,6015,Eşarp,Aksesuar,5,45.61,228.05,10.64,Pendiente,24/08/2024,05/09/2024,Banka kartı,1,İstanbul,Tienda física,Hasan Aydın,2.7,238.69,41.000938,40.172867
CLI00772,Ayşe Çelik,7392,Kemer,Aksesuar,5,287.16,1435.8,17.57,Entregado,12/03/2025,27/03/2025,Nakit,1,Ankara,Online,Selin Akın,2.5,1453.37,39.0382,44.597255
CLI00773,Fatma Kaya,1800,Saat,Aksesuar,3,431.61,1294.83,4.52,Entregado,27/08/2024,02/09/2024,Banka kartı,1,Mersin,Online,Merve Doğan,1.9,1299.35,40.281584,41.195314
CLI00774,Ayşe Çelik,6213,Eşarp,Aksesuar,4,77.27,309.08,4.26,En tránsito,12/09/2025,24/09/2025,Banka kartı,1,Gaziantep,Online,Merve Doğan,3.4,313.34,41.912153,32.154927
CLI00775,Fatma Kaya,9726,Çanta deri,Aksesuar,7,400.81,2805.67,18.5,Entregado,17/09/2024,30/09/2024,Banka kartı,1,Mersin,Online,Emre Öztürk,2.7,2824.17,39.672643,27.704827
CLI00776,Zeynep Yıldız,5464,Eşarp,Aksesuar,5,132.46,662.3,12.87,Pendiente,30/01/2025,03/02/2025,Havale,1,Adana,Tienda física,Emre Öztürk,2.4,675.17,40.305554,38.812302
CLI00777,Mehmet Yılmaz,2023,Şapka,Aksesuar,4,151.44,605.76,14.94,Entregado,06/12/2025,16/12/2025,Nakit,1,Mersin,Tienda física,Selin Akın,3.8,620.7,38.340548,37.918009
CLI00778,Elif Koç,2697,Kemer,Aksesuar,8,81.34,650.72,8.18,Cancelado,05/04/2024,14/04/2024,Banka kartı,1,Antalya,Tienda física,Merve Doğan,1.2,658.9,36.523535,30.952732
CLI00779,Fatma Kaya,1423,Saat,Aksesuar,2,290.98,581.96,26.21,Cancelado,20/03/2024,31/03/2024,Havale,1,Bursa,Online,Merve Doğan,1.6,608.17,39.114657,43.469133
CLI00780,Zeynep Yıldız,5030,Eşarp,Aksesuar,7,101.78,712.46,19.72,Entregado,21/06/2024,06/07/2024,Banka kartı,1,Gaziantep,Online,Selin Akın,4.7,732.18,39.901951,34.493685
CLI00781,Zeynep Yıldız,5659,Deri ceket,Dış giyim,1,492.98,492.98,12.3,Devuelto,17/04/2024,01/05/2024,Kredi kartı,6,İstanbul,Tienda física,Merve Doğan,4.2,505.28,36.187288,33.032679
CLI00782,Ayşe Çelik,9158,Eşarp,Aksesuar,6,202.55,1215.3,15.71,En tránsito,10/10/2024,19/10/2024,Nakit,1,Bursa,Tienda física,Emre Öztürk,3.3,1231.01,37.35396,37.778122
CLI00783,İbrahim Arslan,8944,Kemer,Aksesuar,2,432.34,864.68,4.66,Entregado,04/04/2024,18/04/2024,Havale,1,Mersin,Tienda física,Merve Doğan,3.4,869.34,36.612067,37.390129
CLI00784,Elif Koç,2883,Kemer,Aksesuar,7,53.75,376.25,22.12,En tránsito,14/12/2025,18/12/2025,Nakit,1,Ankara,Tienda física,Selin Akın,2.9,398.37,38.50486,35.491123
CLI00785,Elif Koç,2402,Güneş gözlüğü,Aksesuar,6,446.39,2678.34,31.56,Devuelto,05/08/2025,20/08/2025,Kapıda ödeme,1,Mersin,Online,Merve Doğan,4.8,2709.9,40.908482,36.25037
CLI00786,Mehmet Yılmaz,5265,Çanta deri,Aksesuar,3,47.32,141.96,8.16,Entregado,30/11/2024,03/12/2024,Kapıda ödeme,1,Bursa,Tienda física,Emre Öztürk,2.1,150.12,37.525835,42.857395
CLI00787,Fatma Kaya,8788,Pamuklu gömlek,Gömlek,6,336.25,2017.5,9.39,En tránsito,06/04/2024,20/04/2024,Nakit,1,Adana,Tienda física,Hasan Aydın,2.6,2026.89,36.832417,39.79941
CLI00788,Mehmet Yılmaz,1263,Çanta deri,Aksesuar,7,194.39,1360.73,5.87,Entregado,25/10/2025,01/11/2025,Nakit,1,Antalya,Tienda física,Selin Akın,3.1,1366.6,36.788297,31.462328
CLI00789,Ahmet Demir,8008,Kemer,Aksesuar,5,444.99,2224.95,2.92,Entregado,22/12/2024,30/12/2024,Kredi kartı,12,Gaziantep,Online,Selin Akın,3.1,2227.87,37.330887,35.586753
CLI00790,Mehmet Yılmaz,4130,Kemer,Aksesuar,8,345.78,2766.24,22.87,En tránsito,13/06/2024,16/06/2024,Havale,1,Ankara,Online,Selin Akın,2.5,2789.11,39.402831,33.237792
CLI00791,Ahmet Demir,2832,Eşarp,Aksesuar,1,350.29,350.29,27.49,Entregado,06/10/2025,13/10/2025,Banka kartı,1,İzmir,Tienda física,Emre Öztürk,5.0,377.78,39.662785,39.721646
CLI00792,Mehmet Yılmaz,2198,Kot pantolon,Pantolon,6,347.35,2084.1,10.89,Entregado,25/06/2024,10/07/2024,Banka kartı,1,İzmir,Tienda física,Selin Akın,4.7,2094.99,37.873018,36.271974
CLI00793,Mehmet Yılmaz,2572,Kemer,Aksesuar,2,130.68,261.36,12.47,Devuelto,27/09/2025,10/10/2025,Nakit,1,Gaziantep,Online,Hasan Aydın,1.2,273.83,38.319136,37.133229
CLI00794,Fatma Kaya,5580,Saat,Aksesuar,2,159.07,318.14,26.82,Entregado,29/01/2024,04/02/2024,Banka kartı,1,Ankara,Online,Selin Akın,3.4,344.96,36.455199,36.415508
CLI00795,Mehmet Yılmaz,7162,Şapka,Aksesuar,2,472.12,944.24,17.66,En tránsito,28/07/2024,31/07/2024,Kredi kartı,6,Adana,Online,Merve Doğan,3.5,961.9,41.124947,42.805503
CLI00796,Elif Koç,5991,Çanta deri,Aksesuar,4,169.44,677.76,3.48,Entregado,29/01/2024,12/02/2024,Kredi kartı,1,Konya,Online,Selin Akın,1.1,681.24,41.507347,38.277448
CLI00797,Ahmet Demir,5864,Spor ayakkabı,Ayakkabı,1,195.62,195.62,8.05,En tránsito,09/03/2025,17/03/2025,Havale,1,Gaziantep,Tienda física,Emre Öztürk,4.6,203.67,36.182579,28.272753
CLI00798,Ahmet Demir,3855,Eşarp,Aksesuar,6,83.64,501.84,29.49,Entregado,02/11/2025,10/11/2025,Kapıda ödeme,1,Antalya,Online,Selin Akın,3.0,531.33,36.113732,31.517149
