ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI00576,Михаил Лебедев,6335,Мышь беспроводная,Периферия,1,245.89,245.89,19.6,Pendiente,14/05/2025,25/05/2025,Электронный кошелёк,1,Екатеринбург,Online,Татьяна Волкова,1.6,265.49,52.223631,55.850579
CLI00577,Екатерина Смирнова,4207,Мышь беспроводная,Периферия,2,253.14,506.28,12.71,Pendiente,05/05/2024,13/05/2024,СБП,1,Москва,Tienda física,Марина Павлова,1.9,518.99,62.622747,54.091094
CLI00578,Екатерина Смирнова,8700,Клавиатура,Периферия,8,26.32,210.56,3.37,Cancelado,31/08/2024,09/09/2024,Электронный кошелёк,1,Новосибирск,Tienda física,Марина Павлова,2.0,213.93,53.156584,45.929242
CLI00579,Дмитрий Попов,4574,Веб-камера,Видео,4,147.27,589.08,17.46,Cancelado,06/07/2024,18/07/2024,Дебетовая карта,1,Москва,Tienda física,Андрей Зайцев,4.1,606.54,58.594545,64.863127
CLI00580,Анна Соколова,4737,Умные часы,Носимые,5,53.38,266.9,9.45,Entregado,26/04/2025,03/05/2025,Наличные,1,Казань,Tienda física,Андрей Зайцев,3.4,276.35,51.32316,65.304517
CLI00581,Ольга Морозова,9347,Веб-камера,Видео,10,303.58,3035.8,14.79,Cancelado,27/07/2025,10/08/2025,Дебетовая карта,1,Москва,Tienda física,Татьяна Волкова,1.6,3050.59,62.1907,59.790098
CLI00582,Анна Соколова,2056,Планшет,Планшеты,9,203.84,1834.56,16.02,Entregado,13/01/2025,26/01/2025,СБП,1,Уфа,Tienda física,Владимир Петров,3.8,1850.58,62.791614,60.171152
CLI00583,Анна Соколова,8082,Планшет,Планшеты,5,349.98,1749.9,20.72,Entregado,25/11/2025,29/11/2025,Электронный кошелёк,1,Самара,Online,Татьяна Волкова,2.7,1770.62,54.898744,50.168456
CLI00584,Дмитрий Попов,6775,Ноутбук,Компьютеры,9,147.63,1328.67,16.23,En tránsito,05/05/2024,10/05/2024,Электронный кошелёк,1,Нижний Новгород,Online,Марина Павлова,4.8,1344.9,61.643866,74.867134
CLI00585,Михаил Лебедев,4001,Веб-камера,Видео,9,293.0,2637.0,9.7,Entregado,01/02/2024,14/02/2024,Электронный кошелёк,1,Санкт-Петербург,Online,Марина Павлова,3.0,2646.7,57.605959,80.380264
CLI00586,Сергей Новиков,4477,Планшет,Планшеты,7,153.4,1073.8,6.85,Entregado,16/02/2024,22/02/2024,Кредитная карта,6,Нижний Новгород,Tienda física,Татьяна Волкова,1.4,1080.65,58.750923,70.880122
CLI00587,Сергей Новиков,5313,Внешний диск,Хранение,2,165.66,331.32,10.2,Entregado,17/03/2025,28/03/2025,Наличные,1,Уфа,Tienda física,Марина Павлова,1.6,341.52,64.056171,74.436252
CLI00588,Александр Иванов,7470,Веб-камера,Видео,10,308.37,3083.7,3.67,Entregado,29/01/2024,10/02/2024,Дебетовая карта,1,Москва,Tienda física,Андрей Зайцев,3.3,3087.37,67.650248,47.291667
CLI00589,Ольга Морозова,5997,Клавиатура,Периферия,7,204.07,1428.49,14.42,Pendiente,08/10/2024,11/10/2024,Дебетовая карта,1,Санкт-Петербург,Online,Марина Павлова,2.6,1442.91,50.063192,55.224145
CLI00590,Ольга Морозова,5079,Умные часы,Носимые,10,154.3,1543.0,7.89,Entregado,26/05/2025,03/06/2025,СБП,1,Санкт-Петербург,Tienda física,Владимир Петров,2.4,1550.89,51.842616,52.530488
CLI00591,Екатерина Смирнова,4214,Смартфон,Телефоны,1,80.04,80.04,9.03,En tránsito,14/05/2025,18/05/2025,Электронный кошелёк,1,Ростов-на-Дону,Tienda física,Татьяна Волкова,2.3,89.07,59.997105,62.339028
CLI00592,Михаил Лебедев,5941,Наушники,Аудио,7,213.61,1495.27,13.41,Entregado,10/06/2025,22/06/2025,Электронный кошелёк,1,Москва,Online,Владимир Петров,1.4,1508.68,61.342944,70.089433
CLI00593,Ольга Морозова,7089,Клавиатура,Периферия,1,204.43,204.43,8.04,Cancelado,14/02/2024,21/02/2024,Наличные,1,Москва,Online,Марина Павлова,4.4,212.47,66.16734,47.499776
CLI00594,Михаил Лебедев,9057,Планшет,Планшеты,7,152.72,1069.04,10.61,Entregado,29/10/2024,06/11/2024,Электронный кошелёк,1,Уфа,Online,Марина Павлова,4.6,1079.65,50.656524,52.950469
CLI00595,Екатерина Смирнова,4419,Зарядное устройство,Аксессуары,6,218.98,1313.88,11.69,Entregado,18/04/2025,22/04/2025,СБП,1,Самара,Online,Владимир Петров,3.9,1325.57,51.188339,57.350208
CLI00596,Александр Иванов,2497,Клавиатура,Периферия,1,260.31,260.31,20.8,Entregado,11/09/2025,23/09/2025,Наличные,1,Уфа,Online,Андрей Зайцев,2.8,281.11,62.274916,40.729775
CLI00597,Ольга Морозова,8475,Планшет,Планшеты,6,233.5,1401.0,18.54,Devuelto,03/01/2025,17/01/2025,Кредитная карта,12,Новосибирск,Tienda física,Андрей Зайцев,4.5,1419.54,67.1136,48.252949
CLI00598,Ольга Морозова,5183,Умные часы,Носимые,2,10.89,21.78,11.09,Entregado,08/01/2025,23/01/2025,Дебетовая карта,1,Нижний Новгород,Tienda física,Владимир Петров,3.8,32.87,63.302518,75.677518
CLI00599,Наталья Козлова,7142,Ноутбук,Компьютеры,4,130.54,522.16,7.14,En tránsito,21/09/2024,03/10/2024,СБП,1,Казань,Online,Владимир Петров,1.7,529.3,65.521982,59.015324
CLI00600,Ольга Морозова,6294,Планшет,Планшеты,10,252.93,2529.3,14.6,En tránsito,01/02/2025,08/02/2025,Электронный кошелёк,1,Казань,Tienda física,Марина Павлова,3.6,2543.9,58.281461,72.423753
CLI00601,Дмитрий Попов,7402,Ноутбук,Компьютеры,4,212.03,848.12,10.57,Entregado,03/02/2024,10/02/2024,Наличные,1,Нижний Новгород,Tienda física,Татьяна Волкова,2.6,858.69,59.751663,44.065178
CLI00602,Ольга Морозова,6887,Планшет,Планшеты,6,30.98,185.88,8.0,Devuelto,13/03/2025,26/03/2025,СБП,1,Уфа,Tienda física,Татьяна Волкова,2.4,193.88,56.925535,44.54817
CLI00603,Екатерина Смирнова,5462,Умные часы,Носимые,5,109.2,546.0,3.25,Pendiente,30/07/2024,06/08/2024,Наличные,1,Ростов-на-Дону,Tienda física,Андрей Зайцев,2.5,549.25,57.249534,78.095001
CLI00604,Наталья Козлова,3913,Внешний диск,Хранение,8,275.51,2204.08,4.38,Entregado,06/01/2025,12/01/2025,СБП,1,Самара,Online,Андрей Зайцев,4.8,2208.46,59.136951,70.87046
CLI00605,Екатерина Смирнова,6093,Планшет,Планшеты,7,259.55,1816.85,7.08,Entregado,04/12/2025,12/12/2025,Кредитная карта,3,Нижний Новгород,Online,Андрей Зайцев,2.1,1823.93,52.79646,38.367564
CLI00606,Александр Иванов,6892,Внешний диск,Хранение,8,238.51,1908.08,15.09,Entregado,03/06/2025,08/06/2025,СБП,1,Уфа,Online,Андрей Зайцев,4.4,1923.17,59.340257,64.194484
CLI00607,Михаил Лебедев,4695,Клавиатура,Периферия,7,276.72,1937.04,17.23,Entregado,04/12/2025,13/12/2025,Дебетовая карта,1,Москва,Tienda física,Андрей Зайцев,4.3,1954.27,60.097875,45.442661
CLI00608,Екатерина Смирнова,2836,Клавиатура,Периферия,7,246.31,1724.17,9.39,En tránsito,26/05/2024,04/06/2024,СБП,1,Новосибирск,Tienda física,Владимир Петров,4.8,1733.56,59.748535,79.775539
CLI00609,Наталья Козлова,6597,Зарядное устройство,Аксессуары,3,31.56,94.68,6.5,Entregado,21/05/2024,04/06/2024,Электронный кошелёк,1,Ростов-на-Дону,Online,Марина Павлова,1.8,101.18,50.85081,55.456021
CLI00610,Екатерина Смирнова,1165,Планшет,Планшеты,4,182.7,730.8,13.58,Pendiente,30/12/2025,03/01/2026,Электронный кошелёк,1,Казань,Online,Владимир Петров,1.7,744.38,54.604179,60.570087
CLI00611,Екатерина Смирнова,6314,Ноутбук,Компьютеры,3,112.25,336.75,20.88,Entregado,06/04/2025,13/04/2025,Электронный кошелёк,1,Новосибирск,Tienda física,Татьяна Волкова,2.0,357.63,61.28699,46.775906
CLI00612,Ольга Морозова,3918,Клавиатура,Периферия,5,325.39,1626.95,1.48,Entregado,31/03/2024,15/04/2024,Кредитная карта,12,Москва,Tienda física,Марина Павлова,2.3,1628.43,58.578703,73.051364
CLI00613,Александр Иванов,7249,Внешний диск,Хранение,4,70.05,280.2,13.19,Entregado,29/07/2024,05/08/2024,Дебетовая карта,1,Екатеринбург,Online,Владимир Петров,3.5,293.39,61.473105,49.085507
CLI00614,Михаил Лебедев,3112,Клавиатура,Периферия,7,305.42,2137.94,8.18,Entregado,15/05/2024,23/05/2024,Кредитная карта,1,Санкт-Петербург,Tienda física,Владимир Петров,3.6,2146.12,61.377781,71.610564
CLI00615,Екатерина Смирнова,3292,Планшет,Планшеты,1,59.12,59.12,10.33,Entregado,13/02/2025,17/02/2025,СБП,1,Санкт-Петербург,Tienda física,Татьяна Волкова,1.7,69.45,59.151676,74.45455
CLI00616,Михаил Лебедев,5013,Смартфон,Телефоны,6,210.38,1262.28,7.0,En tránsito,01/06/2025,12/06/2025,Дебетовая карта,1,Казань,Online,Владимир Петров,1.1,1269.28,58.204096,43.853138
CLI00617,Екатерина Смирнова,5358,Планшет,Планшеты,3,283.8,851.4,9.74,Pendiente,08/12/2024,19/12/2024,Наличные,1,Самара,Online,Андрей Зайцев,2.5,861.14,54.634821,61.766108
CLI00618,Наталья Козлова,2733,Умные часы,Носимые,5,150.21,751.05,11.36,Devuelto,11/06/2024,23/06/2024,Кредитная карта,1,Омск,Online,Андрей Зайцев,3.8,762.41,66.770539,45.724592
CLI00619,Александр Иванов,1347,Зарядное устройство,Аксессуары,5,11.7,58.5,18.3,Entregado,10/03/2024,13/03/2024,Электронный кошелёк,1,Москва,Online,Татьяна Волкова,1.2,76.8,53.445556,79.729003
CLI00620,Дмитрий Попов,5948,Наушники,Аудио,10,52.51,525.1,17.82,Entregado,10/07/2024,22/07/2024,Кредитная карта,12,Москва,Online,Татьяна Волкова,2.5,542.92,50.506598,48.28839
CLI00621,Анна Соколова,3058,Смартфон,Телефоны,10,83.96,839.6,5.77,Entregado,05/08/2025,09/08/2025,СБП,1,Москва,Tienda física,Владимир Петров,1.3,845.37,67.125829,65.155837
CLI00622,Екатерина Смирнова,1791,Умные часы,Носимые,9,68.48,616.32,12.52,Pendiente,26/01/2024,05/02/2024,Наличные,1,Москва,Tienda física,Андрей Зайцев,2.7,628.84,58.637698,42.106832
CLI00623,Михаил Лебедев,6635,Веб-камера,Видео,2,115.97,231.94,12.99,Entregado,27/11/2025,03/12/2025,Кредитная карта,3,Нижний Новгород,Online,Андрей Зайцев,3.8,244.93,56.265058,41.500318
CLI00624,Александр Иванов,7393,Мышь беспроводная,Периферия,7,49.25,344.75,15.58,Cancelado,11/08/2024,24/08/2024,Электронный кошелёк,1,Ростов-на-Дону,Online,Андрей Зайцев,4.9,360.33,56.860028,79.013584
CLI00625,Екатерина Смирнова,2064,Наушники,Аудио,1,224.54,224.54,19.37,Entregado,22/08/2024,26/08/2024,Электронный кошелёк,1,Омск,Online,Андрей Зайцев,3.1,243.91,53.127812,69.329733
CLI00626,Сергей Новиков,4676,Умные часы,Носимые,5,201.22,1006.1,10.63,Entregado,13/07/2025,16/07/2025,СБП,1,Москва,Online,Владимир Петров,3.1,1016.73,51.879675,44.977099
CLI00627,Екатерина Смирнова,8093,Ноутбук,Компьютеры,2,177.63,355.26,14.64,Entregado,08/03/2024,17/03/2024,Наличные,1,Москва,Online,Андрей Зайцев,1.5,369.9,52.316441,41.171814
CLI00628,Александр Иванов,8396,Зарядное устройство,Аксессуары,3,83.08,249.24,12.21,Pendiente,23/11/2024,08/12/2024,Кредитная карта,1,Казань,Online,Владимир Петров,3.6,261.45,57.90425,78.579484
CLI00629,Сергей Новиков,3144,Умные часы,Носимые,4,79.04,316.16,16.11,Entregado,26/02/2025,05/03/2025,Наличные,1,Казань,Tienda física,Марина Павлова,2.6,332.27,64.914021,63.867632
CLI00630,Михаил Лебедев,6117,Мышь беспроводная,Периферия,7,273.8,1916.6,11.39,Cancelado,29/08/2025,03/09/2025,СБП,1,Нижний Новгород,Tienda física,Андрей Зайцев,2.8,1927.99,53.785801,56.356802
CLI00631,Александр Иванов,6267,Умные часы,Носимые,10,133.27,1332.7,13.36,Entregado,09/02/2024,13/02/2024,Электронный кошелёк,1,Казань,Online,Владимир Петров,2.0,1346.06,61.515383,60.952211
