ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI00624,Emilio Castro,4624,Rodilleras,Protección,3,12.01,36.03,15.54,Entregado,16/05/2025,22/05/2025,Transferencia SPEI,1,Zapopan,Online,Nadia Fuentes,3.7,51.57,17.024269,-109.03882
CLI00625,Rodrigo Guzmán,2899,Balón de fútbol,Fútbol,1,262.98,262.98,14.2,En tránsito,01/05/2025,11/05/2025,Efectivo,1,Ciudad de México,Online,Héctor Domínguez,1.9,277.18,17.489847,-112.787718
CLI00626,Arturo Mendoza,1076,Botella térmica,Accesorios,5,315.98,1579.9,21.02,Entregado,28/06/2025,11/07/2025,OXXO Pay,1,Puebla,Online,Claudia Romero,3.9,1600.92,21.413445,-96.74463
CLI00627,Lucía Moreno,9452,Balón de fútbol,Fútbol,6,180.47,1082.82,17.93,Entregado,14/01/2025,24/01/2025,OXXO Pay,1,Mérida,Tienda física,Claudia Romero,4.8,1100.75,28.459491,-109.836497
CLI00628,Valeria Ríos,7801,Cuerda para saltar,Fitness,1,275.85,275.85,19.54,En tránsito,10/07/2024,22/07/2024,OXXO Pay,1,Mérida,Tienda física,Nadia Fuentes,2.3,295.39,25.237187,-101.550301
CLI00629,Rodrigo Guzmán,6845,Balón de fútbol,Fútbol,8,20.34,162.72,13.49,Entregado,21/07/2024,30/07/2024,OXXO Pay,1,Puebla,Online,Jorge Salinas,3.1,176.21,29.739068,-98.24846
CLI00630,Sofía Herrera,9125,Botella térmica,Accesorios,8,310.48,2483.84,19.14,Pendiente,22/07/2024,27/07/2024,Tarjeta crédito,3,León,Tienda física,Nadia Fuentes,1.5,2502.98,20.158204,-94.108543
CLI00631,Valeria Ríos,3870,Botella térmica,Accesorios,2,9.59,19.18,8.66,Entregado,03/11/2025,16/11/2025,OXXO Pay,1,Mérida,Online,Nadia Fuentes,4.6,27.84,17.582421,-104.179256
CLI00632,Emilio Castro,3749,Guantes de box,Boxeo,10,74.37,743.7,26.88,Entregado,12/11/2025,20/11/2025,Tarjeta débito,1,Guadalajara,Tienda física,Jorge Salinas,3.0,770.58,28.362707,-114.504016
CLI00633,Arturo Mendoza,1225,Guantes de box,Boxeo,8,180.69,1445.52,24.39,Entregado,10/11/2024,22/11/2024,Tarjeta débito,1,Mérida,Online,Jorge Salinas,1.8,1469.91,23.029483,-93.038993
CLI00634,Rodrigo Guzmán,5141,Tenis running,Calzado,5,269.05,1345.25,6.97,Entregado,29/06/2024,08/07/2024,Tarjeta crédito,6,Juárez,Online,Jorge Salinas,3.6,1352.22,17.01265,-87.359371
CLI00635,Lucía Moreno,1973,Tenis running,Calzado,10,276.83,2768.3,9.98,Entregado,07/07/2024,18/07/2024,Tarjeta crédito,12,Juárez,Online,Jorge Salinas,3.0,2778.28,19.586549,-108.772709
CLI00636,Patricia Vega,5865,Botella térmica,Accesorios,3,168.06,504.18,8.2,En tránsito,09/08/2025,19/08/2025,Efectivo,1,Ciudad de México,Online,Héctor Domínguez,2.0,512.38,14.933732,-116.967023
CLI00637,Sofía Herrera,3737,Rodilleras,Protección,3,100.15,300.45,16.77,Pendiente,25/07/2025,02/08/2025,Tarjeta crédito,1,Guadalajara,Tienda física,Nadia Fuentes,3.0,317.22,25.168156,-89.446867
CLI00638,Sofía Herrera,6747,Rodilleras,Protección,2,133.12,266.24,4.59,Cancelado,24/09/2025,03/10/2025,Transferencia SPEI,1,Ciudad de México,Online,Héctor Domínguez,1.6,270.83,28.572181,-87.829971
CLI00639,Valeria Ríos,1449,Camiseta deportiva,Ropa,2,353.56,707.12,8.18,Devuelto,30/08/2024,05/09/2024,Tarjeta crédito,1,Monterrey,Online,Héctor Domínguez,2.9,715.3,27.48652,-115.890513
CLI00640,Sofía Herrera,2438,Tenis running,Calzado,7,226.12,1582.84,25.44,Entregado,01/10/2025,12/10/2025,Tarjeta débito,1,Puebla,Tienda física,Nadia Fuentes,3.3,1608.28,23.639223,-109.615091
CLI00641,Emilio Castro,4134,Cuerda para saltar,Fitness,1,195.96,195.96,7.75,Entregado,21/03/2024,01/04/2024,Transferencia SPEI,1,Tijuana,Tienda física,Jorge Salinas,2.3,203.71,17.888209,-89.157095
CLI00642,Patricia Vega,6706,Guantes de box,Boxeo,10,170.58,1705.8,26.08,En tránsito,20/07/2024,03/08/2024,Tarjeta débito,1,Juárez,Online,Claudia Romero,3.5,1731.88,26.775464,-95.121748
CLI00643,Valeria Ríos,4222,Yoga mat,Yoga,7,383.41,2683.87,15.25,Entregado,04/07/2024,08/07/2024,Efectivo,1,Zapopan,Tienda física,Jorge Salinas,4.7,2699.12,23.624241,-115.912406
CLI00644,Patricia Vega,6569,Botella térmica,Accesorios,4,430.65,1722.6,19.6,Entregado,23/10/2024,31/10/2024,OXXO Pay,1,Tijuana,Tienda física,Jorge Salinas,4.6,1742.2,25.111871,-116.541004
CLI00645,Arturo Mendoza,3236,Shorts de entrenamiento,Ropa,6,355.14,2130.84,14.45,Entregado,15/02/2024,24/02/2024,Tarjeta crédito,1,Cancún,Online,Jorge Salinas,3.0,2145.29,20.251121,-107.202963
CLI00646,Diego Ramírez,8903,Tenis running,Calzado,3,91.25,273.75,18.69,Entregado,17/07/2024,01/08/2024,Transferencia SPEI,1,Tijuana,Tienda física,Nadia Fuentes,2.0,292.44,21.856321,-108.952446
CLI00647,Lucía Moreno,8591,Botella térmica,Accesorios,10,312.87,3128.7,21.95,Entregado,26/09/2024,11/10/2024,Tarjeta crédito,6,Mérida,Online,Claudia Romero,1.2,3150.65,23.989743,-97.329887
CLI00648,Arturo Mendoza,3450,Rodilleras,Protección,2,93.45,186.9,11.8,Entregado,26/05/2025,29/05/2025,Transferencia SPEI,1,Mérida,Tienda física,Jorge Salinas,1.5,198.7,22.402145,-92.722884
CLI00649,Sofía Herrera,5834,Mochila deportiva,Accesorios,5,320.01,1600.05,3.06,Entregado,27/12/2025,08/01/2026,Efectivo,1,Mérida,Online,Jorge Salinas,4.3,1603.11,21.139942,-89.083108
CLI00650,Sofía Herrera,6198,Camiseta deportiva,Ropa,2,31.19,62.38,25.68,En tránsito,22/03/2024,06/04/2024,Efectivo,1,Ciudad de México,Online,Nadia Fuentes,2.6,88.06,31.233155,-108.519715
CLI00651,Emilio Castro,2930,Mochila deportiva,Accesorios,3,299.92,899.76,9.75,En tránsito,23/10/2024,05/11/2024,Tarjeta débito,1,Tijuana,Online,Claudia Romero,2.3,909.51,30.888616,-111.252998
CLI00652,Diego Ramírez,3190,Camiseta deportiva,Ropa,5,301.06,1505.3,6.02,Entregado,16/05/2024,31/05/2024,Tarjeta débito,1,Guadalajara,Tienda física,Jorge Salinas,3.1,1511.32,30.098042,-113.479134
CLI00653,Valeria Ríos,3313,Rodilleras,Protección,8,350.22,2801.76,26.29,Entregado,19/10/2025,24/10/2025,Efectivo,1,León,Online,Jorge Salinas,4.7,2828.05,22.894324,-104.053111
CLI00654,Arturo Mendoza,7531,Guantes de box,Boxeo,3,148.4,445.2,24.04,Pendiente,03/04/2024,17/04/2024,OXXO Pay,1,León,Online,Jorge Salinas,3.9,469.24,21.263869,-86.720808
CLI00655,Arturo Mendoza,8818,Tenis running,Calzado,6,232.32,1393.92,20.49,Entregado,06/12/2025,13/12/2025,Efectivo,1,Mérida,Tienda física,Nadia Fuentes,1.3,1414.41,15.117422,-100.069571
CLI00656,Sofía Herrera,7105,Tenis running,Calzado,7,216.47,1515.29,22.76,Pendiente,30/07/2024,08/08/2024,Transferencia SPEI,1,Ciudad de México,Online,Héctor Domínguez,2.3,1538.05,26.466028,-109.831518
CLI00657,Rodrigo Guzmán,7395,Guantes de box,Boxeo,4,304.1,1216.4,4.33,Entregado,02/07/2025,15/07/2025,OXXO Pay,1,Puebla,Online,Héctor Domínguez,4.0,1220.73,31.799014,-98.189999
CLI00658,Diego Ramírez,3725,Mochila deportiva,Accesorios,7,256.1,1792.7,5.44,Pendiente,24/04/2024,02/05/2024,Tarjeta crédito,3,Puebla,Tienda física,Claudia Romero,5.0,1798.14,15.619093,-93.82551
CLI00659,Emilio Castro,2058,Shorts de entrenamiento,Ropa,9,382.6,3443.4,8.22,Entregado,27/05/2025,31/05/2025,OXXO Pay,1,Zapopan,Online,Héctor Domínguez,3.3,3451.62,15.457769,-91.873777
CLI00660,Arturo Mendoza,6302,Shorts de entrenamiento,Ropa,8,327.63,2621.04,5.6,Entregado,23/08/2024,29/08/2024,OXXO Pay,1,Monterrey,Online,Jorge Salinas,1.5,2626.64,28.360461,-107.990898
CLI00661,Emilio Castro,9161,Cuerda para saltar,Fitness,5,345.24,1726.2,7.41,Entregado,13/01/2025,22/01/2025,Efectivo,1,Tijuana,Online,Claudia Romero,3.9,1733.61,28.11849,-88.575336
CLI00662,Diego Ramírez,1407,Tenis running,Calzado,5,199.56,997.8,17.87,En tránsito,05/08/2025,19/08/2025,Efectivo,1,Juárez,Online,Nadia Fuentes,1.8,1015.67,25.455698,-109.049591
CLI00663,Valeria Ríos,8183,Yoga mat,Yoga,3,22.36,67.08,5.57,En tránsito,05/06/2025,20/06/2025,Tarjeta crédito,6,Ciudad de México,Online,Jorge Salinas,2.8,72.65,18.817312,-101.88326
CLI00664,Diego Ramírez,4928,Camiseta deportiva,Ropa,7,222.3,1556.1,22.2,Entregado,02/02/2024,16/02/2024,Tarjeta débito,1,Mérida,Online,Nadia Fuentes,3.7,1578.3,22.475989,-102.400794
CLI00665,Lucía Moreno,8955,Shorts de entrenamiento,Ropa,2,391.43,782.86,20.95,Pendiente,07/09/2024,15/09/2024,Tarjeta crédito,1,Juárez,Tienda física,Nadia Fuentes,2.8,803.81,24.116945,-89.33359
CLI00666,Patricia Vega,6013,Tenis running,Calzado,2,241.44,482.88,15.68,En tránsito,17/09/2024,29/09/2024,Tarjeta crédito,1,Monterrey,Tienda física,Héctor Domínguez,4.4,498.56,17.370093,-89.755233
CLI00667,Lucía Moreno,5564,Mochila deportiva,Accesorios,8,190.59,1524.72,20.33,Pendiente,05/04/2024,09/04/2024,Tarjeta débito,1,Ciudad de México,Tienda física,Jorge Salinas,1.5,1545.05,16.419746,-101.64423
CLI00668,Rodrigo Guzmán,1929,Shorts de entrenamiento,Ropa,7,173.5,1214.5,10.22,Entregado,16/04/2024,01/05/2024,Tarjeta débito,1,Ciudad de México,Online,Nadia Fuentes,1.5,1224.72,32.120525,-115.770792
CLI00669,Emilio Castro,4258,Mochila deportiva,Accesorios,1,341.12,341.12,20.95,Entregado,18/03/2024,22/03/2024,Tarjeta crédito,6,Zapopan,Tienda física,Héctor Domínguez,1.9,362.07,18.820857,-117.084267
CLI00670,Sofía Herrera,7193,Camiseta deportiva,Ropa,5,434.21,2171.05,4.91,Entregado,11/12/2025,24/12/2025,Efectivo,1,Tijuana,Tienda física,Héctor Domínguez,1.4,2175.96,31.076572,-94.612942
CLI00671,Rodrigo Guzmán,5308,Cuerda para saltar,Fitness,9,208.88,1879.92,10.92,Cancelado,22/09/2024,27/09/2024,Tarjeta crédito,3,Tijuana,Tienda física,Nadia Fuentes,1.7,1890.84,14.702909,-89.306462
CLI00672,Lucía Moreno,8126,Shorts de entrenamiento,Ropa,5,194.35,971.75,4.4,En tránsito,02/01/2024,12/01/2024,OXXO Pay,1,Guadalajara,Tienda física,Nadia Fuentes,1.1,976.15,27.42706,-94.665423
CLI00673,Diego Ramírez,5143,Camiseta deportiva,Ropa,5,159.96,799.8,21.62,Entregado,27/01/2024,02/02/2024,Efectivo,1,Puebla,Online,Nadia Fuentes,2.0,821.42,25.39075,-96.11671
CLI00674,Patricia Vega,1409,Mochila deportiva,Accesorios,8,308.31,2466.48,12.64,Entregado,08/04/2025,12/04/2025,Tarjeta débito,1,Ciudad de México,Tienda física,Claudia Romero,3.3,2479.12,31.513076,-87.610104
CLI00675,Valeria Ríos,1550,Balón de fútbol,Fútbol,5,343.73,1718.65,5.89,En tránsito,20/09/2025,04/10/2025,OXXO Pay,1,Guadalajara,Online,Nadia Fuentes,3.2,1724.54,15.717,-90.483727
CLI00676,Rodrigo Guzmán,1903,Yoga mat,Yoga,3,193.63,580.89,3.74,Entregado,13/06/2025,17/06/2025,Efectivo,1,Monterrey,Online,Claudia Romero,1.5,584.63,22.343117,-109.491273
CLI00677,Rodrigo Guzmán,8313,Cuerda para saltar,Fitness,9,89.8,808.2,22.89,Entregado,31/08/2024,08/09/2024,Tarjeta crédito,6,Monterrey,Tienda física,Claudia Romero,1.4,831.09,25.194185,-107.030255
CLI00678,Valeria Ríos,9524,Shorts de entrenamiento,Ropa,8,385.91,3087.28,10.6,Pendiente,29/01/2024,07/02/2024,Tarjeta débito,1,Guadalajara,Online,Nadia Fuentes,2.1,3097.88,14.576668,-99.82294
CLI00679,Valeria Ríos,3345,Rodilleras,Protección,9,412.99,3716.91,8.84,Entregado,02/01/2024,05/01/2024,Tarjeta crédito,3,León,Tienda física,Jorge Salinas,3.4,3725.75,20.113285,-112.688667
CLI00680,Arturo Mendoza,5290,Guantes de box,Boxeo,5,136.15,680.75,11.26,En tránsito,31/05/2025,08/06/2025,Efectivo,1,Zapopan,Tienda física,Héctor Domínguez,3.3,692.01,28.923829,-99.23203
CLI00681,Valeria Ríos,7736,Cuerda para saltar,Fitness,5,364.26,1821.3,7.53,Entregado,29/08/2024,09/09/2024,Transferencia SPEI,1,Zapopan,Tienda física,Jorge Salinas,3.4,1828.83,15.818145,-88.1271
CLI00682,Emilio Castro,9028,Balón de fútbol,Fútbol,3,324.02,972.06,13.33,En tránsito,19/03/2025,03/04/2025,OXXO Pay,1,Juárez,Tienda física,Héctor Domínguez,3.3,985.39,22.377616,-100.323286
CLI00683,Patricia Vega,2446,Botella térmica,Accesorios,2,311.31,622.62,25.02,Entregado,29/01/2024,13/02/2024,Tarjeta crédito,12,Juárez,Tienda física,Héctor Domínguez,1.4,647.64,32.185192,-116.433075
CLI00684,Patricia Vega,3243,Yoga mat,Yoga,9,411.72,3705.48,21.14,Entregado,21/11/2024,24/11/2024,OXXO Pay,1,Guadalajara,Online,Jorge Salinas,3.5,3726.62,24.03784,-102.080899
CLI00685,Rodrigo Guzmán,4545,Mochila deportiva,Accesorios,8,412.38,3299.04,14.38,Cancelado,13/02/2025,27/02/2025,Tarjeta crédito,6,Zapopan,Tienda física,Héctor Domínguez,3.6,3313.42,24.055995,-91.988855
CLI00686,Lucía Moreno,3451,Guantes de box,Boxeo,2,393.31,786.62,8.32,Entregado,02/08/2025,15/08/2025,Efectivo,1,Cancún,Online,Nadia Fuentes,1.8,794.94,22.197999,-110.889005
CLI00687,Diego Ramírez,5058,Botella térmica,Accesorios,2,279.67,559.34,17.85,Pendiente,04/01/2024,07/01/2024,OXXO Pay,1,Zapopan,Tienda física,Jorge Salinas,2.3,577.19,15.463035,-89.30967
CLI00688,Sofía Herrera,9776,Cuerda para saltar,Fitness,8,219.46,1755.68,20.52,En tránsito,20/05/2024,23/05/2024,Tarjeta débito,1,Cancún,Tienda física,Jorge Salinas,3.4,1776.2,19.828788,-96.233998
CLI00689,Lucía Moreno,2251,Shorts de entrenamiento,Ropa,9,319.75,2877.75,24.88,Devuelto,26/06/2024,07/07/2024,Tarjeta débito,1,Tijuana,Online,Héctor Domínguez,1.9,2902.63,31.120543,-92.908463
CLI00690,Valeria Ríos,6402,Yoga mat,Yoga,8,155.31,1242.48,16.88,En tránsito,02/01/2025,07/01/2025,Efectivo,1,Ciudad de México,Online,Héctor Domínguez,3.6,1259.36,19.425201,-93.869084
CLI00691,Emilio Castro,8634,Tenis running,Calzado,5,404.82,2024.1,17.31,Entregado,02/05/2024,16/05/2024,OXXO Pay,1,Ciudad de México,Online,Héctor Domínguez,3.7,2041.41,25.139156,-92.881359
CLI00692,Emilio Castro,8652,Camiseta deportiva,Ropa,1,161.83,161.83,1.83,Entregado,18/03/2025,31/03/2025,Tarjeta débito,1,Cancún,Tienda física,Claudia Romero,2.5,163.66,23.507755,-93.461351
CLI00693,Patricia Vega,7303,Rodilleras,Protección,7,240.5,1683.5,12.45,Entregado,02/05/2025,11/05/2025,OXXO Pay,1,Mérida,Online,Héctor Domínguez,4.1,1695.95,20.890272,-106.96428
CLI00694,Diego Ramírez,8253,Rodilleras,Protección,4,158.59,634.36,21.27,Entregado,25/05/2024,28/05/2024,Tarjeta crédito,6,León,Online,Héctor Domínguez,4.4,655.63,27.529149,-90.650607
CLI00695,Valeria Ríos,4131,Guantes de box,Boxeo,1,435.14,435.14,14.01,Pendiente,15/10/2024,18/10/2024,Efectivo,1,Ciudad de México,Tienda física,Nadia Fuentes,1.7,449.15,21.394121,-107.420614
CLI00696,Patricia Vega,1193,Rodilleras,Protección,6,184.43,1106.58,16.08,En tránsito,29/04/2024,13/05/2024,Transferencia SPEI,1,Ciudad de México,Tienda física,Héctor Domínguez,3.3,1122.66,25.879236,-115.974389
CLI00697,Sofía Herrera,1740,Tenis running,Calzado,2,25.92,51.84,26.25,En tránsito,15/10/2024,29/10/2024,Tarjeta crédito,3,Guadalajara,Tienda física,Jorge Salinas,2.3,78.09,25.098282,-92.584409
CLI00698,Valeria Ríos,1555,Guantes de box,Boxeo,2,333.91,667.82,6.8,Entregado,21/09/2024,30/09/2024,Transferencia SPEI,1,Puebla,Online,Claudia Romero,3.5,674.62,30.997304,-100.231866
CLI00699,Lucía Moreno,7964,Balón de fútbol,Fútbol,5,65.49,327.45,25.33,Cancelado,15/01/2025,30/01/2025,Efectivo,1,Puebla,Online,Héctor Domínguez,1.7,352.78,24.27341,-89.637222
CLI00700,Arturo Mendoza,2477,Camiseta deportiva,Ropa,5,290.86,1454.3,3.35,Entregado,06/08/2024,17/08/2024,Tarjeta crédito,1,Mérida,Online,Claudia Romero,2.6,1457.65,32.524474,-96.498797
CLI00701,Valeria Ríos,2737,Shorts de entrenamiento,Ropa,7,356.83,2497.81,12.4,Entregado,08/02/2025,18/02/2025,Transferencia SPEI,1,Ciudad de México,Tienda física,Héctor Domínguez,2.7,2510.21,30.410446,-115.895215
CLI00702,Diego Ramírez,2395,Guantes de box,Boxeo,2,426.5,853.0,20.97,Entregado,14/09/2025,24/09/2025,Tarjeta débito,1,Mérida,Online,Nadia Fuentes,3.5,873.97,27.461613,-103.138374
CLI00703,Rodrigo Guzmán,6816,Mochila deportiva,Accesorios,6,112.01,672.06,22.09,Cancelado,01/09/2025,04/09/2025,Transferencia SPEI,1,Juárez,Online,Nadia Fuentes,2.7,694.15,24.777784,-90.122956
CLI00704,Rodrigo Guzmán,9588,Botella térmica,Accesorios,5,342.33,1711.65,19.67,Entregado,01/07/2025,11/07/2025,Tarjeta débito,1,Juárez,Online,Nadia Fuentes,4.5,1731.32,22.818688,-104.484892
CLI00705,Diego Ramírez,4923,Rodilleras,Protección,10,405.7,4057.0,11.34,Entregado,27/05/2025,01/06/2025,Efectivo,1,Tijuana,Online,Jorge Salinas,4.3,4068.34,18.26242,-101.584148
CLI00706,Emilio Castro,1068,Balón de fútbol,Fútbol,5,145.78,728.9,13.96,Entregado,03/11/2025,09/11/2025,OXXO Pay,1,Tijuana,Tienda física,Héctor Domínguez,4.9,742.86,31.556799,-112.963191
CLI00707,Arturo Mendoza,4049,Botella térmica,Accesorios,10,84.45,844.5,21.17,Entregado,08/06/2025,13/06/2025,Transferencia SPEI,1,Tijuana,Online,Claudia Romero,3.5,865.67,18.236792,-108.019887
CLI00708,Arturo Mendoza,7985,Shorts de entrenamiento,Ropa,4,243.1,972.4,5.0,Entregado,01/02/2024,15/02/2024,Tarjeta débito,1,Ciudad de México,Online,Claudia Romero,3.1,977.4,17.067521,-103.094497
CLI00709,Sofía Herrera,4720,Camiseta deportiva,Ropa,4,111.13,444.52,9.24,En tránsito,24/01/2025,05/02/2025,Transferencia SPEI,1,Juárez,Tienda física,Claudia Romero,1.1,453.76,22.353492,-93.686941
CLI00710,Emilio Castro,8662,Shorts de entrenamiento,Ropa,8,246.69,1973.52,18.59,En tránsito,11/06/2024,23/06/2024,Tarjeta crédito,3,León,Online,Héctor Domínguez,4.0,1992.11,18.658924,-110.305019
CLI00711,Valeria Ríos,8613,Tenis running,Calzado,8,192.83,1542.64,3.27,Entregado,19/06/2025,25/06/2025,OXXO Pay,1,Monterrey,Online,Jorge Salinas,3.7,1545.91,23.124007,-89.320012
CLI00712,Lucía Moreno,9415,Balón de fútbol,Fútbol,5,94.45,472.25,12.07,En tránsito,28/12/2025,02/01/2026,Tarjeta débito,1,León,Online,Jorge Salinas,2.3,484.32,32.119521,-111.134302
CLI00713,Lucía Moreno,6650,Balón de fútbol,Fútbol,5,226.57,1132.85,4.89,Entregado,02/11/2025,10/11/2025,OXXO Pay,1,Monterrey,Tienda física,Héctor Domínguez,1.2,1137.74,20.673154,-109.440357
CLI00714,Sofía Herrera,5140,Botella térmica,Accesorios,7,350.1,2450.7,25.65,Entregado,13/10/2025,26/10/2025,OXXO Pay,1,Mérida,Online,Nadia Fuentes,2.3,2476.35,25.714616,-98.987516
CLI00715,Rodrigo Guzmán,7732,Mochila deportiva,Accesorios,1,238.48,238.48,22.56,Entregado,26/07/2024,30/07/2024,Tarjeta débito,1,Ciudad de México,Tienda física,Claudia Romero,4.4,261.04,19.889982,-100.268121
CLI00716,Valeria Ríos,6318,Shorts de entrenamiento,Ropa,3,185.36,556.08,14.08,Entregado,12/03/2025,21/03/2025,Efectivo,1,Cancún,Tienda física,Héctor Domínguez,2.4,570.16,17.254844,-104.128765
CLI00717,Sofía Herrera,1750,Cuerda para saltar,Fitness,7,74.71,522.97,4.83,Entregado,26/12/2024,07/01/2025,Tarjeta débito,1,Mérida,Online,Jorge Salinas,2.8,527.8,16.905417,-111.508381
CLI00718,Sofía Herrera,2297,Mochila deportiva,Accesorios,7,421.43,2950.01,9.14,Entregado,07/03/2024,19/03/2024,OXXO Pay,1,Juárez,Online,Jorge Salinas,2.3,2959.15,25.295651,-110.782831
CLI00719,Emilio Castro,3582,Cuerda para saltar,Fitness,8,167.62,1340.96,14.4,Pendiente,13/01/2025,19/01/2025,Efectivo,1,Mérida,Online,Claudia Romero,4.1,1355.36,27.015731,-98.339829
CLI00720,Patricia Vega,2572,Shorts de entrenamiento,Ropa,1,372.95,372.95,16.33,En tránsito,05/10/2025,11/10/2025,Transferencia SPEI,1,León,Online,Jorge Salinas,2.7,389.28,17.986526,-101.106912
CLI00721,Patricia Vega,7389,Guantes de box,Boxeo,6,385.46,2312.76,26.23,Entregado,02/02/2025,12/02/2025,Tarjeta crédito,1,Guadalajara,Online,Héctor Domínguez,2.7,2338.99,31.946609,-95.937463
CLI00722,Diego Ramírez,3325,Rodilleras,Protección,7,195.44,1368.08,7.08,Pendiente,12/08/2025,16/08/2025,Efectivo,1,Mérida,Tienda física,Claudia Romero,2.7,1375.16,28.805881,-90.971148
CLI00723,Rodrigo Guzmán,7505,Shorts de entrenamiento,Ropa,10,179.58,1795.8,6.08,Entregado,29/05/2024,09/06/2024,Transferencia SPEI,1,León,Online,Nadia Fuentes,4.5,1801.88,19.159975,-101.992497
CLI00724,Sofía Herrera,7382,Guantes de box,Boxeo,4,55.23,220.92,4.95,Entregado,10/04/2024,14/04/2024,OXXO Pay,1,Tijuana,Tienda física,Claudia Romero,1.9,225.87,18.853907,-93.38678
CLI00725,Patricia Vega,3156,Cuerda para saltar,Fitness,5,215.08,1075.4,17.37,Entregado,30/08/2025,05/09/2025,Efectivo,1,Puebla,Online,Jorge Salinas,2.0,1092.77,16.825651,-93.29444
CLI00726,Diego Ramírez,3151,Mochila deportiva,Accesorios,8,236.81,1894.48,18.42,En tránsito,21/03/2024,05/04/2024,Efectivo,1,Monterrey,Online,Nadia Fuentes,1.7,1912.9,25.504257,-114.590191
CLI00727,Diego Ramírez,7701,Rodilleras,Protección,6,253.78,1522.68,4.77,En tránsito,03/04/2025,13/04/2025,Tarjeta débito,1,Ciudad de México,Online,Claudia Romero,1.7,1527.45,19.766065,-102.469344
CLI00728,Diego Ramírez,5756,Camiseta deportiva,Ropa,9,315.59,2840.31,17.72,Entregado,07/01/2024,16/01/2024,OXXO Pay,1,Juárez,Tienda física,Nadia Fuentes,3.5,2858.03,22.360522,-93.191009
CLI00729,Valeria Ríos,7431,Guantes de box,Boxeo,3,193.91,581.73,5.05,Entregado,11/09/2025,18/09/2025,Efectivo,1,Tijuana,Tienda física,Jorge Salinas,1.5,586.78,17.131191,-104.794748
CLI00730,Lucía Moreno,4093,Tenis running,Calzado,1,251.4,251.4,24.64,Entregado,12/10/2025,22/10/2025,Tarjeta débito,1,Tijuana,Tienda física,Claudia Romero,4.7,276.04,18.591446,-92.992904
CLI00731,Valeria Ríos,1240,Camiseta deportiva,Ropa,7,32.4,226.8,18.14,Entregado,20/11/2024,01/12/2024,Efectivo,1,Mérida,Tienda física,Claudia Romero,1.1,244.94,22.31938,-112.978801
CLI00732,Lucía Moreno,3641,Camiseta deportiva,Ropa,4,388.69,1554.76,25.65,Cancelado,05/10/2024,13/10/2024,Tarjeta crédito,3,Guadalajara,Tienda física,Héctor Domínguez,4.1,1580.41,27.093253,-94.517312
CLI00733,Patricia Vega,1022,Camiseta deportiva,Ropa,3,217.56,652.68,19.98,En tránsito,14/12/2024,18/12/2024,Tarjeta débito,1,Puebla,Online,Héctor Domínguez,3.9,672.66,23.490076,-115.492943
CLI00734,Rodrigo Guzmán,9228,Rodilleras,Protección,9,38.69,348.21,26.27,En tránsito,16/03/2024,31/03/2024,Tarjeta débito,1,Juárez,Tienda física,Claudia Romero,3.6,374.48,15.702876,-99.421878
CLI00735,Arturo Mendoza,9043,Yoga mat,Yoga,4,90.03,360.12,18.25,Pendiente,19/03/2024,22/03/2024,Tarjeta crédito,1,León,Online,Héctor Domínguez,3.7,378.37,29.594271,-110.132977
CLI00736,Patricia Vega,2003,Cuerda para saltar,Fitness,3,442.53,1327.59,11.77,Entregado,01/08/2024,11/08/2024,Efectivo,1,Zapopan,Tienda física,Claudia Romero,4.8,1339.36,27.517162,-94.75806
CLI00737,Patricia Vega,2980,Tenis running,Calzado,9,387.24,3485.16,14.53,Entregado,25/07/2025,31/07/2025,OXXO Pay,1,Guadalajara,Online,Claudia Romero,3.2,3499.69,22.04576,-107.336622
CLI00738,Diego Ramírez,3767,Balón de fútbol,Fútbol,7,429.57,3006.99,20.08,Cancelado,01/04/2024,06/04/2024,Transferencia SPEI,1,Juárez,Tienda física,Claudia Romero,4.1,3027.07,28.26213,-115.300457
CLI00739,Lucía Moreno,8697,Cuerda para saltar,Fitness,10,302.54,3025.4,23.81,Entregado,14/12/2024,18/12/2024,Efectivo,1,Monterrey,Tienda física,Héctor Domínguez,2.3,3049.21,26.016748,-110.861295
